Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:000622013400001,10.3390/antiox10020277,MEDLINE:33670123,"Abiotic Stress and Reactive Oxygen Species: Generation, Signaling, and Defense Mechanisms","Sachdev, Swati; Ansari, Shamim Akhtar; Ansari, Mohammad Israil; Fujita, Masayuki; Hasanuzzaman, Mirza",ANTIOXIDANTS,0832 Food Science and Engineering; 1007 Pharmaceutical Science; 0710 Biology,Review,10,2,n/a,2021,797,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000622013400001,49.579151,28.997608184814453,35.780712,16.08,27.485,22.2746,International - Trilateral,99.9522,7.675
WOS:000500746200057,10.1016/j.biopha.2019.109595,MEDLINE:31710896,Pyroptosis: A new frontier in cancer,"Fang, Yuan; Tian, Shengwang; Pan, Yutian; Li, Wei; Wang, Qiming; Tang, Yu; Yu, Tao; Wu, Xi; Shi, Yongkang; Ma, Pei; Shu, Yongqian",BIOMEDICINE & PHARMACOTHERAPY,1007 Pharmaceutical Science; 1001 Basic Medicine,Review,121,n/a,n/a,2020,783,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000500746200057,70.768421,39.329124450683594,37.57532,11.06,19.9089,20.8381,Domestic - Multiple,99.8871,6.53
WOS:000827613600005,10.1016/j.apsb.2022.02.002,MEDLINE:35865092,Why 90 % of clinical drug development fails and how to improve it?,"Sun, Duxin; Gao, Wei; Hu, Hongxiang; Zhou, Simon",ACTA PHARMACEUTICA SINICA B,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,12,7,3049-3062,2022,779,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000827613600005,36.7277,8.937783241271973,8.656316,21.21,87.1581,89.9921,Domestic - Multiple,99.9985,14.5
WOS:000686049400001,10.1038/s41386-021-01132-0,MEDLINE:34408280,The role of prefrontal cortex in cognitive control and executive function,"Friedman, Naomi P.; Robbins, Trevor W.",NEUROPSYCHOPHARMACOLOGY,1007 Pharmaceutical Science; 1002 Clinical Medicine; 1001 Basic Medicine,Review,47,1,72-89,2021,767,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000686049400001,95.205882,28.997608184814453,31.494215,8.06,26.4505,24.3537,International - Bilateral,99.9462,8.304
WOS:000725902400001,10.1038/s41573-021-00339-6,MEDLINE:34862480,Targeting cancer metabolism in the era of precision oncology,"Stine, Zachary E.; Schug, Zachary T.; Salvino, Joseph M.; Dang, Chi, V",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Review,21,2,141-162,2021,731,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000725902400001,530.8,28.997608184814453,26.812569,1.38,25.209,27.2633,Domestic - Multiple,99.9402,112.288
WOS:001083258000001,10.1021/acs.jcim.3c01153,MEDLINE:37805934,The AmberTools,"Case, David A.; Aktulga, Hasan Metin; Belfon, Kellon; Cerutti, David S.; Cisneros, G. Andres; Cruzeiro, Vinicus Wilian D.; Forouzesh, Negin; Giese, Timothy J.; Gotz, Andreas W.; Gohlke, Holger; Izadi, Saeed; Kasavajhala, Koushik; Kaymak, Mehmet C.; King, Edward; Kurtzman, Tom; Lee, Tai-Sung; Li, Pengfei; Liu, Jian; Luchko, Tyler; Luo, Ray; Manathunga, Madushanka; Machado, Matias R.; Nguyen, Hai Minh; O'Hearn, Kurt A.; Onufriev, Alexey V.; Pan, Feng; Pantano, Sergio; Qi, Ruxi; Rahnamoun, Ali; Risheh, Ali; Schott-Verdugo, Stephan; Shajan, Akhil; Swails, Jason; Wang, Junmei; Wei, Haixin; Wu, Xiongwu; Wu, Yongxian; Zhang, Shi; Zhao, Shiji; Zhu, Qiang; Cheatham, I. I. I. Thomas E.; Roe, Daniel R.; Roitberg, Adrian; Simmerling, Carlos; York, Darrin M.; Nagan, Maria C.; Merz, Jr Kenneth M.",JOURNAL OF CHEMICAL INFORMATION AND MODELING,0703 Chemistry; 1007 Pharmaceutical Science; 0812 Computer Science and Technology,Article,63,20,6183-6191,2023,727,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001083258000001,10.013177,5.678452491760254,9.733888,72.6,128.0278,74.6875,International - Quadrilateral +,99.9983,5.7
WOS:000539782700001,10.1038/s41573-020-0068-6,MEDLINE:32528145,RAS-targeted therapies: is the undruggable drugged?,"Moore, Amanda R.; Rosenberg, Scott C.; Mccormick, Frank; Malek, Shiva",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Review,19,8,533-552,2020,726,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539782700001,500.205128,39.329124450683594,37.57532,1.45,18.4596,19.3212,Domestic - Multiple,99.8801,84.694
WOS:000651210600003,10.1016/j.ijpharm.2021.120571,MEDLINE:33812967,Design of liposomes as drug delivery system for therapeutic applications,"Guimaraes, Diana; Cavaco-Paulo, Artur; Nogueira, Eugenia",INTERNATIONAL JOURNAL OF PHARMACEUTICS,1007 Pharmaceutical Science,Review,601,n/a,n/a,2021,710,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000651210600003,53.341463,28.997608184814453,26.812569,13.31,24.4848,26.4801,Domestic - Multiple,99.9342,6.51
WOS:000699906500001,10.3390/pharmaceutics13091332,MEDLINE:34575408,"Photodynamic Therapy Review: Principles, Photosensitizers, Applications, and Future Directions","Correia, Jose H.; Rodrigues, Jose A.; Pimenta, Sara; Dong, Tao; Yang, Zhaochu",PHARMACEUTICS,1007 Pharmaceutical Science,Review,13,9,n/a,2021,705,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000699906500001,34.818282,28.997608184814453,35.780712,20.25,24.3124,19.7034,International - Trilateral,99.9282,6.525
WOS:000509737600009,10.1016/j.pharmthera.2019.107447,MEDLINE:31756363,"5-fluorouracil and other fluoropyrimidines in colorectal cancer: Past, present and future","Vodenkova, Sona; Buchler, Tomas; Cervena, Klara; Veskrnova, Veronika; Vodicka, Pavel; Vymetalkova, Veronika",PHARMACOLOGY & THERAPEUTICS,1007 Pharmaceutical Science,Review,206,n/a,n/a,2020,702,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509737600009,70.743421,39.329124450683594,37.57532,9.92,17.8494,18.6825,Domestic - Multiple,99.873,12.31
WOS:000526584000001,10.3389/fphar.2019.01614,MEDLINE:32116665,Phytochemicals in Cancer Treatment: From Preclinical Studies to Clinical Practice,"Choudhari, Amit S.; Mandave, Pallavi C.; Deshpande, Manasi; Ranjekar, Prabhakar; Prakash, Om",FRONTIERS IN PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,10,n/a,n/a,2020,701,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526584000001,47.269868,39.329124450683594,44.921196,14.83,17.8239,15.6051,International - Bilateral,99.866,5.811
WOS:000540343900009,10.1016/j.antiviral.2020.104787,n/a,The FDA-approved drug ivermectin inhibits the replication of SARS-CoV-2 in vitro,"Caly, Leon; Druce, Julian D.; Catton, Mike G.; Jans, David A.; Wagstaff, Kylie M.",ANTIVIRAL RESEARCH,1007 Pharmaceutical Science; 0710 Biology,Article,178,n/a,n/a,2020,692,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540343900009,40.546448,15.418242454528809,15.237883,17.07,44.8819,45.4131,Domestic - Multiple,99.9881,5.97
WOS:000518708400043,10.1016/j.intimp.2020.106210,MEDLINE:31972425,The role of JAK/STAT signaling pathway and its inhibitors in diseases,"Xin, Ping; Xu, Xiaoyun; Deng, Chengjie; Liu, Shuang; Wang, Youzhi; Zhou, Xuegang; Ma, Hongxing; Wei, Donghua; Sun, Shiqin",INTERNATIONAL IMMUNOPHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,80,n/a,n/a,2020,688,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518708400043,25.803352,15.418242454528809,15.237883,26.66,44.6225,45.1506,Domestic - Multiple,99.9866,4.932
WOS:000564642200001,10.3390/antiox9080743,MEDLINE:32823544,ROS Generation in Microglia: Understanding Oxidative Stress and Inflammation in Neurodegenerative Disease,"Simpson, Dominic S. A.; Oliver, Peter L.",ANTIOXIDANTS,0832 Food Science and Engineering; 1007 Pharmaceutical Science; 0710 Biology,Review,9,8,n/a,2020,688,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000564642200001,74.838415,39.329124450683594,37.57532,9.19,17.4934,18.3099,Domestic - Multiple,99.8519,6.313
WOS:000519242200034,10.3390/antibiotics9020059,MEDLINE:32028684,Bacterial Biofilm and its Role in the Pathogenesis of Disease,"Vestby, Lene K.; Gronseth, Torstein; Simm, Roger; Nesse, Live L.",ANTIBIOTICS-BASEL,1007 Pharmaceutical Science; 1004 Public Health and Preventive Medicine,Review,9,2,n/a,2020,688,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519242200034,57.688235,39.329124450683594,37.57532,11.93,17.4934,18.3099,Domestic - Multiple,99.8519,4.639
WOS:000649231300001,10.1038/s41573-021-00198-1,MEDLINE:33976384,Targeting inflammation in atherosclerosis - from experimental insights to the clinic,"Soehnlein, Oliver; Libby, Peter",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Review,20,8,589-610,2021,686,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000649231300001,530.8,28.997608184814453,35.780712,1.29,23.6571,19.1723,International - Trilateral,99.9223,112.288
WOS:000580993400003,10.1016/j.jpha.2020.03.009,MEDLINE:32296570,Structural basis of SARS-CoV-2 3CL<SUP>pro</SUP> and anti-COVID-19 drug discovery from medicinal plants,"ul Qamar, Muhammad Tahir; Alqahtani, Safar M.; Alamri, Mubarak A.; Chen, Ling-Ling",JOURNAL OF PHARMACEUTICAL ANALYSIS,1007 Pharmaceutical Science,Article,10,4,313-319,2020,685,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000580993400003,39.893617,15.418242454528809,17.247862,17.17,44.4279,39.7151,International - Bilateral,99.9851,4.769
WOS:000540446500059,10.1016/j.intimp.2020.106504,MEDLINE:32304994,"The diagnostic and predictive role of NLR, d-NLR and PLR in COVID-19 patients","Yang, Ai-Ping; Liu, Jian-ping; Tao, Wen-qiang; Li, Hui-Ming",INTERNATIONAL IMMUNOPHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,84,n/a,n/a,2020,683,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540446500059,25.803352,15.418242454528809,15.237883,26.47,44.2982,44.8225,Domestic - Multiple,99.9837,4.932
WOS:000623722000001,10.1038/s41573-021-00139-y,MEDLINE:33649582,Strategies for delivering therapeutics across the blood-brain barrier,"Terstappen, Georg C.; Meyer, Axel H.; Bell, Robert D.; Zhang, Wandong",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Review,20,5,362-383,2021,681,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000623722000001,530.8,28.997608184814453,35.780712,1.28,23.4847,19.0326,International - Trilateral,99.9163,112.288
WOS:000632655700004,10.1016/j.drudis.2020.10.010,MEDLINE:33099022,Artificial intelligence in drug discovery and development,"Paul, Debleena; Sanap, Gaurav; Shenoy, Snehal; Kalyane, Dnyaneshwar; Kalia, Kiran; Tekade, Rakesh K.",DRUG DISCOVERY TODAY,1007 Pharmaceutical Science,Review,26,1,80-93,2020,681,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000632655700004,40.654762,39.329124450683594,35.09536,16.75,17.3154,19.4043,Domestic - Single,99.8448,7.851
WOS:000752567400007,10.1016/j.tips.2021.11.004,MEDLINE:34895945,Network pharmacology: curing causal mechanisms instead of treating symptoms,"Nogales, Cristian; Mamdouh, Zeinab M.; List, Markus; Kiel, Christina; Casas, Ana I.; Schmidt, Harald H. H. W.",TRENDS IN PHARMACOLOGICAL SCIENCES,1007 Pharmaceutical Science,Review,43,2,136-150,2022,680,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000752567400007,51.043478,20.422372817993164,31.879421,13.32,33.2968,21.3304,International - Quadrilateral +,99.9797,13.8
WOS:000646295700003,10.1016/j.jconrel.2021.02.031,MEDLINE:33652113,Polymeric micelles in drug delivery: An insight of the techniques for their characterization and assessment in biorelevant conditions,"Ghezzi, M.; Pescina, S.; Padula, C.; Santi, P.; Del Favero, E.; Cantu, L.; Nicoli, S.",JOURNAL OF CONTROLLED RELEASE,1007 Pharmaceutical Science; 0703 Chemistry,Review,332,n/a,312-336,2021,678,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000646295700003,71.678363,28.997608184814453,26.812569,9.46,23.3812,25.2866,Domestic - Multiple,99.9103,11.467
WOS:000663458800004,10.1016/j.neuropharm.2020.108352,MEDLINE:33035532,Efficacy of acetylcholinesterase inhibitors in Alzheimer's disease,"Marucci, Gabriella; Buccioni, Michela; Dal Ben, Diego; Lambertucci, Catia; Volpini, Rosaria; Amenta, Francesco",NEUROPHARMACOLOGY,1007 Pharmaceutical Science; 1001 Basic Medicine,Review,190,n/a,n/a,2021,676,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663458800004,36.30137,28.997608184814453,26.93891,18.62,23.3123,25.0938,Domestic - Single,99.9043,5.273
WOS:000708960700003,10.1124/pharmrev.120.000096,MEDLINE:34088867,Endothelial Dysfunction in Atherosclerotic Cardiovascular Diseases and Beyond: From Mechanism to Pharmacotherapies,"Xu, Suowen; Ilyas, Iqra; Little, Peter J.; Li, Hong; Kamato, Danielle; Zheng, Xueying; Luo, Sihui; Li, Zhuoming; Liu, Peiqing; Han, Jihong; Harding, Ian C.; Ebong, Eno E.; Cameron, Scott J.; Stewart, Alastair G.; Weng, Jianping",PHARMACOLOGICAL REVIEWS,1007 Pharmaceutical Science,Review,73,3,924-967,2021,670,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000708960700003,96.615385,28.997608184814453,35.780712,6.93,23.1054,18.7252,International - Trilateral,99.8983,20.479
WOS:000546454600007,10.1016/j.ijantimicag.2020.105951,MEDLINE:32234466,Coronavirus disease 2019 (COVID-19): current status and future perspectives,"Li, Heng; Liu, Shang-Ming; Yu, Xiao-Hua; Tang, Shi-Lin; Tang, Chao-Ke",INTERNATIONAL JOURNAL OF ANTIMICROBIAL AGENTS,1007 Pharmaceutical Science; 0710 Biology; 1004 Public Health and Preventive Medicine,Article,55,5,n/a,2020,657,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546454600007,51.901961,15.418242454528809,15.237883,12.66,42.6119,43.1162,Domestic - Multiple,99.9822,5.283
WOS:000550277500009,10.1016/j.lfs.2020.117592,MEDLINE:32222463,"Ribavirin, Remdesivir, Sofosbuvir, Galidesivir, and Tenofovir against SARS-CoV-2 RNA dependent RNA polymerase (RdRp): A molecular docking study","Elfiky, Abdo A.",LIFE SCIENCES,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,253,n/a,n/a,2020,653,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000550277500009,25.33624,15.418242454528809,13.853606,25.77,42.3524,47.1357,Domestic - Single,99.9807,5.037
WOS:000540343900008,10.1016/j.antiviral.2020.104786,MEDLINE:32251767,"Remdesivir, lopinavir, emetine, and homoharringtonine inhibit SARS-CoV-2 replication in vitro","Choy, Ka-Tim; Wong, Alvina Yin-Lam; Kaewpreedee, Prathanporn; Sia, Sin Fun; Chen, Dongdong; Hui, Kenrie Pui Yan; Chu, Daniel Ka Wing; Chan, Michael Chi Wai; Cheung, Peter Pak-Hang; Huang, Xuhui; Peiris, Malik; Yen, Hui-Ling",ANTIVIRAL RESEARCH,1007 Pharmaceutical Science; 0710 Biology,Article,178,n/a,n/a,2020,652,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540343900008,40.546448,15.418242454528809,15.237883,16.08,42.2876,42.7881,Domestic - Multiple,99.9792,5.97
WOS:000753783400001,10.1093/ajhp/zxaa036,MEDLINE:32191793,"Therapeutic monitoring of vancomycin for serious -methicillin-resistant Staphylococcus aureus infections: A revised consensus guideline and review by the American Society of Health-System Pharmacists, the Infectious Diseases Society of America, the Pediatric Infectious Diseases Society, and the Society of Infectious Diseases Pharmacists","Rybak, Michael J.; Le, Jennifer; Lodise, Thomas P.; Levine, Donald P.; Bradley, John S.; Liu, Catherine; Mueller, Bruce A.; Pai, Manjunath P.; Wong-Beringer, Annie; Rotschafer, John C.; Rodvold, Keith A.; Maples, Holly D.; Lomaestro, Benjamin M.",AMERICAN JOURNAL OF HEALTH-SYSTEM PHARMACY,1007 Pharmaceutical Science,Editorial Material,77,11,835-863,2020,637,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000753783400001,11.345679,8.860710144042969,11.251116,56.14,71.8904,56.6166,Domestic - Multiple,99.8797,2.637
WOS:000721634800001,10.1038/s41573-021-00337-8,MEDLINE:34815532,Anti-obesity drug discovery: advances and challenges,"Mueller, Timo D.; Blueher, Matthias; Tschoep, Matthias H.; DiMarchi, Richard D.",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Review,21,3,201-223,2021,633,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000721634800001,530.8,28.997608184814453,31.494215,1.19,21.8294,20.0989,International - Bilateral,99.8924,112.288
WOS:000639523700001,10.1007/s11030-021-10217-3,MEDLINE:33844136,Artificial intelligence to deep learning: machine intelligence approach for drug discovery,"Gupta, Rohan; Srivastava, Devesh; Sahu, Mehar; Tiwari, Swati; Ambasta, Rashmi K.; Kumar, Pravir",MOLECULAR DIVERSITY,1007 Pharmaceutical Science; 0703 Chemistry; 0710 Biology,Article,25,3,1315-1360,2021,624,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000639523700001,17.171598,11.896702766418457,10.782112,36.34,52.4515,57.8736,Domestic - Single,99.9943,3.364
WOS:000552158900001,10.1038/s41573-020-0072-x,MEDLINE:32709961,Brain energy rescue: an emerging therapeutic concept for neurodegenerative disorders of ageing,"Cunnane, Stephen C.; Trushina, Eugenia; Morland, Cecilie; Prigione, Alessandro; Casadesus, Gemma; Andrews, Zane B.; Beal, M. Flint; Bergersen, Linda H.; Brinton, Roberta D.; de la Monte, Suzanne; Eckert, Anne; Harvey, Jenni; Jeggo, Ross; Jhamandas, Jack H.; Kann, Oliver; la Cour, Clothide Mannoury; Martin, William F.; Mithieux, Gilles; Moreira, Paula, I; Murphy, Michael P.; Nave, Klaus-Armin; Nuriel, Tal; Oliet, Stephane H. R.; Saudou, Frederic; Mattson, Mark P.; Swerdlow, Russell H.; Millan, Mark J.",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Review,19,9,609-633,2020,608,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000552158900001,500.205128,39.329124450683594,63.273724,1.22,15.4593,9.609,International - Quadrilateral +,99.8378,84.694
WOS:000511499000001,10.1007/s11418-019-01364-x,MEDLINE:31588965,Carotenoids as natural functional pigments,"Maoka, Takashi",JOURNAL OF NATURAL MEDICINES,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1005 Chinese Medicine,Review,74,1,1-16,2020,607,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511499000001,108.714286,39.329124450683594,35.09536,5.58,15.4339,17.2957,Domestic - Single,99.8307,2.343
WOS:000566757500009,10.1021/acs.jmedchem.9b00959,MEDLINE:31408336,Pushing the Boundaries of Molecular Representation for Drug Discovery with the Graph Attention Mechanism,"Xiong, Zhaoping; Wang, Dingyan; Liu, Xiaohong; Zhong, Feisheng; Wan, Xiaozhe; Li, Xutong; Li, Zhaojun; Luo, Xiaomin; Chen, Kaixian; Jiang, Hualiang; Zheng, Mingyue",JOURNAL OF MEDICINAL CHEMISTRY,1007 Pharmaceutical Science,Article,63,16,8749-8760,2020,606,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000566757500009,38.748031,15.418242454528809,15.237883,15.64,39.3041,39.7693,Domestic - Multiple,99.9777,7.446
