Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:001080621200003,n/a,n/a,Victorio Macho in the footsteps of Galdos. The return to Toledo,"Real Lopez, Inmaculada",GOYA,1304 Fine Art; 1301 Art Theory,Article,n/a,383,134-+,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001080621200003,0.0,0.2829313576221466,0.404814,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:001124027000005,n/a,n/a,Victorine Meurent: new evidence from America and Paris,"Fairhead, James",BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Article,165,1445,817-827,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001124027000005,0.30303,0.2829313576221466,0.0,0.0,0.0,0.0,n/a,0.0,0.2
WOS:001100629800001,10.1080/03087298.2023.2266945,n/a,Victorian Facebooks: Privacy Concerns at William Notman's Studio,"Parsons, Sarah; Nicholas, Vanessa",HISTORY OF PHOTOGRAPHY,1304 Fine Art; 1301 Art Theory,Article,46,4,227-242,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001100629800001,0.333333,0.2829313576221466,0.0,0.0,0.0,0.0,n/a,0.0,0.3
WOS:000692141600020,n/a,n/a,"Victorian Artists' Autograph Replicas: Auras, Aesthetics, Patronage and the Art Market","Weeks, Emily M.",BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Book Review,163,1419,559-559,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000692141600020,0.041916,0.0333796925842762,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000644954700003,n/a,n/a,Victoria Broackes & Geoffrey Marsh,"Broackes, Victoria; Marsh, Geoffrey",APOLLO-THE INTERNATIONAL ART MAGAZINE,1305 Design; 1304 Fine Art; 1301 Art Theory,Editorial Material,192,695,17-17,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000644954700003,0.0,0.12772585451602936,0.33333334,0.0,0.0,0.0,Domestic - Multiple,0.0,n/a
WOS:001021499300194,n/a,n/a,Victor-Emmanuel II,"GOSSELIN, Sebastien",REVUE DES MUSEES DE FRANCE-REVUE DU LOUVRE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,2,64-64,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001021499300194,0.0,0.0032804810907691717,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:001021499300259,n/a,n/a,Victor Prouve,"Otter, Blandine",REVUE DES MUSEES DE FRANCE-REVUE DU LOUVRE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,2,82-82,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001021499300259,0.0,0.0032804810907691717,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000911035000011,n/a,n/a,"Victor Navlet, Vue generale de Paris, prise de l'Observatoire, 1855 Portrait of a modern capital on the verge of imperial modernisation","Chevallier, Fabienne",REVUE DES MUSEES DE FRANCE-REVUE DU LOUVRE,1304 Fine Art; 1301 Art Theory,Article,n/a,4,72-+,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000911035000011,0.032258,0.4984939694404602,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:001248244400119,n/a,n/a,"Victor Hugo debut no, grand models","Chevalier, Aude",REVUE DES MUSEES DE FRANCE-REVUE DU LOUVRE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,2,39-39,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001248244400119,0.0,6.261740927584469E-4,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000829474600312,n/a,n/a,Victor Hugo d'apres Rodin. Etude pour le plafond du Theatre de l'Odeon,"BIASS-FABIANI, Sophie",REVUE DES MUSEES DE FRANCE-REVUE DU LOUVRE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,2,96-96,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000829474600312,0.0,0.002048131078481674,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000981236100016,n/a,n/a,Victor Brauner: Inventions and Magic,"Richardson, Michael",BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,165,1442,554-556,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000981236100016,0.024096,0.0032804810907691717,0.0,0.0,0.0,0.0,n/a,0.0,0.2
WOS:001267922700214,n/a,n/a,Vick,[Anonymous],CONNAISSANCE DES ARTS,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,838,178-178,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001267922700214,0.0,6.261740927584469E-4,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000530006200059,n/a,n/a,Vicino altrove,"Meneguzzo, Marco",ARTFORUM INTERNATIONAL,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,58,9,186-186,2020,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530006200059,0.00616,0.04850299283862114,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:001006973300031,n/a,n/a,Viceroy Not to Be King,"Vidarte, Giuliana",ARTFORUM INTERNATIONAL,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,61,10,252-252,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001006973300031,0.0,0.0032804810907691717,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000852766600005,n/a,n/a,"Vicente Peleguer, Dositeo Cullen and the Marquis of Casa Argudin. Three owners for a collection","Muniz Munoz, Angel",GOYA,1304 Fine Art; 1301 Art Theory,Article,n/a,379,154-167,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000852766600005,0.043478,0.4984939694404602,0.6384892,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:000698455600017,n/a,n/a,Vicente Aguilera Cerni and contemporary Spanish art,"Martinez Lopez, Beatriz",ARCHIVO ESPANOL DE ARTE,1305 Design; 1304 Fine Art; 1301 Art Theory,Book Review,94,375,308-309,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000698455600017,0.0,0.0333796925842762,0.049469966,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:000781140200008,n/a,n/a,Vicente Aguilera Cerni,"LUIS DE LA NUEZ, J. O. S. E.",GOYA,1304 Fine Art; 1301 Art Theory,Book Review,n/a,377,358-360,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000781140200008,0.0,0.0333796925842762,0.049469966,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:000927813500010,n/a,n/a,Vice Versa,"Dorris, Jesse",APERTURE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,249,58-67,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000927813500010,0.0,0.002048131078481674,0.0,0.0,0.0,0.0,n/a,0.0,0.1
WOS:000683731300219,n/a,n/a,Viaduct in Montigny le Bretonneux Memory of a future Series. 2015,"Chanteux, Sarah",REVUE DES MUSEES DE FRANCE-REVUE DU LOUVRE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,2,76-76,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000683731300219,0.021563,0.013299232348799706,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:001337315700028,n/a,n/a,Vevey Images: Together Alone,"Huet, V.",CONNAISSANCE DES ARTS,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,839,29-29,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001337315700028,0.0,6.261740927584469E-4,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:001088123600042,n/a,n/a,Vesuvius seen from Villa Capella,"Lasnier, Jean-Francois",CONNAISSANCE DES ARTS,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,829,76-84,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001088123600042,0.0,0.0032804810907691717,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000900904400035,n/a,n/a,Vesuvius,"Bittencourt, Ela",ARTFORUM INTERNATIONAL,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,59,5,186-187,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000900904400035,0.0,0.013299232348799706,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000683731300152,n/a,n/a,Vestiges,"Graziani, Celine",REVUE DES MUSEES DE FRANCE-REVUE DU LOUVRE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,2,58-58,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000683731300152,0.021563,0.013299232348799706,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000677716200047,n/a,n/a,Vessel Installation,"de Maulmin, Valerie",CONNAISSANCE DES ARTS,1304 Fine Art; 1301 Art Theory,Film Review,n/a,804,90-90,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000677716200047,0.0,0.0,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000829474600089,n/a,n/a,Vessel 20-F,"Lefevre, Vincent",REVUE DES MUSEES DE FRANCE-REVUE DU LOUVRE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,2,36-36,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000829474600089,0.0,0.002048131078481674,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000683783600009,n/a,n/a,Vespers Images in Bavaria from 1380 to 1430: between Import and domestic Production,"Ottova, Michaela",UMENI-ART,1304 Fine Art; 1301 Art Theory,Book Review,68,4,438-443,2020,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000683783600009,0.0,0.04499274492263794,0.073076926,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:001098351100012,n/a,n/a,"Vertigo of Color: Matisse, Derain, and the Origins of Fauvism","Gardner, James",MAGAZINE ANTIQUES,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,190,11-12,119-124,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001098351100012,0.0,0.0032804810907691717,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000706853400013,10.4000/perspective.21106,n/a,Vertigo du corps: Czech cubism and dance,"Kolarova, Petra",PERSPECTIVE-ACTUALITE EN HISTOIRE DE L ART,1304 Fine Art; 1301 Art Theory,Article,n/a,2,195-206,2020,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000706853400013,0.173913,1.2079378366470337,1.4965278,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:000560175600058,n/a,n/a,Vertigo II,[Anonymous],CONNAISSANCE DES ARTS,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,794,76-76,2020,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560175600058,0.0,0.04850299283862114,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:001185694400079,n/a,n/a,Vertical cliff,"Dumas, Stephane Erouane",CONNAISSANCE DES ARTS,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,834,114-114,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001185694400079,0.0,6.261740927584469E-4,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000829474600145,n/a,n/a,Verseuse tripode,"Morel, Thomas",REVUE DES MUSEES DE FRANCE-REVUE DU LOUVRE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,2,50-50,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000829474600145,0.0,0.002048131078481674,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:001248244400363,n/a,n/a,"Verseuse the decor of ""gallant scene""","Durupt, Annabelle",REVUE DES MUSEES DE FRANCE-REVUE DU LOUVRE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,2,105-105,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001248244400363,0.0,6.261740927584469E-4,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000903208800030,n/a,n/a,Veronica Ryan,"Williams, Gilda",ARTFORUM INTERNATIONAL,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,61,5,142-142,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903208800030,0.0,0.0032804810907691717,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000903208700055,n/a,n/a,Veronica Madanes FANTAZIA,"Grimson, Karen",ARTFORUM INTERNATIONAL,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,60,4,200-200,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903208700055,0.0,0.013299232348799706,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000744216800004,10.1215/00666637-9302506,n/a,"Vernacular Painting and Transitional Beijing Chen Shizeng's Chen Shizeng's Beijing Fengsu Album, ca. 1915","Wei, Ren",ARCHIVES OF ASIAN ART,1304 Fine Art; 1301 Art Theory; 0303 Sociology,Article,71,2,191-218,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000744216800004,0.8,0.9200627207756042,1.1733103,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:001021499300225,n/a,n/a,Verna Nicholls,"Baglione, Gabrielle",REVUE DES MUSEES DE FRANCE-REVUE DU LOUVRE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,2,73-73,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001021499300225,0.0,0.0032804810907691717,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:001244407600020,n/a,n/a,Verena Loewensberg,"Warnock, Molly",ARTFORUM INTERNATIONAL,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,62,10,174-175,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001244407600020,0.0,6.261740927584469E-4,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:001236730500021,n/a,n/a,"Vera Molnar, the art of coding February 28-August 26","Boutoulle, Myriam",CONNAISSANCE DES ARTS,1304 Fine Art; 1301 Art Theory,News Item,n/a,836,32-32,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001236730500021,0.0,0.0,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000516579200002,n/a,n/a,Vera Lutter: Museum in the Camera,"Lutter, Vera",APERTURE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,238,6-6,2020,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516579200002,0.0,0.04850299283862114,0.2994012,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:000560860700100,n/a,n/a,"Venus crowned by a satyr, Love and the three Graces","Cordellier, Dominique",REVUE DES MUSEES DE FRANCE-REVUE DU LOUVRE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,2,39-39,2020,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560860700100,0.007353,0.04850299283862114,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:001248244400292,n/a,n/a,Venus asking Vulcan for weaponsfor Aeneas,"Meyer, Helene",REVUE DES MUSEES DE FRANCE-REVUE DU LOUVRE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,2,87-87,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001248244400292,0.0,6.261740927584469E-4,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000981235900026,n/a,n/a,Venus and the Arts of Love in Renaissance Florence,"Nuttall, Paula",BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Book Review,165,1441,475-476,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000981235900026,0.006211,0.021116139367222786,0.0,0.0,0.0,0.0,n/a,0.0,0.2
WOS:000892066000043,n/a,n/a,Venus and Adonis,"Poussin, Nicolas",BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,164,1437,1307-1307,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000892066000043,0.01227,0.002048131078481674,0.0,0.0,0.0,0.0,n/a,0.0,0.2
WOS:000692140200028,n/a,n/a,Venus Betrayed: The Private World of Edouard Vuillard,"Thomson, Belinda",BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Book Review,163,1416,299-300,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000692140200028,0.041916,0.0333796925842762,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:001209286200010,n/a,n/a,Venturi and Morandi: writings and exhibitions of an itinerary through the United States (1945/1957),"Maiorino, Massimo",CRITICA D ARTE,1304 Fine Art; 1301 Art Theory,Article,81,17-18,117-123,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001209286200010,0.0,0.2829313576221466,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000713721700014,n/a,n/a,"Venice: Through a Glass, and Darkly","Gardner, James",MAGAZINE ANTIQUES,1304 Fine Art; 1301 Art Theory,Editorial Material,188,6,116-123,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000713721700014,0.0,0.12772585451602936,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000549951700042,n/a,n/a,"Venice: San Giorgio Maggiore - early morning View of Richmond Hill and a bridge Lemon Lake with the Dent d'Oche above Lausanne Golden branch An Italian landscape is idealized with trees above a lake or a whale, obscured by a sun rays sunset Venice, the Piazzetta with the Ceremony of the Doge Marrying the Sea","Jover, Manuel",CONNAISSANCE DES ARTS,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,n/a,791,46-53,2020,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000549951700042,0.0,0.04850299283862114,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:001438895600023,n/a,n/a,Venice: City of Pictures,"Barcham, William",BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Book Review,166,1455,653-653,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001438895600023,0.0,0.0,0.0,0.0,0.0,0.0,n/a,0.0,0.2
WOS:001279462200001,n/a,n/a,Venice: City of Pictures,[Anonymous],BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Book Review,166,1455,n/a,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001279462200001,0.0,0.0,0.0,0.0,0.0,0.0,n/a,0.0,0.2
WOS:001141822100014,n/a,n/a,Venice on the Gulf Coast,"Gardner, James",MAGAZINE ANTIQUES,1304 Fine Art; 1301 Art Theory,Article,191,1-2,122-129,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001141822100014,0.0,0.12784935534000397,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000850575900003,n/a,n/a,Venice Biennale: The US Pavilion Golden Lion winner Simone Leigh presents Black female sculptural figures that stake their claim - physically and morally - as America's true representatives,"Princenthal, Nancy",ART IN AMERICA,1304 Fine Art; 1301 Art Theory,Editorial Material,110,9,16-18,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000850575900003,0.013889,0.16329966485500336,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:000850575900002,n/a,n/a,Venice Biennale Cecilia Alemani's exhibition is visually rich and conceptually murky,"Wetzler, Rachel",ART IN AMERICA,1304 Fine Art; 1301 Art Theory,Editorial Material,110,9,12-14,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000850575900002,0.013889,0.16329966485500336,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:001168287000019,n/a,n/a,Venice Biennale,[Anonymous],ART IN AMERICA,1304 Fine Art; 1301 Art Theory,Editorial Material,112,1,22-22,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001168287000019,0.0,0.018050542101264,0.0,0.0,0.0,0.0,n/a,0.0,0.1
WOS:000861154600010,n/a,n/a,Venice Biennale,"Lloyd, Kathryn",BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,164,1432,688-691,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000861154600010,0.01227,0.002048131078481674,0.0,0.0,0.0,0.0,n/a,0.0,0.2
WOS:000518428800013,n/a,n/a,Vengeance of Achilles,"Stewart, Daniel R.",BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,162,1404,237-239,2020,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518428800013,0.072165,0.04850299283862114,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:001195973900012,n/a,n/a,Venezia 500: The Gentle Revolution of Venetian Painting,"Hojer, Annette",BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,166,1450,70-73,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001195973900012,0.0,6.261740927584469E-4,0.0,0.0,0.0,0.0,n/a,0.0,0.2
