入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:001174421100001,10.5194/essd-15-5301-2023,n/a,Global Carbon Budget 2023,"Friedlingstein, Pierre; O'Sullivan, Michael; Jones, Matthew W.; Andrew, Robbie M.; Bakker, Dorothee C. E.; Hauck, Judith; Landschutzer, Peter; Le Quere, Corinne; Luijkx, Ingrid T.; Peters, Glen P.; Peters, Wouter; Pongratz, Julia; Schwingshackl, Clemens; Sitch, Stephen; Canadell, Josep G.; Ciais, Philippe; Jackson, Robert B.; Alin, Simone R.; Anthoni, Peter; Barbero, Leticia; Bates, Nicholas R.; Becker, Meike; Bellouin, Nicolas; Decharme, Bertrand; Bopp, Laurent; Brasika, Ida Bagus Mandhara; Cadule, Patricia; Chamberlain, Matthew A.; Chandra, Naveen; Chau, Thi-Tuyet-Trang; Chevallier, Frederic; Chini, Louise P.; Cronin, Margot; Dou, Xinyu; Enyo, Kazutaka; Evans, Wiley; Falk, Stefanie; Feely, Richard A.; Feng, Liang; Ford, Daniel J.; Gasser, Thomas; Ghattas, Josefine; Gkritzalis, Thanos; Grassi, Giacomo; Gregor, Luke; Gruber, Nicolas; Gurses, Ozgur; Harris, Ian; Hefner, Matthew; Heinke, Jens; Houghton, Richard A.; Hurtt, George C.; Iida, Yosuke; Ilyina, Tatiana; Jacobson, Andrew R.; Jain, Atul; Jarnikova, Tereza; Jersild, Annika; Jiang, Fei; Jin, Zhe; Joos, Fortunat; Kato, Etsushi; Keeling, Ralph F.; Kennedy, Daniel; Goldewijk, Kees Klein; Knauer, Jurgen; Korsbakken, Jan Ivar; Koertzinger, Arne; Lan, Xin; Lefevre, Nathalie; Li, Hongmei; Liu, Junjie; Liu, Zhiqiang; Ma, Lei; Marland, Greg; Mayot, Nicolas; McGuire, Patrick C.; McKinley, Galen A.; Meyer, Gesa; Morgan, Eric J.; Munro, David R.; Nakaoka, Shin-Ichiro; Niwa, Yosuke; O'Brien, Kevin M.; Olsen, Are; Omar, Abdirahman M.; Ono, Tsuneo; Paulsen, Melf; Pierrot, Denis; Pocock, Katie; Poulter, Benjamin; Powis, Carter M.; Rehder, Gregor; Resplandy, Laure; Robertson, Eddy; Roedenbeck, Christian; Rosan, Thais M.; Schwinger, Jorg; Seferian, Roland; Smallman, T. Luke; Smith, Stephen M.; Sospedra-Alfonso, Reinel; Sun, Qing; Sutton, Adrienne J.; Sweeney, Colm; Takao, Shintaro; Tans, Pieter P.; Tian, Hanqin; Tilbrook, Bronte; Tsujino, Hiroyuki; Tubiello, Francesco; van der Werf, Guido R.; van Ooijen, Erik; Wanninkhof, Rik; Watanabe, Michio; Wimart-Rousseau, Cathy; Yang, Dongxu; Yang, Xiaojuan; Yuan, Wenping; Yue, Xu; Zaehle, Soenke; Zeng, Jiye; Zheng, Bo",EARTH SYSTEM SCIENCE DATA,0708 Geophysics; 0706 Atmospheric Science,Data Paper,15,12,5301-5369,2023,618,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001174421100001,23.990654,17.91216278076172,47.407406,25.76,34.5017,13.0359,International - Quadrilateral +,99.3243,11.2
WOS:000522381600002,10.1038/s41558-020-0731-2,n/a,Insights from Earth system model initial-condition large ensembles and future prospects,"Deser, C.; Lehner, F.; Rodgers, K. B.; Ault, T.; Delworth, T. L.; DiNezio, P. N.; Fiore, A.; Frankignoul, C.; Fyfe, J. C.; Horton, D. E.; Kay, J. E.; Knutti, R.; Lovenduski, N. S.; Marotzke, J.; McKinnon, K. A.; Minobe, S.; Randerson, J.; Screen, J. A.; Simpson, I. R.; Ting, M.",NATURE CLIMATE CHANGE,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,10,4,277-+,2020,604,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522381600002,127.253521,21.32870864868164,60.28691,4.75,28.3186,10.0188,International - Quadrilateral +,99.9604,25.29
WOS:000508087400014,10.1038/s41558-019-0662-y,n/a,Divergent consensuses on Arctic amplification influence on midlatitude severe winter weather,"Cohen, J.; Zhang, X.; Francis, J.; Jung, T.; Kwok, R.; Overland, J.; Ballinger, T. J.; Bhatt, U. S.; Chen, H. W.; Coumou, D.; Feldstein, S.; Gu, H.; Handorf, D.; Henderson, G.; Ionita, M.; Kretschmer, M.; Laliberte, F.; Lee, S.; Linderholm, H. W.; Maslowski, W.; Peings, Y.; Pfeiffer, K.; Rigor, I.; Semmler, T.; Stroeve, J.; Taylor, P. C.; Vavrus, S.; Vihma, T.; Wang, S.; Wendisch, M.; Wu, Y.; Yoon, J.",NATURE CLIMATE CHANGE,0830 Environmental Science and Engineering; 0706 Atmospheric Science,Review,10,1,20-+,2020,604,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508087400014,188.0,58.17494201660156,151.09091,3.21,10.3825,3.9976,International - Quadrilateral +,99.2908,25.29
WOS:000512150200006,10.1038/s41558-019-0688-1,n/a,Complexity revealed in the greening of the Arctic,"Myers-Smith, Isla H.; Kerby, Jeffrey T.; Phoenix, Gareth K.; Bjerke, Jarle W.; Epstein, Howard E.; Assmann, Jakob J.; John, Christian; Andreu-Hayles, Laia; Angers-Blondin, Sandra; Beck, Pieter S. A.; Berner, Logan T.; Bhatt, Uma S.; Bjorkman, Anne D.; Blok, Daan; Bryn, Anders; Christiansen, Casper T.; Cornelissen, J. Hans C.; Cunliffe, Andrew M.; Elmendorf, Sarah C.; Forbes, Bruce C.; Goetz, Scott J.; Hollister, Robert D.; de Jong, Rogier; Loranty, Michael M.; Macias-Fauria, Marc; Maseyk, Kadmiel; Normand, Signe; Olofsson, Johan; Parker, Thomas C.; Parmentier, Frans-Jan W.; Post, Eric; Schaepman-Strub, Gabriela; Stordal, Frode; Sullivan, Patrick F.; Thomas, Haydn J. D.; Tommervik, Hans; Treharne, Rachael; Tweedie, Craig E.; Walker, Donald A.; Wilmking, Martin; Wipf, Sonja",NATURE CLIMATE CHANGE,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,10,2,106-117,2020,586,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000512150200006,127.253521,21.32870864868164,60.28691,4.6,27.4747,9.7202,International - Quadrilateral +,99.9547,25.29
WOS:000607033900005,10.1038/s41558-020-00972-w,n/a,Global terrestrial water storage and drought severity under climate change,"Pokhrel, Yadu; Felfelani, Farshid; Satoh, Yusuke; Boulange, Julien; Burek, Peter; Gaedeke, Anne; Gerten, Dieter; Gosling, Simon N.; Grillakis, Manolis; Gudmundsson, Lukas; Hanasaki, Naota; Kim, Hyungjun; Koutroulis, Aristeidis; Liu, Junguo; Papadimitriou, Lamprini; Schewe, Jacob; Mueller Schmied, Hannes; Stacke, Tobias; Telteu, Camelia-Eliza; Thiery, Wim; Veldkamp, Ted; Zhao, Fang; Wada, Yoshihide",NATURE CLIMATE CHANGE,0830 Environmental Science and Engineering; 0706 Atmospheric Science,Article,11,3,n/a,2021,584,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607033900005,141.992126,16.19180679321289,35.43855,4.11,36.0676,16.4792,International - Quadrilateral +,99.9578,28.862
WOS:000575679800001,10.1088/1748-9326/abb396,n/a,"Urban nature in a time of crisis: recreational use of green space increases during the COVID-19 outbreak in Oslo, Norway","Venter, Zander S.; Barton, David N.; Gundersen, Vegard; Figari, Helene; Nowell, Megan",ENVIRONMENTAL RESEARCH LETTERS,0830 Environmental Science and Engineering; 0706 Atmospheric Science,Article,15,10,n/a,2020,581,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000575679800001,34.29601,21.32870864868164,15.638198,16.94,27.2403,37.1526,Domestic - Single,99.949,6.8
WOS:000522234100001,10.1088/1748-9326/ab6d7d,n/a,The physical oceanography of the transport of floating marine debris,"van Sebille, Erik; Aliani, Stefano; Law, Kara Lavender; Maximenko, Nikolai; Alsina, Jose M.; Bagaev, Andrei; Bergmann, Melanie; Chapron, Bertrand; Chubarenko, Irina; Cozar, Andres; Delandmeter, Philippe; Egger, Matthias; Fox-Kemper, Baylor; Garaba, Shungudzemwoyo P.; Goddijn-Murphy, Lonneke; Hardesty, Britta Denise; Hoffman, Matthew J.; Isobe, Atsuhiko; Jongedijk, Cleo E.; Kaandorp, Mikael L. A.; Khatmullina, Liliya; Koelmans, Albert A.; Kukulka, Tobias; Laufkotter, Charlotte; Lebreton, Laurent; Lobelle, Delphine; Maes, Christophe; Martinez-Vicente, Victor; Maqueda, Miguel Angel Morales; Poulain-Zarcos, Marie; Rodriguez, Ernesto; Ryan, Peter G.; Shanks, Alan L.; Shim, Won Joon; Suaria, Giuseppe; Thiel, Martin; van den Bremer, Ton S.; Wichmann, David",ENVIRONMENTAL RESEARCH LETTERS,0830 Environmental Science and Engineering; 0706 Atmospheric Science,Review,15,2,n/a,2020,579,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522234100001,77.629032,58.17494201660156,151.09091,7.46,9.9527,3.8321,International - Quadrilateral +,99.0544,6.8
WOS:000626741300001,10.5194/essd-13-889-2021,n/a,An extended time series (2000-2018) of global NPP-VIIRS-like nighttime light data from a cross-sensor calibration,"Chen, Zuoqi; Yu, Bailang; Yang, Chengshu; Zhou, Yuyu; Yao, Shenjun; Qian, Xingjian; Wang, Congxiao; Wu, Bin; Wu, Jianping",EARTH SYSTEM SCIENCE DATA,0708 Geophysics; 0706 Atmospheric Science,Article,13,3,889-906,2021,510,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000626741300001,66.434483,16.19180679321289,17.058695,7.68,31.4974,29.8968,International - Bilateral,99.9526,11.815
WOS:000620132700009,10.1029/2019JD032361,n/a,An Updated Assessment of Near-Surface Temperature Change From 1850: The HadCRUT5 Data Set,"Morice, C. P.; Kennedy, J. J.; Rayner, N. A.; Winn, J. P.; Hogan, E.; Killick, R. E.; Dunn, R. J. H.; Osborn, T. J.; Jones, P. D.; Simpson, I. R.",JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,0706 Atmospheric Science,Article,126,3,n/a,2021,508,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620132700009,16.056832,16.19180679321289,14.192145,31.64,31.3739,35.7944,Domestic - Multiple,99.9473,5.217
WOS:000595875100022,10.1029/2019MS002015,n/a,The GFDL Earth System Model Version 4.1 (GFDL-ESM 4.1): Overall Coupled Model Description and Simulation Characteristics,"Dunne, J. P.; Horowitz, L. W.; Adcroft, A. J.; Ginoux, P.; Held, I. M.; John, J. G.; Krasting, J. P.; Malyshev, S.; Naik, V; Paulot, F.; Shevliakova, E.; Stock, C. A.; Zadeh, N.; Balaji, V; Blanton, C.; Dunne, K. A.; Dupuis, C.; Durachta, J.; Dussin, R.; Gauthier, P. P. G.; Griffies, S. M.; Guo, H.; Hallberg, R. W.; Harrison, M.; He, J.; Hurlin, W.; McHugh, C.; Menzel, R.; Milly, P. C. D.; Nikonov, S.; Paynter, D. J.; Ploshay, J.; Radhakrishnan, A.; Rand, K.; Reichl, B. G.; Robinson, T.; Schwarzkopf, D. M.; Sentman, L. T.; Underwood, S.; Vahlenkamp, H.; Winton, M.; Wittenberg, A. T.; Wyman, B.; Zeng, Y.; Zhao, M.",JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS,0706 Atmospheric Science,Article,12,11,n/a,2020,507,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595875100022,50.188596,21.32870864868164,17.724232,10.1,23.7708,28.6049,Domestic - Multiple,99.9434,6.66
WOS:000519472800025,10.1038/s41558-020-0697-0,n/a,Sandy coastlines under threat of erosion,"Vousdoukas, Michalis, I; Ranasinghe, Roshanka; Mentaschi, Lorenzo; Plomaritis, Theocharis A.; Athanasiou, Panagiotis; Luijendijk, Arjen; Feyen, Luc",NATURE CLIMATE CHANGE,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,10,3,260-+,2020,496,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519472800025,127.253521,21.32870864868164,60.28691,3.9,23.255,8.2273,International - Quadrilateral +,99.9377,25.29
WOS:000920916600052,10.1109/IGARSS46834.2022.9883686,n/a,A TRANSFORMER-BASED SIAMESE NETWORK FOR CHANGE DETECTION,"Bandara, Wele Gedara Chaminda; Patel, Vishal M.",2022 IEEE INTERNATIONAL GEOSCIENCE AND REMOTE SENSING SYMPOSIUM (IGARSS 2022),0706 Atmospheric Science; 0709 Geology; 0907 Forestry; 0707 Marine Science; 0901 Crop Science; 0830 Environmental Science and Engineering; 0804 Instrumentation Science and Technology; 0705 Geography; 0708 Geophysics; 0812 Computer Science and Technology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,207-210,2022,492,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000920916600052,2.009302,1.3247517347335815,1.2002436,244.86,371.3903,409.9168,Domestic - Single,99.9926,n/a
WOS:000635963900011,10.1038/s41558-021-01000-1,n/a,Anthropogenic climate change has slowed global agricultural productivity growth,"Ortiz-Bobea, Ariel; Ault, Toby R.; Carrillo, Carlos M.; Chambers, Robert G.; Lobel, David B.",NATURE CLIMATE CHANGE,0830 Environmental Science and Engineering; 0706 Atmospheric Science,Article,11,4,306-U28,2021,485,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000635963900011,141.992126,16.19180679321289,14.192145,3.42,29.9534,34.1738,Domestic - Multiple,99.942,28.862
WOS:000524660700001,10.1080/02786826.2020.1749229,MEDLINE:32308568,The coronavirus pandemic and aerosols: Does COVID-19 transmit via expiratory particles?,"Asadi, Sima; Bouvier, Nicole; Wexler, Anthony S.; Ristenpart, William D.",AEROSOL SCIENCE AND TECHNOLOGY,0817 Chemical Engineering and Technology; 0830 Environmental Science and Engineering; 0706 Atmospheric Science; 0802 Mechanical Engineering,Editorial Material,54,6,635-638,2020,484,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524660700001,96.5,11.269547462463379,18.768293,5.02,42.9476,25.7882,Domestic - Multiple,99.7942,2.908
WOS:000513510000007,10.3390/cli8010012,n/a,The Effects of Historical Housing Policies on Resident Exposure to Intra-Urban Heat: A Study of 108 US Urban Areas,"Hoffman, Jeremy S.; Shandas, Vivek; Pendleton, Nicholas",CLIMATE,0706 Atmospheric Science,Article,8,1,n/a,2020,483,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513510000007,18.653846,21.32870864868164,17.724232,25.89,22.6455,27.2508,Domestic - Multiple,99.932,n/a
WOS:000515477200004,10.1038/s41558-020-0716-1,n/a,Unprecedented burn area of Australian mega forest fires,"Boer, Matthias M.; Resco de Dios, Victor; Bradstock, Ross A.",NATURE CLIMATE CHANGE,0830 Environmental Science and Engineering; 0706 Atmospheric Science,Letter,10,3,171-172,2020,481,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515477200004,70.0,28.399999618530273,165.0,6.87,16.9366,2.9152,International - Trilateral,97.7778,25.29
WOS:000541789900001,10.1088/1748-9326/ab842a,n/a,"A systematic review of the evidence on decoupling of GDP, resource use and GHG emissions, part II: synthesizing the insights","Haberl, Helmut; Wiedenhofer, Dominik; Virag, Doris; Kalt, Gerald; Plank, Barbara; Brockway, Paul; Fishman, Tomer; Hausknost, Daniel; Krausmann, Fridolin; Leon-Gruchalski, Bartholomaeus; Mayer, Andreas; Pichler, Melanie; Schaffartzik, Anke; Sousa, Tania; Streeck, Jan; Creutzig, Felix",ENVIRONMENTAL RESEARCH LETTERS,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Review,15,6,n/a,2020,474,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541789900001,77.629032,58.17494201660156,151.09091,6.11,8.1478,3.1372,International - Quadrilateral +,98.818,6.8
WOS:000605131100003,10.1007/s00376-020-0211-7,n/a,Western North Pacific Tropical Cyclone Database Created by the China Meteorological Administration,"Lu, Xiaoqin; Yu, Hui; Ying, Ming; Zhao, Bingke; Zhang, Shuai; Lin, Limin; Bai, Lina; Wan, Rijin",ADVANCES IN ATMOSPHERIC SCIENCES,0706 Atmospheric Science,Data Paper,38,4,690-699,2021,473,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000605131100003,106.0,36.66666793823242,50.022728,4.46,12.9,9.4557,Domestic - Multiple,98.6667,3.9
WOS:000733432400003,10.1038/s41558-021-01245-w,n/a,The meaning of net zero and how to get it right,"Fankhauser, Sam; Smith, Stephen M.; Allen, Myles; Axelsson, Kaya; Hale, Thomas; Hepburn, Cameron; Kendall, J. Michael; Khosla, Radhika; Lezaun, Javier; Mitchell-Larson, Eli; Obersteiner, Michael; Rajamani, Lavanya; Rickaby, Rosalind; Seddon, Nathalie; Wetzer, Thom",NATURE CLIMATE CHANGE,0830 Environmental Science and Engineering; 0706 Atmospheric Science,Article,12,1,15-21,2021,472,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000733432400003,141.992126,16.19180679321289,12.481806,3.32,29.1505,37.815,Domestic - Single,99.9367,28.862
WOS:000837487600001,10.1038/s41558-022-01426-1,MEDLINE:35968032,Over half of known human pathogenic diseases can be aggravated by climate change,"Mora, Camilo; McKenzie, Tristan; Gaw, Isabella M.; Dean, Jacqueline M.; von Hammerstein, Hannah; Knudson, Tabatha A.; Setter, Renee O.; Smith, Charlotte Z.; Webster, Kira M.; Patz, Jonathan A.; Franklin, Erik C.",NATURE CLIMATE CHANGE,0830 Environmental Science and Engineering; 0706 Atmospheric Science,Article,12,9,869-+,2022,459,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000837487600001,75.675,10.554130554199219,11.182149,6.07,43.4901,41.0476,International - Bilateral,99.9889,30.7
WOS:000722483400002,10.1029/2021EF002241,n/a,Assessment to China's Recent Emission Pattern Shifts,"Guan, Yuru; Shan, Yuli; Huang, Qi; Chen, Huilin; Wang, Dan; Hubacek, Klaus",EARTHS FUTURE,0708 Geophysics; 0830 Environmental Science and Engineering; 0706 Atmospheric Science,Article,9,11,n/a,2021,450,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000722483400002,32.19375,16.19180679321289,17.058695,13.98,27.7918,26.3795,International - Bilateral,99.9315,8.852
WOS:000521159100001,10.5194/acp-20-3273-2020,n/a,Improved 1 km resolution PM2.5 estimates across China using enhanced space-time extremely randomized trees,"Wei, Jing; Li, Zhanqing; Cribb, Maureen; Huang, Wei; Xue, Wenhao; Sun, Lin; Guo, Jianping; Peng, Yiran; Li, Jing; Lyapustin, Alexei; Liu, Lei; Wu, Hao; Song, Yimeng",ATMOSPHERIC CHEMISTRY AND PHYSICS,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,20,6,3273-3289,2020,449,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521159100001,31.05697,21.32870864868164,21.879854,14.46,21.0514,20.5212,International - Bilateral,99.9264,6.133
WOS:000565754000001,10.1088/1748-9326/ab9be3,n/a,Mapping global urban boundaries from the global artificial impervious area (GAIA) data,"Li, Xuecao; Gong, Peng; Zhou, Yuyu; Wang, Jie; Bai, Yuqi; Chen, Bin; Hu, Tengyun; Xiao, Yixiong; Xu, Bing; Yang, Jun; Liu, Xiaoping; Cai, Wenjia; Huang, Huabing; Wu, Tinghai; Wang, Xi; Lin, Peng; Li, Xun; Chen, Jin; He, Chunyang; Li, Xia; Yu, Le; Clinton, Nicholas; Zhu, Zhiliang",ENVIRONMENTAL RESEARCH LETTERS,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,15,9,n/a,2020,439,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000565754000001,34.29601,21.32870864868164,21.879854,12.8,20.5826,20.0641,International - Bilateral,99.9207,6.8
WOS:000529372200003,10.5194/acp-20-4809-2020,MEDLINE:33424953,The acidity of atmospheric particles and clouds,"Pye, Havala O. T.; Nenes, Athanasios; Alexander, Becky; Ault, Andrew P.; Barth, Mary C.; Clegg, Simon L.; Collett, Jeffrey L., Jr.; Fahey, Kathleen M.; Hennigan, Christopher J.; Herrmann, Hartmut; Kanakidou, Maria; Kelly, James T.; Ku, I-Ting; McNeill, V. Faye; Riemer, Nicole; Schaefer, Thomas; Shi, Guoliang; Tilgner, Andreas; Walker, John T.; Wang, Tao; Weber, Rodney; Xing, Jia; Zaveri, Rahul A.; Zuend, Andreas",ATMOSPHERIC CHEMISTRY AND PHYSICS,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,20,8,4809-4888,2020,433,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000529372200003,31.05697,21.32870864868164,60.28691,13.94,20.3013,7.1823,International - Quadrilateral +,99.9151,6.133
WOS:000754950600001,10.1038/s41558-022-01290-z,n/a,Rapid intensification of the emerging southwestern North American megadrought in 2020-2021,"Williams, A. Park; Cook, Benjamin, I; Smerdon, Jason E.",NATURE CLIMATE CHANGE,0830 Environmental Science and Engineering; 0706 Atmospheric Science,Article,12,3,232-+,2022,432,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000754950600001,75.675,10.554130554199219,9.641457,5.71,40.9318,44.8065,Domestic - Multiple,99.9834,30.7
WOS:000564952300001,10.1038/s41558-020-0891-0,n/a,The hydrogen solution?,"van Renssen, Sonja",NATURE CLIMATE CHANGE,0830 Environmental Science and Engineering; 0706 Atmospheric Science,Editorial Material,10,9,799-801,2020,429,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000564952300001,21.404762,11.269547462463379,0.0,20.04,38.0672,0.0,n/a,99.5885,25.29
WOS:000563496700001,10.1088/1748-9326/ab83a7,n/a,Climate change is increasing the likelihood of extreme autumn wildfire conditions across California,"Goss, Michael; Swain, Daniel L.; Abatzoglou, John T.; Sarhadi, Ali; Kolden, Crystal A.; Williams, A. Park; Diffenbaugh, Noah S.",ENVIRONMENTAL RESEARCH LETTERS,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,15,9,n/a,2020,419,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000563496700001,34.29601,21.32870864868164,17.724232,12.22,19.6449,23.64,Domestic - Multiple,99.9094,6.8
