入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000722894000003,10.1016/j.scs.2021.103210,n/a,Influencing factors and their influencing mechanisms on urban resilience in China,"Huang, Guanying; Li, Dezhi; Zhu, Xiongwei; Zhu, Jin",SUSTAINABLE CITIES AND SOCIETY,0814 Civil Engineering; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,74,n/a,n/a,2021,146,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000722894000003,43.165727,17.3494815826416,20.70859,3.38,8.4152,7.0502,International - Bilateral,99.59,10.696
WOS:000545559400054,10.1016/j.conbuildmat.2020.119548,n/a,"Fly ash and ground granulated blast furnace slag-based alkali-activated concrete: Mechanical, transport and microstructural properties","Mehta, Ankur; Siddique, Rafat; Ozbakkaloglu, Togay; Shaikh, Faiz Uddin Ahmed; Belarbi, Rafik",CONSTRUCTION AND BUILDING MATERIALS,0814 Civil Engineering; 0805 Materials Science and Engineering,Article,257,n/a,n/a,2020,146,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000545559400054,38.00552,20.24595069885254,36.842213,3.84,7.2113,3.9628,International - Quadrilateral +,99.2132,6.141
WOS:000508361800032,10.1016/j.scs.2019.101903,n/a,Dynamic spatial spillover effect of urbanization on environmental pollution in China considering the inertia characteristics of environmental pollution,"Liu, Xiaorui; Sun, Tao; Feng, Qiang",SUSTAINABLE CITIES AND SOCIETY,0814 Civil Engineering; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,53,n/a,n/a,2020,146,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508361800032,53.23696,20.24595069885254,17.269981,2.74,7.2113,8.454,Domestic - Single,99.2132,7.587
WOS:000571543700007,10.1016/j.autcon.2020.103279,n/a,Detection and localization of rebar in concrete by deep learning using ground penetrating radar,"Liu, Hai; Lin, Chunxu; Cui, Jie; Fan, Lisheng; Xie, Xiongyao; Spencer, Billie F.",AUTOMATION IN CONSTRUCTION,0814 Civil Engineering,Article,118,n/a,n/a,2020,146,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571543700007,55.014793,20.24595069885254,25.307304,2.65,7.2113,5.7691,International - Bilateral,99.2132,7.7
WOS:000904279900030,10.1007/978-3-031-20053-3_30,n/a,DeiT III: Revenge of the ViT,"Touvron, Hugo; Cord, Matthieu; Jegou, Herve","COMPUTER VISION, ECCV 2022, PT XXIV",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0831 Biomedical Engineering; 1202 Business Administration; 0833 Urban and Rural Planning; 0804 Instrumentation Science and Technology; 0301 Law; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 0705 Geography; 1205 Library and Information Science & Archive Management; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1010 Medical Technology; 1004 Public Health and Preventive Medicine; 1009 Special Medicine; 0714 Statistics; 0303 Sociology; 1001 Basic Medicine; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13684,n/a,516-533,2022,146,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904279900030,5.407521,2.6860239505767822,2.9129932,27.0,54.3554,50.1203,Domestic - Multiple,99.8955,n/a
WOS:000585942300033,10.1016/j.conbuildmat.2020.120198,n/a,Compressive strength prediction of high-performance concrete using gradient tree boosting machine,"Kaloop, Mosbeh R.; Kumar, Deepak; Samui, Pijush; Hu, Jong Wan; Kim, Dongwook",CONSTRUCTION AND BUILDING MATERIALS,0814 Civil Engineering; 0805 Materials Science and Engineering,Article,264,n/a,n/a,2020,146,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000585942300033,38.00552,20.24595069885254,27.627218,3.84,7.2113,5.2846,International - Trilateral,99.2132,6.141
WOS:000968112800001,10.1016/j.scs.2023.104562,n/a,Algorithmic urban planning for smart and sustainable development: Systematic review of the literature,"Son, Tim Heinrich; Weedon, Zack; Yigitcanlar, Tan; Sanchez, Thomas; Corchado, Juan M.; Mehmood, Rashid",SUSTAINABLE CITIES AND SOCIETY,0814 Civil Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering,Review,94,n/a,n/a,2023,146,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000968112800001,49.347826,20.915712356567383,31.666666,2.96,6.9804,4.6105,International - Quadrilateral +,99.6727,10.5
WOS:000723221100006,10.1016/j.scs.2021.103452,n/a,"Urban Transportation Networks Resilience: Indicators, Disturbances, and Assessment Methods","Serdar, Mohammad Zaher; Koc, Muammer; Al-Ghamdi, Sami G.",SUSTAINABLE CITIES AND SOCIETY,0814 Civil Engineering; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,76,n/a,n/a,2021,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000723221100006,43.165727,17.3494815826416,14.596989,3.36,8.3576,9.9336,Domestic - Single,99.5766,10.696
WOS:000932807500001,10.1109/JOE.2022.3223733,n/a,Underwater Image Enhancement Method via Multi-Interval Subhistogram Perspective Equalization,"Zhou, Jingchun; Pang, Lei; Zhang, Dehuan; Zhang, Weishi",IEEE JOURNAL OF OCEANIC ENGINEERING,0707 Marine Science; 0814 Civil Engineering; 0824 Naval Architecture and Ocean Engineering; 0809 Electronic Science and Technology,Article,48,2,474-488,2023,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000932807500001,9.885417,8.419720649719238,7.2200294,14.67,17.2215,20.083,Domestic - Single,99.9857,3.8
WOS:000647367800001,10.1109/TITS.2020.2973715,n/a,Trust in VANET: A Survey of Current Solutions and Future Research Opportunities,"Hussain, Rasheed; Lee, Jooyoung; Zeadally, Sherali",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0809 Electronic Science and Technology; 0823 Transportation Engineering; 0808 Electrical Engineering; 0711 Systems Science,Article,22,5,2553-2571,2021,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000647367800001,38.204923,17.3494815826416,27.675734,3.8,8.3576,5.2392,International - Trilateral,99.5766,9.551
WOS:000777116000001,10.1109/TITS.2022.3155628,n/a,Trajectory Optimization for High-Speed Trains via a Mixed Integer Linear Programming Approach,"Cao, Yuan; Zhang, Zixuan; Cheng, Fanglin; Su, Shuai",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0823 Transportation Engineering; 0809 Electronic Science and Technology; 0711 Systems Science; 0808 Electrical Engineering,Article,23,10,17666-17676,2022,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000777116000001,24.093452,12.797624588012695,12.610683,6.02,11.3302,11.4982,Domestic - Multiple,99.8779,8.5
WOS:000523602300021,10.1016/j.tre.2020.101914,n/a,The impacts of market size and data-driven marketing on the sales mode selection in an Internet platform based supply chain,"Liu, Weihua; Yan, Xiaoyu; Li, Xiang; Wei, Wanying",TRANSPORTATION RESEARCH PART E-LOGISTICS AND TRANSPORTATION REVIEW,0814 Civil Engineering; 0823 Transportation Engineering; 1201 Management Science and Engineering,Article,136,n/a,n/a,2020,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523602300021,54.486842,20.24595069885254,19.262215,2.66,7.1619,7.5277,Domestic - Multiple,99.1903,6.875
WOS:000706784100022,10.1016/j.conbuildmat.2021.123768,n/a,Structural health monitoring (SHM) and Nondestructive testing (NDT) of slender masonry structures: A practical review,"Pallares, Francisco J.; Betti, Michele; Bartoli, Gianni; Pallares, Luis",CONSTRUCTION AND BUILDING MATERIALS,0814 Civil Engineering; 0805 Materials Science and Engineering,Review,297,n/a,n/a,2021,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000706784100022,75.919431,50.41959762573242,57.135593,1.91,2.8759,2.5378,International - Bilateral,93.6348,7.693
WOS:000529904300047,10.1016/j.jobe.2019.101097,n/a,Static and dynamic mechanical behavior of engineered cementitious composites with PP and PVA fibers,"Lin, Jia-Xiang; Song, Ying; Xie, Zhi-Hong; Guo, Yong-Chang; Yuan, Bing; Zeng, Jun-Jie; Wei, Xiao",JOURNAL OF BUILDING ENGINEERING,0814 Civil Engineering; 0837 Safety Science and Engineering,Article,29,n/a,n/a,2020,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000529904300047,32.668456,20.24595069885254,19.262215,4.44,7.1619,7.5277,Domestic - Multiple,99.1903,5.318
WOS:000713581800011,10.1007/978-3-030-51280-4_12,n/a,SoK: Layer-Two Blockchain Protocols,"Gudgeon, Lewis; Moreno-Sanchez, Pedro; Roos, Stefanie; McCorry, Patrick; Gervais, Arthur","FINANCIAL CRYPTOGRAPHY AND DATA SECURITY, FC 2020",0805 Materials Science and Engineering; 0703 Chemistry; 0825 Aerospace Science and Technology; 0708 Geophysics; 0705 Geography; 0814 Civil Engineering; 1201 Management Science and Engineering; 0836 Biotechnology and Bioengineering; 0813 Architecture; 1002 Clinical Medicine; 0401 Education; 1004 Public Health and Preventive Medicine; 0833 Urban and Rural Planning; 1202 Business Administration; 0823 Transportation Engineering; 0303 Sociology; 0804 Instrumentation Science and Technology; 0302 Political Science; 0712 History of Science and Technology; 1204 Public Administration; 0301 Law; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0603 World History; 0503 Journalism and Communication; 0810 Information and Communication Engineering; 1302 Music and Dance; 0101 Philosophy; 1010 Medical Technology; 0811 Control Science and Engineering; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0835 Software Engineering; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,12059,n/a,201-226,2020,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000713581800011,5.166721,2.2077929973602295,4.806574,28.06,65.6764,30.167,International - Quadrilateral +,99.9771,n/a
WOS:000537846000013,10.1016/j.cemconres.2020.106047,n/a,"Setting on demand for digital concrete - Principles, measurements, chemistry, validation","Reiter, Lex; Wangler, Timothy; Anton, Ana; Flatt, Robert J.",CEMENT AND CONCRETE RESEARCH,0814 Civil Engineering; 0805 Materials Science and Engineering,Article,132,n/a,n/a,2020,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537846000013,62.201754,20.24595069885254,17.269981,2.33,7.1619,8.3961,Domestic - Single,99.1903,10.933
WOS:000781665600003,10.1016/j.scs.2022.103760,n/a,Research on the spatiotemporal evolution of land use landscape pattern in a county area based on CA-Markov model,"Fu, Fei; Deng, Shuman; Wu, Dan; Liu, Wenwen; Bai, Zhonghua",SUSTAINABLE CITIES AND SOCIETY,0814 Civil Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering,Article,80,n/a,n/a,2022,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000781665600003,32.437656,12.797624588012695,10.749705,4.47,11.3302,13.4887,Domestic - Single,99.8779,11.7
WOS:000527388800049,10.1016/j.conbuildmat.2020.118112,n/a,Optimization and characterization of high-volume limestone powder in sustainable ultra-high performance concrete,"Li, P. P.; Brouwers, H. J. H.; Chen, W.; Yu, Qingliang",CONSTRUCTION AND BUILDING MATERIALS,0814 Civil Engineering; 0805 Materials Science and Engineering,Article,242,n/a,n/a,2020,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527388800049,38.00552,20.24595069885254,25.307304,3.82,7.1619,5.7296,International - Bilateral,99.1903,6.141
WOS:000527367700035,10.1016/j.conbuildmat.2020.118049,n/a,Multi-response optimization using Taguchi-Grey relational analysis for composition of fly ash-ground granulated blast furnace slag based geopolymer concrete,"Prusty, Jnyanendra Kumar; Pradhan, Bulu",CONSTRUCTION AND BUILDING MATERIALS,0814 Civil Engineering; 0805 Materials Science and Engineering,Article,241,n/a,n/a,2020,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527367700035,38.00552,20.24595069885254,17.269981,3.82,7.1619,8.3961,Domestic - Single,99.1903,6.141
WOS:000657366900004,10.1016/j.scs.2021.102916,MEDLINE:35720981,Human mobility behavior in COVID-19: A systematic literature review and bibliometric analysis,"Benita, Francisco",SUSTAINABLE CITIES AND SOCIETY,0814 Civil Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering,Review,70,n/a,n/a,2021,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000657366900004,76.0,50.41959762573242,45.362637,1.91,2.8759,3.1965,Domestic - Single,93.6348,10.696
WOS:000579761600019,10.1016/j.cemconcomp.2020.103740,n/a,High-strength seawater sea-sand Engineered Cementitious Composites (SS-ECC): Mechanical performance and probabilistic modeling,"Huang, Bo-Tao; Wu, Jia-Qi; Yu, Jing; Dai, Jian-Guo; Leung, Christopher K. Y.",CEMENT & CONCRETE COMPOSITES,0814 Civil Engineering; 0805 Materials Science and Engineering,Article,114,n/a,n/a,2020,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000579761600019,51.875796,20.24595069885254,19.262215,2.8,7.1619,7.5277,Domestic - Multiple,99.1903,7.586
WOS:000645867400025,10.1109/TITS.2020.3003782,n/a,High-Resolution Vehicle Trajectory Extraction and Denoising From Aerial Videos,"Chen, Xinqiang; Li, Zhibin; Yang, Yongsheng; Qi, Lei; Ke, Ruimin",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0809 Electronic Science and Technology; 0823 Transportation Engineering; 0808 Electrical Engineering; 0711 Systems Science,Article,22,5,3190-3202,2021,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000645867400025,38.204923,17.3494815826416,20.70859,3.8,8.3576,7.0019,International - Bilateral,99.5766,9.551
WOS:000566038900001,10.1007/s00477-020-01862-5,n/a,"Flood susceptibility modeling in Teesta River basin, Bangladesh using novel ensembles of bagging algorithms","Talukdar, Swapan; Ghose, Bonosri; Shahfahad; Salam, Roquia; Mahato, Susanta; Quoc Bao Pham; Nguyen Thi Thuy Linh; Costache, Romulus; Avand, Mohammadtaghi",STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,0714 Statistics; 0815 Hydraulic Engineering; 0814 Civil Engineering; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,34,12,2277-2300,2020,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000566038900001,20.038462,20.24595069885254,36.842213,7.24,7.1619,3.9357,International - Quadrilateral +,99.1903,3.379
WOS:000510954500021,10.1016/j.conbuildmat.2019.117131,n/a,Experimental research on magnesium phosphate cements modified by red mud,"Liu, Yuantao; Qin, Zhaohui; Chen, Bing",CONSTRUCTION AND BUILDING MATERIALS,0814 Civil Engineering; 0805 Materials Science and Engineering,Article,231,n/a,n/a,2020,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510954500021,38.00552,20.24595069885254,17.269981,3.82,7.1619,8.3961,Domestic - Single,99.1903,6.141
WOS:000647735700001,10.1016/j.scs.2021.102852,n/a,Energy management in microgrids including smart homes: A multi-objective approach,"Mansouri, Seyed Amir; Ahmarinejad, Amir; Nematbakhsh, Emad; Javadi, Mohammad Sadegh; Jordehi, Ahmad Rezaee; Catalao, Joao P. S.",SUSTAINABLE CITIES AND SOCIETY,0814 Civil Engineering; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,69,n/a,n/a,2021,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000647735700001,43.165727,17.3494815826416,20.70859,3.36,8.3576,7.0019,International - Bilateral,99.5766,10.696
WOS:000514750100008,10.1016/j.tws.2019.106491,n/a,Dynamic instability of functionally graded porous arches reinforced by graphene platelets,"Zhao, Shaoyu; Yang, Zhicheng; Kitipornchai, Sritawat; Yang, Jie",THIN-WALLED STRUCTURES,0802 Mechanical Engineering; 0801 Mechanics; 0814 Civil Engineering,Article,147,n/a,n/a,2020,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514750100008,29.879931,20.24595069885254,25.307304,4.85,7.1619,5.7296,International - Bilateral,99.1903,4.442
WOS:000700077500004,10.1016/j.buildenv.2021.108327,n/a,CNN-LSTM architecture for predictive indoor temperature modeling,"Elmaz, Furkan; Eyckerman, Reinout; Casteels, Wim; Latre, Steven; Hellinckx, Peter",BUILDING AND ENVIRONMENT,0814 Civil Engineering; 0830 Environmental Science and Engineering,Article,206,n/a,n/a,2021,145,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000700077500004,28.409297,17.3494815826416,16.531834,5.1,8.3576,8.771,Domestic - Multiple,99.5766,7.093
