入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000739917308084,10.1109/CVPR46437.2021.00852,n/a,Learning Continuous Image Representation with Local Implicit Image Function,"Chen, Yinbo; Liu, Sifei; Wang, Xiaolong","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,8624-8634,2021,439,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917308084,89.320675,6.334666728973389,6.669695,4.91,69.3012,65.8201,Domestic - Multiple,99.8872,n/a
WOS:000739917300075,10.1109/CVPR46437.2021.00084,n/a,Transformer Interpretability Beyond Attention Visualization,"Chefer, Hila; Gur, Shir; Wolf, Lior","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,782-791,2021,438,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917300075,89.320675,6.334666728973389,6.669695,4.9,69.1433,65.6702,Domestic - Multiple,99.8846,n/a
WOS:000574865100006,10.1016/j.jeconom.2020.06.003,n/a,Doubly robust difference-in-differences estimators,"Sant'Anna, Pedro H. C.; Zhao, Jun",JOURNAL OF ECONOMETRICS,0701 Mathematics; 0201 Theoretical Economics,Article,219,1,101-122,2020,438,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000574865100006,14.925676,8.44764518737793,6.69421,29.35,51.8488,65.4297,Domestic - Single,99.9754,2.388
WOS:000620679503032,10.1109/CVPR42600.2020.00313,n/a,From Fidelity to Perceptual Quality: A Semi-Supervised Approach for Low-Light Image Enhancement,"Yang, Wenhan; Wang, Shiqi; Fang, Yuming; Wang, Yue; Liu, Jiaying",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,3060-3069,2020,436,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679503032,134.471311,5.549154758453369,5.7608128,3.24,78.5705,75.6838,Domestic - Multiple,99.8829,n/a
WOS:000712025000016,10.1007/978-3-030-87199-4_16,n/a,CoTr: Efficiently Bridging CNN and Transformer for 3D Medical Image Segmentation,"Xie, Yutong; Zhang, JianPeng; Shen, Chunhua; Xia, Yong","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT III",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 0833 Urban and Rural Planning; 1002 Clinical Medicine; 0703 Chemistry; 0804 Instrumentation Science and Technology; 1204 Public Administration; 1004 Public Health and Preventive Medicine; 1010 Medical Technology; 1205 Library and Information Science & Archive Management; 0813 Architecture; 1009 Special Medicine; 0705 Geography; 0301 Law; 0303 Sociology; 0708 Geophysics; 0712 History of Science and Technology; 0503 Journalism and Communication; 0302 Political Science; 1302 Music and Dance; 0101 Philosophy; 0603 World History; 1001 Basic Medicine; 0714 Statistics; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12903,n/a,171-180,2021,436,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712025000016,4.748663,6.334666728973389,11.269343,91.82,68.8276,38.689,International - Bilateral,99.882,n/a
WOS:000867370700003,10.1007/978-3-031-16443-9_3,n/a,UNeXt: MLP-Based Rapid Medical Image Segmentation Network,"Valanarasu, Jeya Maria Jose; Patel, Vishal M.","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION, MICCAI 2022, PT V",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0805 Materials Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0301 Law; 0823 Transportation Engineering; 0833 Urban and Rural Planning; 0703 Chemistry; 1202 Business Administration; 0836 Biotechnology and Bioengineering; 1010 Medical Technology; 1002 Clinical Medicine; 0804 Instrumentation Science and Technology; 0825 Aerospace Science and Technology; 1009 Special Medicine; 0813 Architecture; 1205 Library and Information Science & Archive Management; 0705 Geography; 1204 Public Administration; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0303 Sociology; 0714 Statistics; 0302 Political Science; 0712 History of Science and Technology; 1302 Music and Dance; 0101 Philosophy; 1001 Basic Medicine; 0603 World History; 0503 Journalism and Communication; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13435,n/a,23-33,2022,435,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000867370700003,5.407521,5.537775039672852,3.3011901,80.44,78.5514,131.7707,Domestic - Single,99.9225,n/a
WOS:000870759106067,10.1109/CVPR52688.2022.01324,n/a,MixFormer: End-to-End Tracking with Iterative Mixed Attention,"Cui, Yutao; Jiang, Cheng; Wang, Limin; Wu, Gangshan",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,13598-13608,2022,435,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000870759106067,62.704008,5.537775039672852,3.3011901,6.94,78.5514,131.7707,Domestic - Single,99.9225,n/a
WOS:000712025000006,10.1007/978-3-030-87199-4_6,n/a,UTNet: A Hybrid Transformer Architecture for Medical Image Segmentation,"Gao, Yunhe; Zhou, Mu; Metaxas, Dimitris N.","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT III",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0836 Biotechnology and Bioengineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0825 Aerospace Science and Technology; 1002 Clinical Medicine; 0703 Chemistry; 1204 Public Administration; 1010 Medical Technology; 1004 Public Health and Preventive Medicine; 1205 Library and Information Science & Archive Management; 0813 Architecture; 0705 Geography; 1009 Special Medicine; 0301 Law; 0303 Sociology; 0708 Geophysics; 0712 History of Science and Technology; 0503 Journalism and Communication; 0302 Political Science; 1302 Music and Dance; 0101 Philosophy; 0603 World History; 1001 Basic Medicine; 0714 Statistics; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12903,n/a,61-71,2021,434,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712025000006,4.748663,6.334666728973389,11.269343,91.39,68.5119,38.5116,International - Bilateral,99.8795,n/a
WOS:000798062800001,10.1016/j.amc.2021.126868,n/a,"Theoretical study of MHD electro-osmotically flow of third-grade fluid in micro channel (Retracted article. See vol. 450, 2023)","Nazeer, Mubbashar; Hussain, Farooq; Khan, M. Ijaz; Asad-Ur-Rehman; El-Zahar, Essam Roshdy; Chu, Yu-Ming; Malik, M. Y.",APPLIED MATHEMATICS AND COMPUTATION,0701 Mathematics,Retracted Publication,420,n/a,n/a,2022,434,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000798062800001,459.0,4.4708099365234375,51.8,0.95,97.0741,8.3784,International - Quadrilateral +,99.6234,4.0
WOS:000596309400013,10.1016/j.chaos.2020.110212,MEDLINE:32839642,"Predictions for COVID-19 with deep learning models of LSTM, GRU and Bi-LSTM","Shahid, Farah; Zameer, Aneela; Muneeb, Muhammad",CHAOS SOLITONS & FRACTALS,0701 Mathematics; 0702 Physics,Article,140,n/a,n/a,2020,433,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000596309400013,40.90289,8.44764518737793,6.69421,10.59,51.2569,64.6828,Domestic - Single,99.9742,5.944
WOS:000739917303022,10.1109/CVPR46437.2021.00304,n/a,Dense Contrastive Learning for Self-Supervised Visual Pre-Training,"Wang, Xinlong; Zhang, Rufeng; Shen, Chunhua; Kong, Tao; Li, Lei","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,3023-3032,2021,433,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917303022,89.320675,6.334666728973389,11.269343,4.85,68.354,38.4228,International - Bilateral,99.8769,n/a
WOS:000620679501014,10.1109/CVPR42600.2020.00099,n/a,TEA: Temporal Excitation and Aggregation for Action Recognition,"Li, Yan; Ji, Bin; Shi, Xintian; Zhang, Jianguo; Kang, Bin; Wang, Limin",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,906-915,2020,431,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679501014,134.471311,5.549154758453369,5.7608128,3.21,77.6695,74.8158,Domestic - Multiple,99.8815,n/a
WOS:000511854000001,10.1186/s40854-019-0162-0,n/a,"The relationship between energy consumption, economic growth and carbon dioxide emissions in Pakistan","Khan, Muhammad Kamran; Khan, Muhammad Imran; Rehan, Muhammad",FINANCIAL INNOVATION,0701 Mathematics; 1202 Business Administration,Article,6,1,n/a,2020,430,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511854000001,31.930233,8.44764518737793,6.69421,13.47,50.9018,64.2346,Domestic - Single,99.973,3.985
WOS:001309199905036,10.1109/CVPR42600.2020.01249,n/a,"Panoptic-DeepLab: A Simple, Strong, and Fast Baseline for Bottom-Up Panoptic Segmentation","Cheng, Bowen; Collins, Maxwell D.; Zhu, Yukun; Liu, Ting; Huang, Thomas S.; Adam, Hartwig; Chen, Liang-Chieh",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,12472-12482,2020,429,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199905036,134.471311,5.549154758453369,5.7608128,3.19,77.3091,74.4687,Domestic - Multiple,99.88,n/a
WOS:000620679502022,10.1109/CVPR42600.2020.00203,n/a,AANet: Adaptive Aggregation Network for Efficient Stereo Matching,"Xu, Haofei; Zhang, Juyong",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,1956-1965,2020,428,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679502022,134.471311,5.549154758453369,4.0020046,3.18,77.1289,106.9464,Domestic - Single,99.8786,n/a
WOS:000538179300016,10.1016/j.chaos.2020.109846,MEDLINE:32341628,Mathematical modeling of COVID-19 transmission dynamics with a case study of Wuhan,"Ndairoua, Faical; Area, Ivan; Nieto, Juan J.; Torres, Delfim F. M.",CHAOS SOLITONS & FRACTALS,0701 Mathematics; 0702 Physics,Article,135,n/a,n/a,2020,427,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538179300016,40.90289,8.44764518737793,10.038562,10.44,50.5466,42.536,International - Bilateral,99.9718,5.944
WOS:000739917308095,10.1109/CVPR46437.2021.00863,n/a,End-to-End Video Instance Segmentation with Transformers,"Wang, Yuqing; Xu, Zhaoliang; Wang, Xinlong; Shen, Chunhua; Cheng, Baoshan; Shen, Hao; Xia, Huaxia","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,8737-8746,2021,426,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917308095,89.320675,6.334666728973389,11.269343,4.77,67.249,37.8017,International - Bilateral,99.8744,n/a
WOS:000739917304045,10.1109/CVPR46437.2021.00425,n/a,PREDATOR: Registration of 3D Point Clouds with Low Overlap,"Huang, Shengyu; Gojcic, Zan; Usvyatsov, Mikhail; Wieser, Andreas; Schindler, Konrad","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,4265-4274,2021,425,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917304045,89.320675,6.334666728973389,4.09393,4.76,67.0911,103.8122,Domestic - Single,99.8718,n/a
WOS:000588433800064,10.1016/j.chaos.2020.110059,MEDLINE:32834612,Applications of machine learning and artificial intelligence for Covid-19 (SARS-CoV-2) pandemic: A review,"Lalmuanawma, Samuel; Hussain, Jamal; Chhakchhuak, Lalrinfela",CHAOS SOLITONS & FRACTALS,0701 Mathematics; 0702 Physics,Review,139,n/a,n/a,2020,424,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000588433800064,72.083333,24.461767196655273,34.319767,5.88,17.3332,12.3544,International - Bilateral,99.6028,5.944
WOS:000557017100006,10.33889/IJMEMS.2020.5.4.052,n/a,Detection of Coronavirus Disease (COVID-19) based on Deep Features and Support Vector Machine,"Sethy, Prabira Kumar; Behera, Santi Kumari; Ratha, Pradyumna Kumar; Biswas, Preesat",INTERNATIONAL JOURNAL OF MATHEMATICAL ENGINEERING AND MANAGEMENT SCIENCES,0701 Mathematics; 1201 Management Science and Engineering; 0820 Oil and Natural Gas Engineering,Article,5,4,643-651,2020,423,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000557017100006,9.706422,8.44764518737793,8.123276,43.58,50.0731,52.0726,Domestic - Multiple,99.9707,n/a
WOS:000540925400005,10.1016/j.chaos.2020.109860,MEDLINE:32501371,Modelling the spread of COVID-19 with new fractal-fractional operators: Can the lockdown save mankind before vaccination?,"Atangana, Abdon",CHAOS SOLITONS & FRACTALS,0701 Mathematics; 0702 Physics,Article,136,n/a,n/a,2020,422,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540925400005,40.90289,8.44764518737793,10.038562,10.32,49.9547,42.0379,International - Bilateral,99.9695,5.944
WOS:001062522106071,10.1109/CVPR52729.2023.01385,n/a,InternImage: Exploring Large-Scale Vision Foundation Models with Deformable Convolutions,"Wang, Wenhai; Dai, Jifeng; Chen, Zhe; Huang, Zhenhang; Li, Zhiqi; Zhu, Xizhou; Hu, Xiaowei; Lu, Tong; Lu, Lewei; Li, Hongsheng; Wang, Xiaogang; Qiao, Yu",2023 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,n/a,n/a,14408-14419,2023,422,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001062522106071,30.232173,3.123143434524536,3.3666453,13.96,135.1203,125.3473,Domestic - Multiple,99.9756,n/a
WOS:000739917303070,10.1109/CVPR46437.2021.00352,n/a,Image Super-Resolution with Non-Local Sparse Attention,"Mei, Yiqun; Fan, Yuchen; Zhou, Yuqian","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,3516-3525,2021,422,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917303070,89.320675,6.334666728973389,4.09393,4.72,66.6176,103.0794,Domestic - Single,99.8692,n/a
WOS:000904279900027,10.1007/978-3-031-20053-3_27,n/a,MaxViT: Multi-axis Vision Transformer,"Tu, Zhengzhong; Talebi, Hossein; Zhang, Han; Yang, Feng; Milanfar, Peyman; Bovik, Alan; Li, Yinxiao","COMPUTER VISION, ECCV 2022, PT XXIV",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0301 Law; 0833 Urban and Rural Planning; 1202 Business Administration; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 1010 Medical Technology; 0804 Instrumentation Science and Technology; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1205 Library and Information Science & Archive Management; 1009 Special Medicine; 0813 Architecture; 0705 Geography; 1204 Public Administration; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0303 Sociology; 0714 Statistics; 0302 Political Science; 0712 History of Science and Technology; 1302 Music and Dance; 1001 Basic Medicine; 0101 Philosophy; 0402 Psychology; 0503 Journalism and Communication; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13684,n/a,459-479,2022,421,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904279900027,5.407521,5.537775039672852,6.3200173,77.85,76.0233,66.6137,Domestic - Multiple,99.9204,n/a
WOS:000739917303021,10.1109/CVPR46437.2021.00303,n/a,DER: Dynamically Expandable Representation for Class Incremental Learning,"Yan, Shipeng; Xie, Jiangwei; He, Xuming","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,3013-3022,2021,421,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917303021,89.320675,6.334666728973389,6.669695,4.71,66.4597,63.1213,Domestic - Multiple,99.8667,n/a
