入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000528188300002,10.1016/j.oceaneng.2020.107188,n/a,A framework to identify factors influencing navigational risk for Maritime Autonomous Surface Ships,"Fan, Cunlong; Wrobel, Krzysztof; Montewka, Jakub; Gil, Mateusz; Wan, Chengpeng; Zhang, Di",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,202,n/a,n/a,2020,142,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528188300002,24.426891,13.585297584533691,28.74468,5.81,10.4525,4.94,International - Quadrilateral +,99.8071,3.795
WOS:000562767200039,10.1016/j.oceaneng.2020.107697,n/a,Ship weather routing: A taxonomy and survey,"Zis, Thalis P., V; Psaraftis, Harilaos N.; Ding, Li",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Review,213,n/a,n/a,2020,141,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562767200039,100.857143,41.0,41.97222,1.4,3.439,3.3594,Domestic - Single,91.1392,3.795
WOS:000646359100112,10.1088/1757-899X/971/3/032011,n/a,A review of carbon fiber materials in automotive industry,"Ahmad, H.; Markina, A. A.; Porotnikov, M., V; Ahmad, F.",INTERNATIONAL CONFERENCE ON MODERN TRENDS IN MANUFACTURING TECHNOLOGIES AND EQUIPMENT (ICMTMTE) 2020,0818 Geological Resources and Geological Engineering; 0832 Food Science and Engineering; 0819 Mining Engineering; 1007 Pharmaceutical Science; 0801 Mechanics; 0806 Metallurgical Engineering; 0827 Nuclear Science and Technology; 0828 Agricultural Engineering; 0807 Power Engineering and Engineering Thermophysics; 0817 Chemical Engineering and Technology; 1400 Cross-field; 0601 Archaeology; 0824 Naval Architecture and Ocean Engineering; 0822 Light Industry Technology and Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0805 Materials Science and Engineering; 0403 Physical Education and Sport Science; 0703 Chemistry; 0825 Aerospace Science and Technology; 0814 Civil Engineering; 0836 Biotechnology and Bioengineering; 1201 Management Science and Engineering; 0813 Architecture; 0821 Textile Science and Engineering; 0401 Education; 0833 Urban and Rural Planning; 1202 Business Administration; 0823 Transportation Engineering; 0802 Mechanical Engineering; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,971,n/a,n/a,2020,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000646359100112,1.793724,1.7137441635131836,2.3248408,76.93,80.5254,59.3589,International - Bilateral,99.9874,n/a
WOS:000680845700005,10.1016/j.oceaneng.2021.109261,n/a,A failure analysis of floating offshore wind turbines using AHP-FMEA methodology,"Li, He; Diaz, H.; Soares, C. Guedes",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,234,n/a,n/a,2021,134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000680845700005,19.169118,12.241744995117188,15.234392,6.99,10.9462,8.7959,International - Bilateral,99.7923,4.372
WOS:000643687000038,10.1016/j.oceaneng.2021.108956,n/a,A novel MP-LSTM method for ship trajectory prediction based on AIS data,"Gao, Da-wei; Zhu, Yong-Sheng; Zhang, Jin-fen; He, Yan-kang; Yan, Ke; Yan, Bo-ran",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,228,n/a,n/a,2021,133,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000643687000038,19.169118,12.241744995117188,11.917661,6.94,10.8645,11.1599,Domestic - Multiple,99.7715,4.372
WOS:000598977600054,10.1016/j.oceaneng.2020.108179,n/a,Finite-time extended state observer based nonsingular fast terminal sliding mode control of autonomous underwater vehicles,"Ali, Nihad; Tawiah, Isaac; Zhang, Weidong",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,218,n/a,n/a,2020,132,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000598977600054,24.426891,13.585297584533691,11.812903,5.4,9.7164,11.1742,Domestic - Single,99.7857,3.795
WOS:000643687000002,10.1016/j.oceaneng.2020.108565,n/a,A brief review of recent progress on deep sea mining vehicle,"Leng, Dingxin; Shao, Shuai; Xie, Yingchun; Wang, Honghui; Liu, Guijie",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Review,228,n/a,n/a,2021,131,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000643687000002,49.875,33.01612854003906,35.03448,2.63,3.9678,3.7392,Domestic - Single,93.5484,4.372
WOS:000604928100103,10.1016/j.oceaneng.2020.108415,n/a,Underwater targets classification using local wavelet acoustic pattern and Multi-Layer Perceptron neural network optimized by modified Whale Optimization Algorithm,"Qiao, Weibiao; Khishe, Mohammad; Ravakhah, Sajjad",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,219,n/a,n/a,2021,130,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604928100103,19.169118,12.241744995117188,15.234392,6.78,10.6194,8.5333,International - Bilateral,99.7508,4.372
WOS:000500365700001,10.1016/j.marstruc.2019.102662,n/a,Nonlinear numerical analysis and progressive damage assessment of a cable-stayed bridge pier subjected to ship collision,"Gholipour, Gholamreza; Zhang, Chunwei; Mousavi, Asma Alsadat",MARINE STRUCTURES,0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,69,n/a,n/a,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000500365700001,22.152542,13.585297584533691,11.812903,5.82,9.4956,10.9203,Domestic - Single,99.7643,3.458
WOS:000596863000016,10.1016/j.oceaneng.2020.107693,n/a,Global path planning and multi-objective path control for unmanned surface vehicle based on modified particle swarm optimization (PSO) algorithm,"Guo, Xinghai; Ji, Mingjun; Zhao, Ziwei; Wen, Dusu; Zhang, Weidan",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,216,n/a,n/a,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000596863000016,24.426891,13.585297584533691,11.812903,5.24,9.422,10.8356,Domestic - Single,99.7214,3.795
WOS:000529928200009,10.1109/JOE.2018.2877895,n/a,Global Robust Adaptive Trajectory Tracking Control for Surface Ships Under Input Saturation,"Zhu, Guibing; Du, Jialu",IEEE JOURNAL OF OCEANIC ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering; 0809 Electronic Science and Technology,Article,45,2,442-450,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000529928200009,24.591667,13.585297584533691,11.812903,5.21,9.422,10.8356,Domestic - Single,99.7214,3.554
WOS:000640186000011,10.1016/j.oceaneng.2021.108835,n/a,The influence of power-take-off control on the dynamic response and power output of combined semi-submersible floating wind turbine and point-absorber wave energy converters,"Si, Yulin; Chen, Zheng; Zeng, Weijian; Sun, Jili; Zhang, Dahai; Ma, Xiandong; Qian, Peng",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,227,n/a,n/a,2021,127,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640186000011,19.169118,12.241744995117188,15.234392,6.63,10.3743,8.3364,International - Bilateral,99.73,4.372
WOS:000562767200052,10.1016/j.oceaneng.2020.107768,n/a,Wave energy converter and large floating platform integration: A review,"Nguyen, H. P.; Wang, C. M.; Tay, Z. Y.; Luong, V. H.",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Review,213,n/a,n/a,2020,123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562767200052,100.857143,41.0,95.5,1.22,3.0,1.288,International - Trilateral,89.8734,3.795
WOS:000540499700015,10.1016/j.oceaneng.2020.107043,n/a,The review unmanned surface vehicle path planning: Based on multi-modality constraint,"Zhou, Chunhui; Gu, Shangding; Wen, Yuanqiao; Du, Zhe; Xiao, Changshi; Huang, Liang; Zhu, Man",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Review,200,n/a,n/a,2020,122,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540499700015,100.857143,41.0,43.3125,1.21,2.9756,2.8167,International - Bilateral,88.6076,3.795
WOS:000542188700003,10.1016/j.oceaneng.2020.107478,n/a,A dual linear autoencoder approach for vessel trajectory prediction using historical AIS data,"Murray, Brian; Perera, Lokukaluge Prasad",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,209,n/a,n/a,2020,122,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542188700003,24.426891,13.585297584533691,11.812903,4.99,8.9803,10.3277,Domestic - Single,99.7,3.795
WOS:000783097600004,10.1016/j.apor.2021.102995,n/a,Dynamic anti-collision A-star algorithm for multi-ship encounter situations,"He, Zhibo; Liu, Chenguang; Chu, Xiumin; Negenborn, Rudy R.; Wu, Qing",APPLIED OCEAN RESEARCH,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering,Article,118,n/a,n/a,2022,120,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000783097600004,12.468023,10.168990135192871,12.56338,9.62,11.8006,9.5516,International - Bilateral,99.9618,4.3
WOS:000790572100005,10.1016/j.oceaneng.2022.111010,n/a,A review of path planning algorithms in maritime autonomous surface ships: Navigation safety perspective,"Ozturk, Ulku; Akdag, Melih; Ayabakan, Tarik",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Review,251,n/a,n/a,2022,120,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000790572100005,39.166667,27.319149017333984,38.384617,3.06,4.3925,3.1263,International - Bilateral,98.9362,5.0
WOS:000672800200093,="10.1117/12.2582338",n/a,DC-UNet: Rethinking the U-Net Architecture with Dual Channel Efficient CNN for Medical Images Segmentation,"Lou, Ange; Guan, Shuyue; Loew, Murray",MEDICAL IMAGING 2021: IMAGE PROCESSING,0801 Mechanics; 0817 Chemical Engineering and Technology; 0806 Metallurgical Engineering; 0832 Food Science and Engineering; 0828 Agricultural Engineering; 1007 Pharmaceutical Science; 0819 Mining Engineering; 0815 Hydraulic Engineering; 0824 Naval Architecture and Ocean Engineering; 0713 Ecology; 0807 Power Engineering and Engineering Thermophysics; 0827 Nuclear Science and Technology; 0903 Agricultural Resource and Environment Sciences; 0905 Animal Science; 1400 Cross-field; 0704 Astronomy; 0709 Geology; 0706 Atmospheric Science; 1003 Stomatology; 0707 Marine Science; 0907 Forestry; 0901 Crop Science; 0822 Light Industry Technology and Engineering; 0601 Archaeology; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering; 0906 Veterinary Medicine; 0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0825 Aerospace Science and Technology; 0814 Civil Engineering; 1002 Clinical Medicine; 0401 Education; 0705 Geography; 0802 Mechanical Engineering; 0836 Biotechnology and Bioengineering; 1202 Business Administration; 0833 Urban and Rural Planning; 0703 Chemistry; 0813 Architecture; 0708 Geophysics; 0810 Information and Communication Engineering; 1004 Public Health and Preventive Medicine; 1204 Public Administration; 0823 Transportation Engineering; 0301 Law; 1205 Library and Information Science & Archive Management; 0804 Instrumentation Science and Technology; 0811 Control Science and Engineering; 0831 Biomedical Engineering; 1010 Medical Technology; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,11596,n/a,n/a,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000672800200093,1.112331,1.2463970184326172,1.1377977,106.98,95.4752,104.588,Domestic - Single,99.9873,n/a
WOS:001398129300001,10.1080/20464177.2019.1665258,n/a,A model for vessel trajectory prediction based on long short-term memory neural network,"Tang, Huang; Yin, Yong; Shen, Helong",JOURNAL OF MARINE ENGINEERING AND TECHNOLOGY,0824 Naval Architecture and Ocean Engineering,Article,21,3,136-145,2022,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001398129300001,15.0,10.168990135192871,9.026974,7.93,11.7022,13.1827,Domestic - Single,99.9427,2.6
WOS:000776073200004,10.1016/j.marstruc.2022.103198,n/a,Structural response of the U-type corrugated core sandwich panel used in ship structures under the lateral quasi-static compression load,"Liu, Kun; Zong, Shuai; Li, Yao; Wang, Zeping; Hu, Zhiqiang; Wang, Zili",MARINE STRUCTURES,0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,84,n/a,n/a,2022,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000776073200004,12.603774,10.168990135192871,12.56338,9.36,11.6039,9.3924,International - Bilateral,99.9236,3.9
WOS:000551161000029,10.1016/j.oceaneng.2020.107544,n/a,Maritime accident prevention strategy formulation from a human factor perspective using Bayesian Networks and TOPSIS,"Fan, Shiqi; Zhang, Jinfen; Blanco-Davis, Eduardo; Yang, Zaili; Yan, Xinping",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,210,n/a,n/a,2020,118,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551161000029,24.426891,13.585297584533691,17.963995,4.83,8.6859,6.5687,International - Bilateral,99.6785,3.795
WOS:000574667400033,10.1016/j.oceaneng.2020.107910,n/a,A collision avoidance decision-making system for autonomous ship based on modified velocity obstacle method,Wang Shaobo; Zhang Yingjun; Li Lianbo,OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,215,n/a,n/a,2020,117,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000574667400033,24.426891,13.585297584533691,11.812903,4.79,8.6123,9.9044,Domestic - Single,99.6571,3.795
WOS:000680845300005,10.1016/j.oceaneng.2021.109216,n/a,Deep reinforcement learning-based collision avoidance for an autonomous ship,"Chun, Do-Hyun; Roh, Myung-Il; Lee, Hye-Won; Ha, Jisang; Yu, Donghun",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,234,n/a,n/a,2021,116,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000680845300005,19.169118,12.241744995117188,10.695995,6.05,9.4758,10.8452,Domestic - Single,99.7092,4.372
WOS:000510075500049,10.1016/j.oceaneng.2019.106736,n/a,Meshless generalized finite difference method for water wave interactions with multiple-bottom-seated-cylinder-array structures,"Fu, Zhuo-Jia; Xie, Zhuo-Yu; Ji, Shun-Ying; Tsai, Chia-Chang; Li, Ai-Lun",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,195,n/a,n/a,2020,115,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510075500049,24.426891,13.585297584533691,17.963995,4.71,8.465,6.4017,International - Bilateral,99.5928,3.795
WOS:000521112600013,10.1016/j.coastaleng.2020.103648,n/a,Experimental study on vegetation flexibility as control parameter for wave damping and velocity structure,"van Veelen, Thomas J.; Fairchild, Tom P.; Reeve, Dominic E.; Karunarathna, Harshinie",COASTAL ENGINEERING,0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,157,n/a,n/a,2020,115,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521112600013,25.034188,13.585297584533691,11.812903,4.59,8.465,9.7351,Domestic - Single,99.5928,4.83
WOS:000547099000001,10.1080/17445302.2020.1786232,n/a,An overview of wire arc additive manufacturing (WAAM) in shipbuilding industry,"Tasdemir, Ahmet; Nohut, Serkan",SHIPS AND OFFSHORE STRUCTURES,0824 Naval Architecture and Ocean Engineering,Article,16,7,797-814,2020,115,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000547099000001,10.533333,13.585297584533691,11.812903,10.92,8.465,9.7351,Domestic - Single,99.5928,1.977
