入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000664798400004,10.1016/j.jhazmat.2021.125912,MEDLINE:34492846,"Recent developments in physical, biological, chemical, and hybrid treatment techniques for removing emerging contaminants from wastewater","Ahmed, S. F.; Mofijur, M.; Nuzhat, Samiha; Chowdhury, Anika Tasnim; Rafa, Nazifa; Uddin, Md. Alhaz; Inayat, Abrar; Mahlia, T. M. I.; Ong, Hwai Chyuan; Chia, Wen Yi; Show, Pau Loke",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,416,n/a,n/a,2021,506,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000664798400004,47.826745,19.647029876708984,28.737947,10.58,25.7545,17.6074,International - Quadrilateral +,99.9908,14.224
WOS:000542629600152,10.3390/ijerph17113899,MEDLINE:32486380,The Impact of COVID-19 on Physical Activity Behavior and Well-Being of Canadians,"Lesser, Iris A.; Nienhuis, Carl P.",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering; 1004 Public Health and Preventive Medicine,Article,17,11,n/a,2020,502,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542629600152,19.980245,24.94459342956543,23.112133,25.12,20.1246,21.7202,Domestic - Single,99.9247,3.39
WOS:000663125700005,10.1016/j.ecoenv.2021.112207,MEDLINE:33866287,Adsorption behavior of organic pollutants on microplastics,"Fu, Lina; Li, Jing; Wang, Guoyu; Luan, Yaning; Dai, Wei",ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY,1001 Basic Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,217,n/a,n/a,2021,502,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663125700005,95.596491,47.0760383605957,41.375153,5.25,10.6636,12.1329,Domestic - Multiple,99.6021,7.129
WOS:000620378900006,10.1016/j.jhazmat.2020.124436,MEDLINE:33191023,"Uncertainty and misinterpretation over identification, quantification and transformation of reactive species generated in catalytic oxidation processes: A review","Wang, Lingli; Lan, Xu; Peng, Wenya; Wang, Zhaohui",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,408,n/a,n/a,2021,492,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620378900006,123.215328,47.0760383605957,41.375153,3.99,10.4512,11.8912,Domestic - Multiple,99.5579,14.224
WOS:000524462500080,10.1016/j.jhazmat.2019.121814,MEDLINE:31843412,"Microplastics in agricultural soils on the coastal plain of Hangzhou Bay, east China: Multiple sources other than plastic mulching film","Zhou, Bianying; Wang, Jiaqing; Zhang, Haibo; Shi, Huahong; Fei, Yufan; Huang, Shunyin; Tong, Yazhi; Wen, Dishi; Luo, Yongming; Barcelo, Damia",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,388,n/a,n/a,2020,485,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524462500080,63.157514,24.94459342956543,27.714714,7.68,19.4431,17.4997,International - Bilateral,99.9206,10.588
WOS:000514758500061,10.1016/j.jhazmat.2019.121690,MEDLINE:31889599,Novel BP/BiOBr S-scheme nano-heterojunction for enhanced visible-light photocatalytic tetracycline removal and oxygen evolution activity,"Li, Xibao; Xiong, Jie; Gao, Xiaoming; Ma, Jun; Chen, Zhi; Kang, Bangbang; Liu, Jiyou; Li, Hai; Feng, Zhijun; Huang, Juntong",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,387,n/a,n/a,2020,470,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514758500061,63.157514,24.94459342956543,23.753242,7.44,18.8418,19.7868,Domestic - Multiple,99.9122,10.588
WOS:000616162500004,10.1016/j.jhazmat.2020.124187,MEDLINE:33153780,"Microplastics and associated contaminants in the aquatic environment: A review on their ecotoxicological effects, trophic transfer, and potential impacts to human health","Huang, Wei; Song, Biao; Liang, Jie; Niu, Qiuya; Zeng, Guangming; Shen, Maocai; Deng, Jiaqin; Luo, Yuan; Wen, Xiaofeng; Zhang, Yafei",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,405,n/a,n/a,2021,470,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000616162500004,123.215328,47.0760383605957,42.377777,3.81,9.9838,11.0907,Domestic - Single,99.5137,14.224
WOS:000550374300001,10.3390/ijerph17134779,MEDLINE:32630821,Effects of Covid-19 Lockdown on Mental Health and Sleep Disturbances in Italy,"Gualano, Maria Rosaria; Lo Moro, Giuseppina; Voglino, Gianluca; Bert, Fabrizio; Siliquini, Roberta",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering; 1004 Public Health and Preventive Medicine,Article,17,13,n/a,2020,470,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000550374300001,19.980245,24.94459342956543,23.753242,23.52,18.8418,19.7868,Domestic - Multiple,99.9122,3.39
WOS:000509618300087,10.1016/j.jhazmat.2019.121620,MEDLINE:31744724,Impact of polystyrene nanoplastics (PSNPs) on seed germination and seedling growth of wheat (Triticum aestivum L.),"Lian, Jiapan; Wu, Jiani; Xiong, Hongxia; Zeb, Aurang; Yang, Tianzhi; Su, Xiangmiao; Su, Lijuan; Liu, Weitao",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,385,n/a,n/a,2020,467,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509618300087,63.157514,24.94459342956543,23.753242,7.39,18.7215,19.6605,Domestic - Multiple,99.908,10.588
WOS:000589139200001,10.3390/ijerph17217857,MEDLINE:33120930,COVID-19-Related Mental Health Effects in the Workplace: A Narrative Review,"Giorgi, Gabriele; Lecca, Luigi Isaia; Alessio, Federico; Finstad, Georgia Libera; Bondanini, Giorgia; Lulli, Lucrezia Ginevra; Arcangeli, Giulio; Mucci, Nicola",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,1004 Public Health and Preventive Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,17,21,n/a,2020,465,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000589139200001,49.614431,57.001407623291016,53.44168,9.37,8.1577,8.7011,Domestic - Multiple,99.2953,3.39
WOS:000581681800001,10.3390/ijerph17186469,MEDLINE:32899495,Changes in Physical Activity and Sedentary Behavior in Response to COVID-19 and Their Associations with Mental Health in 3052 US Adults,"Meyer, Jacob; McDowell, Cillian; Lansing, Jeni; Brower, Cassandra; Smith, Lee; Tully, Mark; Herring, Matthew",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering; 1004 Public Health and Preventive Medicine,Article,17,18,n/a,2020,458,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000581681800001,19.980245,24.94459342956543,28.97269,22.92,18.3607,15.808,International - Trilateral,99.9038,3.39
WOS:000582999200001,10.3390/ijerph17207618,MEDLINE:33086688,The Gut Microbiota and Inflammation: An Overview,"Al Bander, Zahraa; Nitert, Marloes Dekker; Mousa, Aya; Naderpoor, Negar",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,1004 Public Health and Preventive Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,17,20,n/a,2020,457,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582999200001,49.614431,57.001407623291016,53.44168,9.21,8.0173,8.5514,Domestic - Multiple,99.2248,3.39
WOS:000535744100185,10.3390/ijerph17082800,MEDLINE:32325710,The COVID-19 Outbreak and Affected Countries Stock Markets Response,"Liu, HaiYue; Manzoor, Aqsa; Wang, CangYu; Zhang, Lei; Manzoor, Zaira",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering; 1004 Public Health and Preventive Medicine,Article,17,8,n/a,2020,443,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535744100185,19.980245,24.94459342956543,23.753242,22.17,17.7594,18.6501,Domestic - Multiple,99.8996,3.39
WOS:000509618300053,10.1016/j.jhazmat.2019.121575,MEDLINE:31727530,Polystyrene microplastic particles: In vitro pulmonary toxicity assessment,"Dong, Cheng-Di; Chen, Chiu-Wen; Chen, Yi-Chun; Chen, Hung-Hsiang; Lee, Jin-Sun; Lin, Chia-Hua",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,385,n/a,n/a,2020,438,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509618300053,63.157514,24.94459342956543,23.753242,6.94,17.5589,18.4396,Domestic - Multiple,99.8955,10.588
WOS:000621666200010,10.1016/j.jhazmat.2020.124413,MEDLINE:33183841,A review on effective removal of emerging contaminants from aquatic systems: Current trends and scope for further research,"Rathi, B. Senthil; Kumar, P. Senthil; Show, Pau-Loke",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,409,n/a,n/a,2021,438,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000621666200010,123.215328,47.0760383605957,50.56338,3.55,9.3041,8.6624,International - Bilateral,99.4695,14.224
WOS:000514758500081,10.1016/j.jhazmat.2019.121711,MEDLINE:31806445,Effects of plastic mulch film residues on wheat rhizosphere and soil properties,"Qi, Yueling; Ossowicki, Adam; Yang, Xiaomei; Lwanga, Esperanza Huerta; Dini-Andreote, Francisco; Geissen, Violette; Garbeva, Paolina",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,387,n/a,n/a,2020,432,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514758500081,63.157514,24.94459342956543,35.92927,6.84,17.3184,12.0236,International - Quadrilateral +,99.8913,10.588
WOS:000581684900127,10.1016/j.jhazmat.2020.123415,MEDLINE:32763705,"Environmental fate, toxicity and risk management strategies of nanoplastics in the environment: Current status and future perspectives","Wang, Liuwei; Wu, Wei-Min; Bolan, Nanthi S.; Tsang, Daniel C. W.; Li, Yang; Qin, Muhan; Hou, Deyi",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,401,n/a,n/a,2021,431,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000581684900127,47.826745,19.647029876708984,23.434835,9.01,21.9372,18.3914,International - Trilateral,99.9878,14.224
WOS:000505033600003,10.1016/j.jisa.2019.102407,n/a,Blockchain-based electronic healthcare record system for healthcare 4.0 applications,"Tanwar, Sudeep; Parekh, Karan; Evans, Richard",JOURNAL OF INFORMATION SECURITY AND APPLICATIONS,0837 Safety Science and Engineering; 0812 Computer Science and Technology; 0839 Cyberspace Security,Article,50,n/a,n/a,2020,431,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000505033600003,28.287293,24.94459342956543,27.714714,15.24,17.2783,15.5513,International - Bilateral,99.8871,3.872
WOS:000535744100317,10.3390/ijerph17082932,MEDLINE:32340347,Airborne Transmission Route of COVID-19: Why 2 Meters/6 Feet of Inter-Personal Distance Could Not Be Enough,"Setti, Leonardo; Passarini, Fabrizio; de Gennaro, Gianluigi; Barbieri, Pierluigi; Perrone, Maria Grazia; Borelli, Massimo; Palmisani, Jolanda; Di Gilio, Alessia; Piscitelli, Prisco; Miani, Alessandro",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,0837 Safety Science and Engineering; 1004 Public Health and Preventive Medicine; 0830 Environmental Science and Engineering,Editorial Material,17,8,n/a,2020,427,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535744100317,22.518519,8.75,16.361446,18.96,48.8,26.0979,Domestic - Multiple,99.7727,3.39
WOS:000581684900139,10.1016/j.jhazmat.2020.123430,MEDLINE:32659591,Polystyrene microplastics induced male reproductive toxicity in mice,"Jin, Haibo; Ma, Tan; Sha, Xiaoxuan; Liu, Zhenyu; Zhou, Yuan; Meng, Xiannan; Chen, Yabing; Han, Xiaodong; Ding, Jie",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,401,n/a,n/a,2021,420,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000581684900139,47.826745,19.647029876708984,18.68582,8.78,21.3773,22.4769,Domestic - Single,99.9847,14.224
WOS:000535744100312,10.3390/ijerph17082927,MEDLINE:32340311,"Indoor Air Pollution, Related Human Diseases, and Recent Trends in the Control and Improvement of Indoor Air Quality","Vinh Van Tran; Park, Duckshin; Lee, Young-Chul",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,1004 Public Health and Preventive Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,17,8,n/a,2020,413,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535744100312,49.614431,57.001407623291016,54.762196,8.32,7.2454,7.5417,International - Bilateral,99.1543,3.39
WOS:000594154400001,10.3390/ijerph17228479,MEDLINE:33207689,Exploring the Impact of COVID-19 on Mental Health Outcomes in Children and Adolescents: A Systematic Review,"Nearchou, Finiki; Flinn, Clodagh; Niland, Rachel; Subramaniam, Sheena Siva; Hennessy, Eilis",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,1004 Public Health and Preventive Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,17,22,n/a,2020,400,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000594154400001,49.614431,57.001407623291016,61.911766,8.06,7.0174,6.4608,Domestic - Single,99.0839,3.39
WOS:000509438100023,10.1016/j.ecoenv.2019.110133,MEDLINE:31896473,Exposure to polystyrene microplastics causes reproductive toxicity through oxidative stress and activation of the p38 MAPK signaling pathway,"Xie, Xiaoman; Deng, Ting; Duan, Jiufei; Xie, Jing; Yuan, Junlin; Chen, Mingqing",ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering; 1001 Basic Medicine,Article,190,n/a,n/a,2020,399,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509438100023,31.153061,24.94459342956543,23.112133,12.81,15.9955,17.2637,Domestic - Single,99.8829,6.291
WOS:000620425300004,10.1016/j.jhazmat.2020.124889,MEDLINE:33418525,Chitosan modifications for adsorption of pollutants-A review,"Saheed, Ismaila Olalekan; Oh, Wen Da; Suah, Faiz Bukhari Mohd",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,408,n/a,n/a,2021,399,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620425300004,123.215328,47.0760383605957,50.56338,3.24,8.4756,7.8911,International - Bilateral,99.4253,14.224
WOS:000696984800005,10.1016/j.jhazmat.2021.126915,MEDLINE:34461541,"Environmental behaviors of microplastics in aquatic systems: A systematic review on degradation, adsorption, toxicity and biofilm under aging conditions","Luo, Hongwei; Liu, Chenyang; He, Dongqin; Xu, Juan; Sun, Jianqiang; Li, Jun; Pan, Xiangliang",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,423,n/a,n/a,2021,398,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696984800005,123.215328,47.0760383605957,41.375153,3.23,8.4544,9.6193,Domestic - Multiple,99.3811,14.224
WOS:000663313300002,10.1016/j.jobe.2021.102726,n/a,Digital twin application in the construction industry: A literature review,"Opoku, De-Graft Joe; Perera, Srinath; Osei-Kyei, Robert; Rashidi, Maria",JOURNAL OF BUILDING ENGINEERING,0814 Civil Engineering; 0837 Safety Science and Engineering,Review,40,n/a,n/a,2021,394,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663313300002,78.941176,47.0760383605957,42.377777,4.99,8.3694,9.2973,Domestic - Single,99.2927,7.144
WOS:000599820900005,10.1016/j.jobe.2020.101692,n/a,"A review of strategies for building energy management system: Model predictive control, demand side management, optimization, and fault detect & diagnosis","Mariano-Hernandez, D.; Hernandez-Callejo, L.; Zorita-Lamadrid, A.; Duque-Perez, O.; Santos Garcia, F.",JOURNAL OF BUILDING ENGINEERING,0814 Civil Engineering; 0837 Safety Science and Engineering,Review,33,n/a,n/a,2021,394,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000599820900005,78.941176,47.0760383605957,65.19394,4.99,8.3694,6.0435,International - Trilateral,99.2927,7.144
WOS:000611281900001,10.3390/ijerph18020468,MEDLINE:33430077,Pesticides in Drinking Water-A Review,"Syafrudin, Muhammad; Kristanti, Risky Ayu; Yuniarto, Adhi; Hadibarata, Tony; Rhee, Jongtae; Al-onazi, Wedad A.; Algarni, Tahani Saad; Almarri, Abdulhadi H.; Al-Mohaimeed, Amal M.",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,1004 Public Health and Preventive Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,18,2,n/a,2021,392,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000611281900001,32.053957,47.0760383605957,76.46789,12.23,8.327,5.1263,International - Quadrilateral +,99.2485,4.614
WOS:000559242500001,10.3390/ijerph17155514,MEDLINE:32751624,"Symptoms of Posttraumatic Stress, Anxiety, Depression, Levels of Resilience and Burnout in Spanish Health Personnel during the COVID-19 Pandemic","Luceno-Moreno, Lourdes; Talavera-Velasco, Beatriz; Garcia-Albuerne, Yolanda; Martin-Garcia, Jesus",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering; 1004 Public Health and Preventive Medicine,Article,17,15,n/a,2020,390,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000559242500001,19.980245,24.94459342956543,23.753242,19.52,15.6347,16.4188,Domestic - Multiple,99.8787,3.39
