Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:000760951600005,10.1016/j.apsb.2021.09.019,MEDLINE:35256934,Metabolic dysregulation and emerging therapeutical targets for hepatocellular carcinoma,"Du, Danyu; Liu, Chan; Qin, Mengyao; Zhang, Xiao; Xi, Tao; Yuan, Shengtao; Hao, Haiping; Xiong, Jing",ACTA PHARMACEUTICA SINICA B,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,12,2,558-580,2022,400,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000760951600005,79.455882,20.648252487182617,19.76827,5.03,19.3721,20.2344,Domestic - Single,99.9403,14.5
WOS:000701202400015,10.1016/j.apsb.2021.01.001,MEDLINE:34589397,"The biology, function, and applications of exosomes in cancer","Liu, Jinyi; Ren, Liwen; Li, Sha; Li, Wan; Zheng, Xiangjin; Yang, Yihui; Fu, Weiqi; Yi, Jie; Wang, Jinhua; Du, Guanhua",ACTA PHARMACEUTICA SINICA B,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,11,9,2783-2797,2021,380,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000701202400015,99.270833,31.640628814697266,0.0,3.83,12.0099,0.0,n/a,99.7516,14.907
WOS:000696321000003,10.1111/bph.15538,MEDLINE:34529832,THE CONCISE GUIDE TO PHARMACOLOGY 2021/22: G protein-coupled receptors,"Alexander, Stephen P. H.; Christopoulos, Arthur; Davenport, Anthony P.; Kelly, Eamonn; Mathie, Alistair; Peters, John A.; Veale, Emma L.; Armstrong, Jane F.; Faccenda, Elena; Harding, Simon D.; Pawson, Adam J.; Southan, Christopher; Davies, Jamie A.; Abbracchio, Maria Pia; Alexander, Wayne; Al-hosaini, Khaled; Baeck, Magnus; Barnes, Nicholas M.; Bathgate, Ross; Beaulieu, Jean-Martin; Bernstein, Kenneth E.; Bettler, Bernhard; Birdsall, Nigel J. M.; Blaho, Victoria; Boulay, Francois; Bousquet, Corinne; Braeuner-Osborne, Hans; Burnstock, Geoffrey; Calo, Girolamo; Castano, Justo P.; Catt, KevinJ; Ceruti, Stefania; Chazot, Paul; Chiang, Nan; Chini, Bice; Chun, Jerold; Cianciulli, Antonia; Civelli, Olivier; Clapp, Lucie H.; Couture, Rejean; Csaba, Zsolt; Dahlgren, Claes; Dent, Gordon; Singh, Khuraijam Dhanachandra; Douglas, Steven D.; Dournaud, Pascal; Eguchi, Satoru; Escher, Emanuel; Filardo, Edward J.; Fong, Tung; Fumagalli, Marta; Gainetdinov, Raul R.; de Gasparo, Marc; Gerard, Craig; Gershengorn, Marvin; Gobeil, Fernand; Goodfriend, Theodore L.; Goudet, Cyril; Gregory, Karen J.; Gundlach, Andrew L.; Hamann, Joerg; Hanson, Julien; Hauger, Richard L.; Hay, Debbie L.; Heinemann, Akos; Hollenberg, Morley D.; Holliday, Nicholas D.; Horiuchi, Mastgugu; Hoyer, Daniel; Hunyady, Laszlo; Husain, Ahsan; IJzerman, Adriaan P.; Inagami, Tadashi; Jacobson, Kenneth A.; Jensen, Robert T.; Jockers, Ralf; Jonnalagadda, Deepa; Karnik, Sadashiva; Kaupmann, Klemens; Kemp, Jacqueline; Kennedy, Charles; Kihara, Yasuyuki; Kitazawa, Takio; Kozielewicz, Pawel; Kreienkamp, Hans-Juergen; Kukkonen, Jyrki P.; Langenhan, Tobias; Leach, Katie; Lecca, Davide; Lee, John D.; Leeman, Susan E.; Leprince, Jerome; Li, Xaria X.; Williams, Tom Lloyd; Lolait, Stephen J.; Lupp, Amelie; Macrae, Robyn; Maguire, Janet; Mazella, Jean; McArdle, Craig A.; Melmed, Shlomo; Michel, Martin C.; Miller, Laurence J.; Mitolo, Vincenzo; Mouillac, Bernard; Mueller, Christa E.; Murphy, Philip; Nahon, Jean-Louis; Ngo, Tony; Norel, Xavier; Nyimanu, Duuamene; Ocarroll, Anne-Marie; Offermanns, Stefan; Panaro, Maria Antonietta; Parmentier, Marc; Pertwee, Roger G.; Pin, Jean-Philippe; Prossnitz, Eric R.; Quinn, Mark; Ramachandran, Rithwik; Ray, Manisha; Reinscheid, Rainer K.; Rondard, Philippe; Rovati, G. Enrico; Ruzza, Chiara; Sanger, Gareth J.; Schoeneberg, Torsten; Schulte, Gunnar; Schulz, Stefan; Segaloff, Deborah L.; Serhan, Charles N.; Stoddart, Leigh A.; Sugimoto, Yukihiko; Summers, Roger; Tan, Valerie P.; Thal, David; Thomas, Walter (Wally); Timmermans, PieterB M. W. M.; Tirupula, Kalyan; Tulipano, Giovanni; Unal, Hamiyet; Unger, Thomas; Valant, Celine; Vanderheyden, Patrick; Vaudry, David; Vaudry, Hubert; Vilardaga, Jean-Pierre; Walker, Christopher S.; Wang, Ji Ming; Ward, Donald T.; Wester, Hans-Juergen; Willars, Gary B.; Woodruff, Trent M.; Yao, Chengcan; Ye, Richard D.",BRITISH JOURNAL OF PHARMACOLOGY,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Article,178,n/a,S27-S156,2021,379,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696321000003,27.013274,14.820862770080566,23.411016,14.03,25.5721,16.189,International - Quadrilateral +,99.9931,9.473
WOS:000510924400001,10.3389/fphar.2019.01568,MEDLINE:32038245,Role of Endothelial Dysfunction in Cardiovascular Diseases: The Link Between Inflammation and Hydrogen Sulfide,"Sun, Hai-Jian; Wu, Zhi-Yuan; Nie, Xiao-Wei; Bian, Jin-Song",FRONTIERS IN PHARMACOLOGY,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,10,n/a,n/a,2020,377,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510924400001,47.269868,41.04826736450195,42.99528,7.98,9.1843,8.7684,International - Bilateral,99.5668,5.811
WOS:000582725000024,10.1016/j.ejphar.2020.173554,MEDLINE:32941929,Alzheimer's disease: Recent treatment strategies,"Vaz, Miguel; Silvestre, Samuel",EUROPEAN JOURNAL OF PHARMACOLOGY,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,887,n/a,n/a,2020,376,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582725000024,63.823529,41.04826736450195,39.439865,5.89,9.1599,9.5335,Domestic - Multiple,99.5359,4.432
WOS:000696321000007,10.1111/bph.15542,MEDLINE:34529828,THE CONCISE GUIDE TO PHARMACOLOGY 2021/22: Enzymes,"Alexander, Stephen P. H.; Fabbro, Doriano; Kelly, Eamonn; Mathie, Alistair; Peters, John A.; Veale, Emma L.; Armstrong, Jane F.; Faccenda, Elena; Harding, Simon D.; Pawson, Adam J.; Southan, Christopher; Davies, Jamie A.; Boison, Detlev; Burns, Kathryn Elisa; Dessauer, Carmen; Gertsch, Jurg; Helsby, Nuala Ann; Izzo, Angelo A.; Koesling, Doris; Ostrom, Rennolds; Pyne, Nigel J.; Pyne, Susan; Russwurm, Michael; Seifert, Roland; Stasch, Johannes-Peter; van der Stelt, Mario; van der Vliet, Albert; Watts, Val; Wong, Szu Shen",BRITISH JOURNAL OF PHARMACOLOGY,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Article,178,n/a,S313-S411,2021,371,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696321000007,27.013274,14.820862770080566,23.411016,13.73,25.0323,15.8472,International - Quadrilateral +,99.9862,9.473
WOS:000493211800043,10.1016/j.jep.2019.112230,MEDLINE:31526860,Best practice in research - Overcoming common challenges in phytopharmacological research,"Heinrich, Michael; Appendino, Giovanni; Efferth, Thomas; Fuerst, Robert; Izzo, Angelo A.; Kayser, Oliver; Pezzuto, John M.; Viljoen, Alvaro",JOURNAL OF ETHNOPHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1002 Clinical Medicine,Article,246,n/a,n/a,2020,368,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000493211800043,24.057718,18.375646591186523,30.841026,15.3,20.0265,11.9322,International - Quadrilateral +,99.9138,4.36
WOS:000538778100007,10.1016/j.phrs.2020.104859,MEDLINE:32360480,Candidate drugs against SARS-CoV-2 and COVID-19,"McKee, Dwight L.; Sternberg, Ariane; Stange, Ulrike; Laufer, Stefan; Naujokat, Cord",PHARMACOLOGICAL RESEARCH,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,157,n/a,n/a,2020,366,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538778100007,58.767361,41.04826736450195,42.99528,6.23,8.9163,8.5126,International - Bilateral,99.505,7.658
WOS:000520859900023,10.1016/j.lfs.2020.117443,MEDLINE:32084434,The mechanisms of lysophosphatidylcholine in the development of diseases,"Liu, Panpan; Zhu, Wu; Chen, Chao; Yan, Bei; Zhu, Lei; Chen, Xiang; Peng, Cong",LIFE SCIENCES,1008 Chinese Materia Medica; 1007 Pharmaceutical Science; 1001 Basic Medicine,Review,247,n/a,n/a,2020,363,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000520859900023,57.544601,41.04826736450195,39.439865,6.31,8.8432,9.2039,Domestic - Multiple,99.474,5.037
WOS:000604656000001,10.3389/fphar.2020.565644,MEDLINE:33390943,Molecular Sets (MOSES): A Benchmarking Platform for Molecular Generation Models,"Polykovskiy, Daniil; Zhebrak, Alexander; Sanchez-Lengeling, Benjamin; Golovanov, Sergey; Tatanov, Oktai; Belyaev, Stanislav; Kurbanov, Rauf; Artamonov, Aleksey; Aladinskiy, Vladimir; Veselov, Mark; Kadurin, Artur; Johansson, Simon; Chen, Hongming; Nikolenko, Sergey; Aspuru-Guzik, Alan; Zhavoronkov, Alex",FRONTIERS IN PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,11,n/a,n/a,2020,357,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604656000001,21.724984,18.375646591186523,30.841026,16.43,19.4279,11.5755,International - Quadrilateral +,99.9059,5.811
WOS:000662575900011,10.1016/j.bcp.2021.114432,MEDLINE:33513339,The growth of siRNA-based therapeutics: Updated clinical studies,"Zhang, M. May; Bahal, Raman; Rasmussen, Theodore P.; Manautou, Jose E.; Zhong, Xiao-bo",BIOCHEMICAL PHARMACOLOGY,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,189,n/a,n/a,2021,355,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000662575900011,32.565891,31.640628814697266,32.22981,10.9,11.2198,11.0146,Domestic - Single,99.6964,6.1
WOS:000617944700003,10.1016/j.apsb.2020.10.001,MEDLINE:33643816,Long non-coding RNAs: From disease code to drug role,"Chen, Yuanyuan; Li, Zhaojun; Chen, Xiaoguang; Zhang, Sen",ACTA PHARMACEUTICA SINICA B,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,11,2,340-354,2021,355,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000617944700003,99.270833,31.640628814697266,32.22981,3.58,11.2198,11.0146,Domestic - Single,99.6964,14.907
WOS:000581066500005,="10.2174/1381612826666200708133912",MEDLINE:32640953,Pathophysiology of Ischemic Stroke: Role of Oxidative Stress,"Orellana-Urzua, Sofia; Rojas, Ignacio; Libano, Lucas; Rodrigo, Ramon",CURRENT PHARMACEUTICAL DESIGN,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,26,34,4246-4260,2020,354,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000581066500005,16.054054,41.04826736450195,39.37364,22.05,8.624,8.9908,Domestic - Single,99.4121,3.116
WOS:000525223400001,10.3389/fphar.2019.01662,MEDLINE:32153386,CFTR Modulators: The Changing Face of Cystic Fibrosis in the Era of Precision Medicine,"Lopes-Pacheco, Miqueias",FRONTIERS IN PHARMACOLOGY,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,10,n/a,n/a,2020,354,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525223400001,47.269868,41.04826736450195,39.439865,7.49,8.624,8.9757,Domestic - Multiple,99.4121,5.811
WOS:000632821600001,10.1016/j.jgr.2020.02.004,MEDLINE:33841000,Pharmacological potential of ginseng and its major component ginsenosides,"Ratan, Zubair Ahmed; Haidere, Mohammad Faisal; Hong, Yo Han; Park, Sang Hee; Lee, Jeong-Oog; Lee, Jongsung; Cho, Jae Youl",JOURNAL OF GINSENG RESEARCH,1008 Chinese Materia Medica; 1002 Clinical Medicine; 1007 Pharmaceutical Science,Review,45,2,199-210,2021,352,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000632821600001,84.181818,31.640628814697266,30.740147,4.18,11.1249,11.4508,International - Bilateral,99.6688,5.735
WOS:000535946300031,10.1128/AAC.00754-20,MEDLINE:32312781,Nafamostat Mesylate Blocks Activation of SARS-CoV-2: New Treatment Option for COVID-19,"Hoffmann, Markus; Schroeder, Simon; Kleine-Weber, Hannah; Mueller, Marcel A.; Drosten, Christian; Poehlmann, Stefan",ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,1007 Pharmaceutical Science; 0710 Biology; 1008 Chinese Materia Medica,Letter,64,6,n/a,2020,352,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535946300031,15.3,19.1639347076416,25.2,23.01,18.3678,13.9683,International - Bilateral,98.3607,5.191
WOS:000554332300002,10.1038/s41401-020-0483-6,MEDLINE:32737471,Anti-SARS-CoV-2 activities in vitro of Shuanghuanglian preparations and bioactive ingredients,"Su, Hai-Xia; Yao, Sheng; Zhao, Wen-Feng; Li, Min-jun; Liu, Jia; Shang, Wei-juan; Xie, Hang; Ke, Chang-Qiang; Hu, Hang-chen; Gao, Mei-na; Yu, Kun-qian; Liu, Hong; Shen, Jing-shan; Tang, Wei; Zhang, Lei-ke; Xiao, Geng-fu; Ni, Li; Wang, Dao-wen; Zuo, Jian-ping; Jiang, Hua-liang; Bai, Fang; Wu, Yan; Ye, Yang; Xu, Ye-chun",ACTA PHARMACOLOGICA SINICA,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 0703 Chemistry,Article,41,9,1167-1177,2020,347,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000554332300002,34.606695,18.375646591186523,18.649876,10.03,18.8837,18.606,Domestic - Multiple,99.8981,6.15
WOS:000640107200001,10.1016/j.phymed.2020.153242,n/a,"Efficacy and safety of Lianhuaqingwen capsules, a repurposed Chinese herb, in patients with coronavirus disease 2019: A multicenter, prospective, randomized controlled trial","Hu, Ke; Guan, Wei-jie; Bi, Ying; Zhang, Wei; Li, Lanjuan; Zhang, Boli; Liu, Qingquan; Song, Yuanlin; Li, Xingwang; Duan, Zhongping; Zheng, Qingshan; Yang, Zifeng; Liang, Jingyi; Han, Mingfeng; Ruan, Lianguo; Wu, Chaomin; Zhang, Yunting; Jia, Zhen-hua; Zhong, Nan-shan",PHYTOMEDICINE,1008 Chinese Materia Medica; 1007 Pharmaceutical Science; 1002 Clinical Medicine,Article,85,n/a,n/a,2021,345,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640107200001,30.033573,14.820862770080566,14.678317,11.49,23.278,23.5041,Domestic - Multiple,99.9792,6.656
WOS:000618640800001,10.3389/fphar.2021.601626,MEDLINE:33613290,Biodegradable Polymeric Nanoparticles for Drug Delivery to Solid Tumors,"Gagliardi, Agnese; Giuliano, Elena; Venkateswararao, Eeda; Fresta, Massimo; Bulotta, Stefania; Awasthi, Vibhudutta; Cosco, Donato",FRONTIERS IN PHARMACOLOGY,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,12,n/a,n/a,2021,338,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000618640800001,32.303607,31.640628814697266,30.740147,10.46,10.6825,10.9954,International - Bilateral,99.6412,5.988
WOS:000778844200012,10.1016/j.lfs.2021.120111,MEDLINE:34732330,Nrf2/Keap1/ARE signaling: Towards specific regulation,"Ulasov, Alexey, V; Rosenkranz, Andrey A.; Georgiev, Georgii P.; Sobolev, Alexander S.",LIFE SCIENCES,1008 Chinese Materia Medica; 1007 Pharmaceutical Science; 1001 Basic Medicine,Review,291,n/a,n/a,2022,336,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000778844200012,25.212329,20.648252487182617,20.17562,13.33,16.2726,16.6538,Domestic - Multiple,99.9104,6.1
WOS:000760951600014,10.1016/j.apsb.2021.10.005,MEDLINE:35256941,Ferroptosis is essential for diabetic cardiomyopathy and is prevented by sulforaphane via AMPK/NRF2 pathways,"Wang, Xiang; Chen, Xinxin; Zhou, Wenqian; Men, Hongbo; Bao, Terigen; Sun, Yike; Wang, Quanwei; Tan, Yi; Keller, Bradley B.; Tong, Qian; Zheng, Yang; Cai, Lu",ACTA PHARMACEUTICA SINICA B,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,12,2,708-722,2022,329,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000760951600014,36.7277,10.845026016235352,10.913775,8.96,30.3365,30.1454,International - Bilateral,99.9858,14.5
WOS:000539308800001,10.3389/fphar.2020.00697,MEDLINE:32508641,Cell-Penetrating Peptides in Diagnosis and Treatment of Human Diseases: From Preclinical Research to Clinical Application,"Xie, Jing; Bi, Ye; Zhang, Huan; Dong, Shiyan; Teng, Lesheng; Lee, Robert J.; Yang, Zhaogang",FRONTIERS IN PHARMACOLOGY,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,11,n/a,n/a,2020,325,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539308800001,47.269868,41.04826736450195,42.99528,6.88,7.9175,7.559,International - Bilateral,99.3812,5.811
WOS:000600546400026,10.1016/j.lfs.2020.118627,MEDLINE:33169684,"Role of gut-brain axis, gut microbial composition, and probiotic intervention in Alzheimer's disease","Kesika, Periyanaina; Suganthy, Natarajan; Sivamaruthi, Bhagavathi Sundaram; Chaiyasut, Chaiyavat",LIFE SCIENCES,1008 Chinese Materia Medica; 1007 Pharmaceutical Science; 1001 Basic Medicine,Review,264,n/a,n/a,2021,324,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000600546400026,40.004902,31.640628814697266,30.740147,8.1,10.24,10.54,International - Bilateral,99.586,6.78
WOS:000702792000017,10.1016/j.lfs.2021.119921,MEDLINE:34481866,"Ferulic acid: A review of its pharmacology, pharmacokinetics and derivatives","Li, Dan; Rui, Yi-Xin; Guo, Shi-Duo; Luan, Fei; Liu, Rong; Zeng, Nan",LIFE SCIENCES,1008 Chinese Materia Medica; 1007 Pharmaceutical Science; 1001 Basic Medicine,Review,284,n/a,n/a,2021,324,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000702792000017,40.004902,31.640628814697266,32.22981,8.1,10.24,10.0528,Domestic - Single,99.586,6.78
WOS:000692095800001,10.1016/j.apsb.2021.03.019,MEDLINE:34522591,Metal-organic frameworks for advanced drug delivery,"He, Siyu; Wu, Li; Li, Xue; Sun, Hongyu; Xiong, Ting; Liu, Jie; Huang, Chengxi; Xu, Huipeng; Sun, Huimin; Chen, Weidong; Gref, Ruxandra; Zhang, Jiwen",ACTA PHARMACEUTICA SINICA B,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,11,8,2362-2395,2021,323,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000692095800001,99.270833,31.640628814697266,30.740147,3.25,10.2084,10.5074,International - Bilateral,99.5584,14.907
WOS:000685219400008,10.1016/j.phymed.2021.153626,MEDLINE:34301463,"Antibacterial plant compounds, extracts and essential oils: An updated review on their effects and putative mechanisms of action","Alvarez-Martinez, F. J.; Barrajon-Catalan, E.; Herranz-Lopez, M.; Micol, V",PHYTOMEDICINE,1002 Clinical Medicine; 1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,90,n/a,n/a,2021,322,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000685219400008,58.74,31.640628814697266,30.337946,5.48,10.1768,10.6138,Domestic - Multiple,99.5308,6.656
WOS:000523461800001,10.3389/fphar.2020.00343,MEDLINE:32265714,The Drug-Resistance Mechanisms of Five Platinum-Based Antitumor Agents,"Zhou, Jiabei; Kang, Yu; Chen, Lu; Wang, Hua; Liu, Junqing; Zeng, Su; Yu, Lushan",FRONTIERS IN PHARMACOLOGY,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,11,n/a,n/a,2020,321,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523461800001,47.269868,41.04826736450195,39.439865,6.79,7.8201,8.139,Domestic - Multiple,99.3503,5.811
WOS:000566431900004,10.1016/j.phrs.2020.104919,MEDLINE:32464324,The Application of Ferroptosis in Diseases,"Qiu, Yangmin; Cao, Yue; Cao, Wangjia; Jia, Yifei; Lu, Na",PHARMACOLOGICAL RESEARCH,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,159,n/a,n/a,2020,316,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000566431900004,58.767361,41.04826736450195,39.439865,5.38,7.6983,8.0122,Domestic - Multiple,99.3193,7.658
WOS:000645269300001,10.3389/fphar.2021.648636,MEDLINE:33935751,PI3K/AKT Signal Pathway: A Target of Natural Products in the Prevention and Treatment of Alzheimer's Disease and Parkinson's Disease,"Long, Hui-Zhi; Cheng, Yan; Zhou, Zi-Wei; Luo, Hong-Yu; Wen, Dan-Dan; Gao, Li-Chen",FRONTIERS IN PHARMACOLOGY,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,12,n/a,n/a,2021,316,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000645269300001,32.303607,31.640628814697266,30.337946,9.78,9.9872,10.416,Domestic - Multiple,99.5032,5.988
