入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000568987700003,10.1016/j.biomaterials.2020.120286,MEDLINE:32798744,ROS-scavenging hydrogel to promote healing of bacteria infected diabetic wounds,"Zhao, He; Huang, Jie; Li, Yan; Lv, Xinjing; Zhou, Huiting; Wang, Hairong; Xu, Yunyun; Wang, Chao; Wang, Jian; Liu, Zhuang",BIOMATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,258,n/a,n/a,2020,622,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568987700003,66.240741,19.14775276184082,15.168533,9.39,32.4842,41.0059,Domestic - Single,99.9783,12.479
WOS:000897035700002,10.1007/978-3-031-20071-7_2,n/a,Simple Baselines for Image Restoration,"Chen, Liangyu; Chu, Xiaojie; Zhang, Xiangyu; Sun, Jian","COMPUTER VISION, ECCV 2022, PT VII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0805 Materials Science and Engineering; 0804 Instrumentation Science and Technology; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0833 Urban and Rural Planning; 0836 Biotechnology and Bioengineering; 0705 Geography; 0301 Law; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1202 Business Administration; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1205 Library and Information Science & Archive Management; 1010 Medical Technology; 1204 Public Administration; 0303 Sociology; 1009 Special Medicine; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1302 Music and Dance; 0302 Political Science; 0712 History of Science and Technology; 0101 Philosophy; 0503 Journalism and Communication; 0603 World History; 1001 Basic Medicine; 0812 Computer Science and Technology; 0402 Psychology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13667,n/a,17-33,2022,619,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000897035700002,5.407521,3.2076046466827393,2.4095402,114.47,192.9789,256.8955,Domestic - Single,99.9858,n/a
WOS:000537839100007,10.1016/j.media.2020.101693,MEDLINE:32289663,Embracing imperfect datasets: A review of deep learning solutions for medical image segmentation,"Tajbakhsh, Nima; Jeyaseelan, Laura; Li, Qian; Chiang, Jeffrey; Wu, Zhihao; Ding, Xiaowei",MEDICAL IMAGE ANALYSIS,1009 Special Medicine; 1010 Medical Technology; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Review,63,n/a,n/a,2020,582,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537839100007,184.75,40.7845458984375,35.265232,3.15,14.2701,16.5035,Domestic - Single,99.7727,8.545
WOS:000519667400004,10.1016/j.biomaterials.2020.119827,MEDLINE:32036302,Advances in nanomaterials for photodynamic therapy applications: Status and challenges,"Chen, Jianming; Fan, Taojian; Xie, Zhongjian; Zeng, Qiqiao; Xue, Ping; Zheng, Tingting; Chen, Yun; Luo, Xiaoling; Zhang, Han",BIOMATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Review,237,n/a,n/a,2020,580,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519667400004,134.12766,40.7845458984375,39.838463,4.32,14.2211,14.5588,Domestic - Multiple,99.7273,12.479
WOS:000786468800103,10.1109/CBMS49503.2020.00111,n/a,DoubleU-Net: A Deep Convolutional Neural Network for Medical Image Segmentation,"Jha, Debesh; Riegler, Michael A.; Johansen, Dag; Halvorsen, Pal; Johansen, Havard D.",2020 IEEE 33RD INTERNATIONAL SYMPOSIUM ON COMPUTER-BASED MEDICAL SYSTEMS(CBMS 2020),1009 Special Medicine; 0831 Biomedical Engineering; 1010 Medical Technology; 1204 Public Administration; 1001 Basic Medicine; 0812 Computer Science and Technology; 0710 Biology,Proceedings Paper,n/a,n/a,558-564,2020,572,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000786468800103,9.972973,3.0647785663604736,2.8546503,57.36,186.6366,200.3748,Domestic - Multiple,99.9923,n/a
WOS:000567865900008,10.1016/j.media.2020.101794,MEDLINE:32781377,Deep-COVID: Predicting COVID-19 from chest X-ray images using deep transfer learning,"Minaee, Shervin; Kafieh, Rahele; Sonka, Milan; Yazdani, Shakib; Soufi, Ghazaleh Jamalipour",MEDICAL IMAGE ANALYSIS,0831 Biomedical Engineering; 1010 Medical Technology; 1009 Special Medicine; 0812 Computer Science and Technology,Article,65,n/a,n/a,2020,565,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567865900008,62.261146,19.14775276184082,22.334192,9.07,29.5074,25.2975,International - Bilateral,99.974,8.545
WOS:000653402800001,10.3390/bioengineering8050063,MEDLINE:34064689,Collagen in Wound Healing,"Mathew-Steiner, Shomita S.; Roy, Sashwati; Sen, Chandan K.",BIOENGINEERING-BASEL,0831 Biomedical Engineering; 0836 Biotechnology and Bioengineering,Review,8,5,n/a,2021,557,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000653402800001,36.75,31.894996643066406,28.56634,15.16,17.4636,19.4985,Domestic - Single,99.8765,5.046
WOS:000509007200001,10.1002/adhm.201901502,MEDLINE:31977162,Advances and Impact of Antioxidant Hydrogel in Chronic Wound Healing,"Xu, Zejun; Han, Shuyan; Gu, Zhipeng; Wu, Jun",ADVANCED HEALTHCARE MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Review,9,5,n/a,2020,552,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509007200001,85.2,40.7845458984375,39.838463,6.48,13.5345,13.856,Domestic - Multiple,99.6818,9.933
WOS:000640158500009,10.1016/j.bioactmat.2020.12.010,MEDLINE:33426371,The application of nanoparticles in cancer immunotherapy: Targeting tumor microenvironment,"Yang, Muyue; Li, Jipeng; Gu, Ping; Fan, Xianqun",BIOACTIVE MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Review,6,7,1973-1987,2021,548,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640158500009,143.218182,31.894996643066406,28.56634,3.83,17.1814,19.1834,Domestic - Single,99.8456,16.874
WOS:000510822900013,10.1038/s41551-019-0485-1,MEDLINE:31844155,Large-scale generation of functional mRNA-encapsulating exosomes via cellular nanoporation,"Yang, Zhaogang; Shi, Junfeng; Xie, Jing; Wang, Yifan; Sun, Jingyao; Liu, Tongzheng; Zhao, Yarong; Zhao, Xiuting; Wang, Xinmei; Ma, Yifan; Malkoc, Veysi; Chiang, Chiling; Deng, Weiye; Chen, Yuanxin; Fu, Yuan; Kwak, Kwang J.; Fan, Yamin; Kang, Chen; Yin, Changcheng; Rhee, June; Bertani, Paul; Otero, Jose; Lu, Wu; Yun, Kyuson; Lee, Andrew S.; Jiang, Wen; Teng, Lesheng; Kim, Betty Y. S.; Lee, L. James",NATURE BIOMEDICAL ENGINEERING,0831 Biomedical Engineering,Article,4,1,69-83,2020,548,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510822900013,132.803922,19.14775276184082,22.334192,4.13,28.6195,24.5364,International - Bilateral,99.9696,25.671
WOS:000805189000004,10.1016/j.media.2022.102470,MEDLINE:35576821,Explainable artificial intelligence (XAI) in deep learning-based medical image analysis,"van Der Velden, Bas H. M.; Kuijf, Hugo J.; Gilhuijs, Kenneth G. A.; Viergever, Max A.",MEDICAL IMAGE ANALYSIS,1010 Medical Technology; 1009 Special Medicine; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,79,n/a,n/a,2022,547,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000805189000004,32.698925,12.748741149902344,10.929869,16.73,42.9062,50.0463,Domestic - Single,99.9955,10.9
WOS:000532067200001,10.1089/scd.2020.0080,MEDLINE:32380908,Exosomes Derived from Bone Marrow Mesenchymal Stem Cells as Treatment for Severe COVID-19,"Sengupta, Vikram; Sengupta, Sascha; Lazo, Angel, Jr.; Woods, Peter; Nolan, Anna; Bremer, Nicholas",STEM CELLS AND DEVELOPMENT,0831 Biomedical Engineering; 1001 Basic Medicine; 1002 Clinical Medicine,Article,29,12,747-754,2020,547,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532067200001,19.24031,19.14775276184082,19.218435,28.43,28.5673,28.4623,Domestic - Multiple,99.9653,3.272
WOS:000649714800004,10.1016/j.compbiomed.2021.104319,MEDLINE:33799220,Exploring the effect of image enhancement techniques on COVID-19 detection using chest X-ray images,"Rahman, Tawsifur; Khandakar, Amith; Qiblawey, Yazan; Tahir, Anas; Kiranyaz, Serkan; Kashem, Saad Bin Abul; Islam, Mohammad Tariqul; Maadeed, Somaya Al; Zughaier, Susu M.; Khan, Muhammad Salman; Chowdhury, Muhammad E. H.",COMPUTERS IN BIOLOGY AND MEDICINE,0831 Biomedical Engineering; 0710 Biology; 0812 Computer Science and Technology,Article,132,n/a,n/a,2021,542,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000649714800004,26.747381,15.669106483459473,22.640507,20.26,34.5904,23.9394,International - Trilateral,99.988,6.698
WOS:001420262200056,10.1007/978-3-030-92310-5_56,MEDLINE:36224388,Detection of Retinal Vascular Bifurcation and Crossover Points in Optical Coherence Tomography Angiography Images Based on CenterNet,"Wang, Chengliang; Xia, Shitong; Liao, Chao; Wu, Xing; Li, Shiying","NEURAL INFORMATION PROCESSING, ICONIP 2021, PT VI",0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0836 Biotechnology and Bioengineering; 0705 Geography; 1002 Clinical Medicine; 1202 Business Administration; 0825 Aerospace Science and Technology; 0813 Architecture; 1205 Library and Information Science & Archive Management; 1204 Public Administration; 0303 Sociology; 0714 Statistics; 1302 Music and Dance; 0503 Journalism and Communication; 1001 Basic Medicine; 0809 Electronic Science and Technology; 0812 Computer Science and Technology; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,1517,n/a,485-493,2022,537,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001420262200056,1.160316,3.2076046466827393,3.3516357,462.8,167.4146,160.2203,Domestic - Multiple,99.9835,n/a
WOS:000615970406092,10.1109/icassp40776.2020.9053795,n/a,PARALLEL WAVEGAN: A FAST WAVEFORM GENERATION MODEL BASED ON GENERATIVE ADVERSARIAL NETWORKS WITH MULTI-RESOLUTION SPECTROGRAM,"Yamamoto, Ryuichi; Song, Eunwoo; Kim, Jae-Min","2020 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH, AND SIGNAL PROCESSING",0811 Control Science and Engineering; 0810 Information and Communication Engineering; 0831 Biomedical Engineering; 1009 Special Medicine; 1010 Medical Technology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology,Proceedings Paper,n/a,n/a,6199-6203,2020,534,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615970406092,15.522837,3.0647785663604736,4.5851984,34.4,174.2377,116.4617,International - Bilateral,99.9908,n/a
WOS:000615970400010,10.1109/icassp40776.2020.9054266,n/a,DUAL-PATH RNN: EFFICIENT LONG SEQUENCE MODELING FOR TIME-DOMAIN SINGLE-CHANNEL SPEECH SEPARATION,"Luo, Yi; Ghen, Zhuo; Yoshioka, Takuya","2020 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH, AND SIGNAL PROCESSING",0811 Control Science and Engineering; 0810 Information and Communication Engineering; 0831 Biomedical Engineering; 1010 Medical Technology; 1009 Special Medicine; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology,Proceedings Paper,n/a,n/a,46-50,2020,529,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615970400010,15.522837,3.0647785663604736,2.8546503,34.08,172.6063,185.3117,Domestic - Multiple,99.9893,n/a
WOS:000743258200002,10.1016/j.bioactmat.2021.09.014,MEDLINE:34901526,Decellularized extracellular matrix scaffolds: Recent trends and emerging strategies in tissue engineering,"Zhang, Xuewei; Chen, Xi; Hong, Hua; Hu, Rubei; Liu, Jiashang; Liu, Changsheng",BIOACTIVE MATERIALS,0805 Materials Science and Engineering; 0831 Biomedical Engineering,Article,10,n/a,15-31,2022,528,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000743258200002,56.35533,12.748741149902344,10.929869,9.37,41.4159,48.308,Domestic - Single,99.991,18.9
WOS:000840598300001,10.1038/s41551-022-00916-z,MEDLINE:35970928,A wearable electrochemical biosensor for the monitoring of metabolites and nutrients,"Wang, Minqiang; Yang, Yiran; Min, Jihong; Song, Yu; Tu, Jiaobing; Mukasa, Daniel; Ye, Cui; Xu, Changhao; Heflin, Nicole; McCune, Jeannine S.; Hsiai, Tzung K.; Li, Zhaoping; Gao, Wei",NATURE BIOMEDICAL ENGINEERING,0831 Biomedical Engineering,Article,6,11,1225-1235,2022,521,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000840598300001,74.681818,12.748741149902344,12.600152,6.98,40.8668,41.3487,Domestic - Multiple,99.9865,28.1
WOS:000554893500012,10.1109/TMI.2020.2993291,MEDLINE:32396075,Deep Learning COVID-19 Features on CXR Using Limited Training Data Sets,"Oh, Yujin; Park, Sangjoon; Ye, Jong Chul",IEEE TRANSACTIONS ON MEDICAL IMAGING,0831 Biomedical Engineering; 0803 Optical Engineering; 0809 Electronic Science and Technology; 1009 Special Medicine; 1010 Medical Technology; 0812 Computer Science and Technology,Article,39,8,2688-2700,2020,520,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000554893500012,61.541237,19.14775276184082,15.168533,8.45,27.1572,34.2815,Domestic - Single,99.961,10.048
WOS:000508746600038,10.1016/j.biomaterials.2019.119619,MEDLINE:31757529,Metal-organic frameworks for stimuli-responsive drug delivery,"Wang, Ying; Yan, Jianhua; Wen, Nachuan; Xiong, Hongjie; Cai, Shundong; He, Qunye; Hu, Yaqin; Peng, Dongming; Liu, Zhenbao; Liu, Yanfei",BIOMATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Review,230,n/a,n/a,2020,516,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508746600038,134.12766,40.7845458984375,39.838463,3.85,12.6519,12.9523,Domestic - Multiple,99.6364,12.479
WOS:000897132300001,10.1007/978-3-031-20077-9_1,n/a,BEVFormer: Learning Bird's-Eye-View Representation from Multi-camera Images via Spatiotemporal Transformers,"Li, Zhiqi; Wang, Wenhai; Li, Hongyang; Xie, Enze; Sima, Chonghao; Lu, Tong; Qiao, Yu; Dai, Jifeng","COMPUTER VISION, ECCV 2022, PT IX",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0805 Materials Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0301 Law; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0703 Chemistry; 0708 Geophysics; 0836 Biotechnology and Bioengineering; 0705 Geography; 1010 Medical Technology; 1202 Business Administration; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1009 Special Medicine; 0813 Architecture; 1205 Library and Information Science & Archive Management; 1004 Public Health and Preventive Medicine; 1204 Public Administration; 0303 Sociology; 0714 Statistics; 0302 Political Science; 0712 History of Science and Technology; 0101 Philosophy; 1302 Music and Dance; 0603 World History; 1001 Basic Medicine; 0402 Psychology; 0503 Journalism and Communication; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13669,n/a,1-18,2022,514,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000897132300001,5.407521,3.2076046466827393,3.3516357,95.05,160.2442,153.358,Domestic - Multiple,99.9811,n/a
WOS:000542187300015,10.1016/j.compbiomed.2020.103795,MEDLINE:32568676,Application of deep learning technique to manage COVID-19 in routine clinical practice using CT images: Results of 10 convolutional neural networks,"Ardakani, Ali Abbasian; Kanafi, Alireza Rajabzadeh; Acharya, U. Rajendra; Khadem, Nazanin; Mohammadi, Afshin",COMPUTERS IN BIOLOGY AND MEDICINE,0831 Biomedical Engineering; 0812 Computer Science and Technology; 0710 Biology,Article,121,n/a,n/a,2020,513,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542187300015,36.106267,19.14775276184082,40.491665,14.21,26.7917,12.6693,International - Quadrilateral +,99.9566,4.589
WOS:000806232300009,10.1016/j.media.2022.102444,MEDLINE:35472844,Recent advances and clinical applications of deep learning in medical image analysis,"Chen, Xuxin; Wang, Ximin; Zhang, Ke; Fung, Kar-Ming; Thai, Theresa C.; Moore, Kathleen; Mannel, Robert S.; Liu, Hong; Zheng, Bin; Qiu, Yuchen",MEDICAL IMAGE ANALYSIS,1010 Medical Technology; 1009 Special Medicine; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,79,n/a,n/a,2022,512,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000806232300009,32.698925,12.748741149902344,14.358009,15.66,40.1608,35.6595,International - Bilateral,99.982,10.9
