Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:000614652100038,10.1016/j.nedt.2020.104725,MEDLINE:33373813,"Effects of simulation-based learning on nursing students' perceived competence, self-efficacy, and learning satisfaction: A repeat measurement method","Hung, Chang-Chiao; Kao, Hsueh-Fen S.; Liu, Hsiu-Chen; Liang, Hwey-Fang; Chu, Tsui-Ping; Lee, Bih-O",NURSE EDUCATION TODAY,0401 Education; 1011 Nursing,Article,97,n/a,n/a,2021,74,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000614652100038,14.727019,7.941075801849365,11.885522,5.02,9.3186,6.2261,International - Trilateral,99.3758,3.906
WOS:000724919500029,10.1016/j.nedt.2021.105178,MEDLINE:34717098,Effectiveness of serious games in nurse education: A systematic review,"Min, Ari; Min, Haeyoung; Kim, Sujeong",NURSE EDUCATION TODAY,1011 Nursing; 0401 Education,Review,108,n/a,n/a,2022,74,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000724919500029,14.267327,10.036800384521484,8.775691,5.19,7.3729,8.4324,Domestic - Multiple,99.2533,3.9
WOS:000832392800003,10.1016/j.ijnurstu.2022.104241,MEDLINE:35489108,Addressing vaccine hesitancy and resistance for COVID-19 vaccines,"Peters, Micah D. J.",INTERNATIONAL JOURNAL OF NURSING STUDIES,1011 Nursing,Article,131,n/a,n/a,2022,74,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000832392800003,17.53012,5.128988265991211,5.284748,4.22,14.4278,14.0026,Domestic - Multiple,99.8869,8.1
WOS:000704347200010,10.1016/j.ejon.2021.102035,MEDLINE:34520996,A literature review of the relationship between dyadic coping and dyadic outcomes in cancer couples,"Chen, Meizhen; Gong, Jiali; Cao, Qian; Luo, Xingjuan; Li, Jieyu; Li, Qiuping",EUROPEAN JOURNAL OF ONCOLOGY NURSING,1011 Nursing; 1002 Clinical Medicine,Review,54,n/a,n/a,2021,74,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000704347200010,17.0,16.915237426757812,15.465672,4.35,4.3748,4.7848,Domestic - Single,96.9728,2.588
WOS:000549985300002,10.1016/j.colegn.2019.07.007,n/a,A framework of nurses' responsibilities for quality healthcare - Exploration of content validity,"Oldland, Elizabeth; Botti, Mari; Hutchinson, Alison M.; Redley, Bernice",COLLEGIAN,1011 Nursing,Article,27,2,150-163,2020,74,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000549985300002,7.52439,9.17498779296875,9.293632,9.83,8.0654,7.9624,Domestic - Multiple,99.2937,2.573
WOS:000539237000001,10.1111/jocn.15347,MEDLINE:32428345,Vulnerability of nurse and physicians with COVID-19: Monitoring and surveillance needed,"Jackson, Debra; Anders, Robert; Padula, William, V; Daly, John; Davidson, Patricia M.",JOURNAL OF CLINICAL NURSING,1011 Nursing,Article,29,19-20,3584-3587,2020,73,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539237000001,17.934911,9.17498779296875,12.45797,4.07,7.9564,5.8597,International - Bilateral,99.2868,3.036
WOS:000640704100014,10.1016/j.profnurs.2021.01.008,MEDLINE:33867086,Technological literacy in nursing education: A scoping review,"Nes, Andrea Aparecida Goncalves; Steindal, Simen Alexander; Larsen, Marie Hamilton; Heer, Hanne Camilla; Laerum-Onsager, Ellisiv; Gjevjon, Edith Roth",JOURNAL OF PROFESSIONAL NURSING,1011 Nursing,Review,37,2,320-334,2021,73,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640704100014,20.076923,16.915237426757812,15.465672,3.64,4.3156,4.7201,Domestic - Single,96.7205,2.272
WOS:000595867600001,10.1111/inm.12820,MEDLINE:33283387,Stigma in relation to families living with parental mental illness: An integrative review,"Reupert, Andrea; Gladstone, Brenda; Hine, Rochelle Helena; Yates, Scott; McGaw, Violette; Charles, Grant; Drost, Louisa; Foster, Kim",INTERNATIONAL JOURNAL OF MENTAL HEALTH NURSING,1011 Nursing; 1002 Clinical Medicine,Review,30,1,6-26,2020,73,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595867600001,49.466667,19.200822830200195,38.827587,1.48,3.8019,1.8801,International - Quadrilateral +,96.4768,3.503
WOS:000637535300038,10.1016/j.gerinurse.2020.10.013,MEDLINE:33160748,Self-care needs and practices for the older adult caregiver: An integrative review,"Sabo, Kathryn; Chin, Elizabeth",GERIATRIC NURSING,1011 Nursing; 1002 Clinical Medicine,Review,42,2,570-581,2021,73,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000637535300038,29.862069,16.915237426757812,15.465672,2.44,4.3156,4.7201,Domestic - Single,96.7205,2.525
WOS:000614111400011,10.1016/j.aucc.2020.05.008,MEDLINE:32739246,Post-extubation dysphagia incidence in critically ill patients: A systematic review and meta-analysis,"McIntyre, Melanie; Doeltgen, Sebastian; Dalton, Nathan; Koppa, Mayank; Chimunda, Timothy",AUSTRALIAN CRITICAL CARE,1011 Nursing; 1002 Clinical Medicine,Review,34,1,67-75,2021,73,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000614111400011,14.411765,16.915237426757812,15.611349,5.07,4.3156,4.6761,Domestic - Multiple,96.7205,3.265
WOS:000528254500014,10.1016/j.ijnurstu.2020.103567,MEDLINE:32203757,Policies on the use of respiratory protection for hospital health workers to protect from coronavirus disease (COVID-19),"Chughtai, Abrar A.; Seale, Holly; Islam, Md Saiful; Owais, Mohammad; MacIntyre, C. Raina",INTERNATIONAL JOURNAL OF NURSING STUDIES,1011 Nursing,Editorial Material,105,n/a,n/a,2020,73,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528254500014,24.133333,4.700140476226807,15.35,3.02,15.5315,4.7557,International - Bilateral,98.9817,5.837
WOS:000724919500023,10.1016/j.nedt.2021.105185,MEDLINE:34717100,Nursing students' attitudes towards climate change and sustainability: A cross-sectional multisite study,"Alvarez-Nieto, Carmen; Richardson, Janet; Navarro-Peran, M. Angeles; Tutticci, Naomi; Huss, Norma; Elf, Marie; Anaker, Anna; Aronsson, Jennie; Baid, Heather; Lopez-Medina, Isabel M.",NURSE EDUCATION TODAY,1011 Nursing; 0401 Education,Article,108,n/a,n/a,2022,73,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000724919500023,9.773885,5.128988265991211,10.264151,7.47,14.2328,7.1121,International - Quadrilateral +,99.8718,3.9
WOS:000685438800015,10.1016/j.ijnurstu.2021.103984,MEDLINE:34214894,Interventions to mitigate moral distress: A systematic review of the literature,"Morley, Georgina; Field, Rosemary; Horsburgh, Cristie Cole; Burchill, Christian",INTERNATIONAL JOURNAL OF NURSING STUDIES,1011 Nursing,Review,121,n/a,n/a,2021,73,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000685438800015,38.866071,16.915237426757812,15.611349,1.88,4.3156,4.6761,Domestic - Multiple,96.7205,6.612
WOS:000631989600009,10.1016/j.aucc.2020.12.004,MEDLINE:33632606,"Impact of the coronavirus disease 2019 pandemic on critical care healthcare workers' depression, anxiety, and stress levels","Hammond, Naomi E.; Crowe, Liz; Abbenbroek, Brett; Elliott, Rosalind; Tian, David H.; Donaldson, Lachlan H.; Fitzgerald, Emily; Flower, Oliver; Grattan, Sarah; Harris, Roger; Sayers, Louise; Delaney, Anthony",AUSTRALIAN CRITICAL CARE,1011 Nursing; 1002 Clinical Medicine,Article,34,2,146-154,2021,73,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000631989600009,11.913793,7.941075801849365,7.790599,6.13,9.1927,9.3703,Domestic - Multiple,99.3621,3.265
WOS:000678783100001,10.1111/wvn.12524,MEDLINE:34309169,"Evidence-Based Practice Culture and Mentorship Predict EBP Implementation, Nurse Job Satisfaction, and Intent to Stay: Support for the ARCC© Model","Melnyk, Bernadette Mazurek; Tan, Alai; Hsieh, Andreanna Pavan; Gallagher-Ford, Lynn",WORLDVIEWS ON EVIDENCE-BASED NURSING,1011 Nursing,Article,18,4,272-281,2021,73,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000678783100001,16.129032,7.941075801849365,6.8611407,4.53,9.1927,10.6396,Domestic - Single,99.3621,4.347
WOS:000780009200001,10.1111/birt.12634,MEDLINE:35403241,"Developing a woman-centered, inclusive definition of traumatic childbirth experiences: A discussion paper","Leinweber, Julia; Fontein-Kuipers, Yvonne; Thomson, Gill; Karlsdottir, Sigfridur Inga; Nilsson, Christina; Ekstrom-Bergstrom, Anette; Olza, Ibone; Hadjigeorgiou, Eleni; Stramrood, Claire",BIRTH-ISSUES IN PERINATAL CARE,1011 Nursing; 1002 Clinical Medicine,Article,49,4,687-696,2022,73,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000780009200001,8.521127,5.128988265991211,10.264151,8.57,14.2328,7.1121,International - Quadrilateral +,99.8718,2.5
WOS:000620037200002,="10.1177/1054773819846024",MEDLINE:31088144,An Evidence-Based Checklist for Improving Scoping Review Quality,"Cooper, Simon; Cant, Robyn; Kelly, Michelle; Levett-Jones, Tracy; McKenna, Lisa; Seaton, Philippa; Bogossian, Fiona",CLINICAL NURSING RESEARCH,1011 Nursing,Review,30,3,230-240,2021,73,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620037200002,14.909091,16.915237426757812,20.319445,4.9,4.3156,3.5926,International - Bilateral,96.7205,1.724
WOS:000535476500001,10.1111/jocn.15305,MEDLINE:32311793,Who speaks for nursing? COVID-19 highlighting gaps in leadership,"Daly, John; Jackson, Debra; Anders, Robert; Davidson, Patricia M.",JOURNAL OF CLINICAL NURSING,1011 Nursing,Article,29,15-16,2751-2752,2020,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535476500001,17.934911,9.17498779296875,9.293632,4.01,7.8474,7.7472,Domestic - Multiple,99.2452,3.036
WOS:000701810600010,10.1016/j.nepr.2021.103182,MEDLINE:34508944,"Resilience as a mediator in the relationship between stress-associated with the Covid-19 pandemic, life satisfaction, and psychological well-being in student nurses: A cross-sectional study","Labrague, Leodoro J.",NURSE EDUCATION IN PRACTICE,1011 Nursing,Article,56,n/a,n/a,2021,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000701810600010,11.547826,7.941075801849365,9.950479,6.23,9.0668,7.2358,International - Bilateral,99.3346,3.43
WOS:000524458900007,10.1016/j.ijnurstu.2019.103493,MEDLINE:31884332,Psychological depletion in physicians and nurses exposed to workplace violence: A cross-sectional study using propensity score analysis,"Shi, Lei; Li, Guoqiang; Hao, Jiatong; Wang, Weidong; Chen, Wei; Liu, Shihui; Yu, Zhixin; Shi, Yu; Ma, Yuanshuo; Fan, Lihua; Zhang, Leijing; Han, Xuanye",INTERNATIONAL JOURNAL OF NURSING STUDIES,1011 Nursing,Article,103,n/a,n/a,2020,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524458900007,24.15534,9.17498779296875,9.293632,2.98,7.8474,7.7472,Domestic - Multiple,99.2452,5.837
WOS:000534343400001,10.1097/NRJ.0000000000000389,MEDLINE:32398577,Nursing Perspectives on the Impacts of COVID-19,"Chen, Shu-Ching; Lai, Yeur-Hur; Tsay, Shiow-Luan",JOURNAL OF NURSING RESEARCH,1011 Nursing,Article,28,3,n/a,2020,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534343400001,12.206897,9.17498779296875,9.293632,5.9,7.8474,7.7472,Domestic - Multiple,99.2452,1.682
WOS:000701824800006,10.1016/j.apnu.2021.08.007,MEDLINE:34861951,Internet addiction and psychosocial problems among adolescents during the COVID-19 pandemic: A cross-sectional study,"Ozturk, Fatma Ozlem; Ayaz-Alkaya, Sultan",ARCHIVES OF PSYCHIATRIC NURSING,1011 Nursing; 1002 Clinical Medicine,Article,35,5,595-601,2021,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000701824800006,9.402062,7.941075801849365,7.790599,7.66,9.0668,9.2419,Domestic - Multiple,99.3346,2.242
WOS:000748361200001,10.1002/nop2.1184,MEDLINE:35094493,Healthcare professionals' perceptions of digital health competence: A qualitative descriptive study,"Jarva, Erika; Oikarinen, Anne; Andersson, Janicke; Tuomikoski, Anna-Maria; Kaariainen, Maria; Merilainen, Merja; Mikkonen, Kristina",NURSING OPEN,1011 Nursing,Article,9,2,1379-1393,2022,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000748361200001,5.34957,5.128988265991211,5.7718787,13.46,14.0379,12.4743,International - Bilateral,99.8642,2.3
WOS:000569450100001,10.1111/jonm.13146,MEDLINE:32890453,Factors associated with the psychological well-being among front-line nurses exposed to COVID-2019 in China: A predictive study,"Li, Xiuchuan; Zhou, Ying; Xu, Xiaoyue",JOURNAL OF NURSING MANAGEMENT,1011 Nursing; 1201 Management Science and Engineering,Article,29,2,240-249,2020,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000569450100001,27.041958,9.17498779296875,12.45797,2.66,7.8474,5.7794,International - Bilateral,99.2452,3.325
WOS:000710006400001,10.1111/scs.13039,MEDLINE:34687247,Elucidating the meaning of life world phenomena. A phenomenological hermeneutical method for researching lived experience,"Lindseth, Anders; Norberg, Astrid",SCANDINAVIAN JOURNAL OF CARING SCIENCES,1011 Nursing,Article,36,3,883-890,2021,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000710006400001,8.395604,7.941075801849365,11.885522,8.58,9.0668,6.0578,International - Trilateral,99.3346,1.953
WOS:000691401400001,10.1111/jonm.13414,MEDLINE:34259372,Curbing nurses' burnout during COVID-19: The roles of servant leadership and psychological safety,"Ma, Ying; Faraz, Naveed Ahmad; Ahmed, Fawad; Iqbal, Muhammad Khalid; Saeed, Umair; Mughal, Muhammad Farhan; Raza, Ali",JOURNAL OF NURSING MANAGEMENT,1011 Nursing; 1201 Management Science and Engineering,Article,29,8,2383-2391,2021,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000691401400001,18.731405,7.941075801849365,11.885522,3.84,9.0668,6.0578,International - Trilateral,99.3346,4.68
WOS:000551634800026,10.1016/j.nedt.2020.104473,MEDLINE:32497867,COVID-19: Are Spanish medicine and nursing students prepared?,"Cervera-Gasch, Agueda; Gonzalez-Chorda, Victor M.; Mena-Tudela, Desiree",NURSE EDUCATION TODAY,1011 Nursing; 0401 Education,Article,92,n/a,n/a,2020,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551634800026,18.232283,9.17498779296875,7.5746937,3.95,7.8474,9.5053,Domestic - Single,99.2452,3.442
WOS:000546251000001,10.1111/nuf.12483,MEDLINE:32643168,Barriers to career advancement in the nursing profession: Perceptions of Black nurses in the United States,"Iheduru-Anderson, Kechi",NURSING FORUM,1011 Nursing,Article,55,4,664-677,2020,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546251000001,14.390476,9.17498779296875,7.5746937,5.0,7.8474,9.5053,Domestic - Single,99.2452,n/a
WOS:000921764400001,10.1016/j.nedt.2023.105718,MEDLINE:36669304,Artificial intelligence in virtual reality simulation for interprofessional communication training: Mixed method study,"Liaw, Sok Ying; Tan, Jian Zhi; Lim, Siriwan; Zhou, Wentao; Yap, John; Ratan, Rabindra; Ooi, Sim Leng; Wong, Shu Jing; Seah, Betsy; Chua, Wei Ling",NURSE EDUCATION TODAY,1011 Nursing; 0401 Education,Article,122,n/a,n/a,2023,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000921764400001,6.364444,3.0229196548461914,3.6452966,11.31,23.818,19.7515,International - Bilateral,99.9456,3.6
WOS:000828197100001,10.1136/bmjebm-2022-111952,MEDLINE:35853682,Adapt or die: how the pandemic made the shift from EBM to EBM plus more urgent,"Greenhalgh, Trisha; Fisman, David; Cane, Danielle J.; Oliver, Matthew; Macintyre, Chandini Raina",BMJ EVIDENCE-BASED MEDICINE,1011 Nursing; 0401 Education; 1002 Clinical Medicine; 0402 Psychology; 1004 Public Health and Preventive Medicine; 1001 Basic Medicine; 0702 Physics; 1007 Pharmaceutical Science; 1204 Public Administration; 0714 Statistics,Editorial Material,27,5,253-260,2022,72,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000828197100001,12.7,1.418994426727295,7.851852,5.67,50.7402,9.1698,International - Trilateral,99.8803,8.8
WOS:000563384000001,10.1186/s12912-020-00468-0,MEDLINE:32831645,"The relationship between job satisfaction and turnover intention among nurses in Axum comprehensive and specialized hospital Tigray, Ethiopia","Gebregziabher, Dawit; Berhanie, Eskedar; Berihu, Hagos; Belstie, Addis; Teklay, Girmay",BMC NURSING,1011 Nursing,Article,19,1,n/a,2020,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000563384000001,18.495652,9.17498779296875,7.5746937,3.84,7.7384,9.3733,Domestic - Single,99.2106,2.283
WOS:000571402600001,10.1590/1518-8345.4519.3361,MEDLINE:32901773,The effect of suppressing funeral rituals during the COVID-19 pandemic on bereaved families,"de Oliveira Cardoso, Erika Arantes; de Almeida da Silva, Breno Cesar; dos Santos, Jorge Henrique; Loterio, Lucas dos Santos; Accoroni, Aline Guerrieri; dos Santos, Manoel Antonio",REVISTA LATINO-AMERICANA DE ENFERMAGEM,1011 Nursing,Article,28,n/a,n/a,2020,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571402600001,8.661654,9.17498779296875,7.5746937,8.2,7.7384,9.3733,Domestic - Single,99.2106,1.442
WOS:000709780700001,10.1016/j.apnr.2021.151488,MEDLINE:34544571,The effect of hospitalization on patients' emotional and psychological well-being among adult patients: An integrative review,"Alzahrani, Naif",APPLIED NURSING RESEARCH,1011 Nursing,Review,61,n/a,n/a,2021,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000709780700001,26.833333,16.915237426757812,15.465672,2.65,4.1974,4.5908,Domestic - Single,96.5691,1.847
WOS:000529175200006,10.1111/nicc.12500,MEDLINE:31985893,Predictive Validity of the Braden Scale for Pressure Ulcer Risk in Critical Care: A Meta-Analysis,"Wei, Min; Wu, Ling; Chen, Yan; Fu, Qiaomei; Chen, Wenyue; Yang, Dongliang",NURSING IN CRITICAL CARE,1011 Nursing,Review,25,3,165-170,2020,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000529175200006,18.714286,19.200822830200195,18.861322,3.79,3.6978,3.7643,Domestic - Multiple,96.3006,2.325
WOS:000632612300021,10.1016/j.ejon.2020.101892,MEDLINE:33583690,"Perceived social support, coping strategies, anxiety and depression among women with breast cancer: Evaluation of a mediation model","Zamanian, Hadi; Amini-Tehrani, Mohammadali; Jalali, Zahra; Daryaafzoon, Mona; Ala, Sara; Tabrizian, Samira; Foroozanfar, Sahar",EUROPEAN JOURNAL OF ONCOLOGY NURSING,1011 Nursing; 1002 Clinical Medicine,Article,50,n/a,n/a,2021,71,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000632612300021,12.756522,7.941075801849365,7.790599,5.57,8.9409,9.1135,Domestic - Multiple,99.314,2.588
