入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000649737300002,10.3868/s020-010-021-0002-8,n/a,"Cattle Slaughter Industry in Qing China: State Ban, Muslim Dominance, and the Western Diet","Zhang, Shaodan",FRONTIERS OF HISTORY IN CHINA,0603 World History; 0602 History of China,Article,16,1,4-38,2021,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000649737300002,1.0,0.9519230723381042,0.93333334,3.0,3.1515,3.2143,Domestic - Single,85.5769,n/a
WOS:000606840900006,10.1353/tcc.2021.0001,n/a,COLLECTING THEATER IN REPUBLICAN BEIJING: RESEARCH METHODS AND THE BIRTH OF CHINESE OPERA STUDIES IN EARLY TWENTIETH-CENTURY CHINA,"Wu, Hsiao-Chun",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Article,46,1,3-21,2021,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000606840900006,2.714286,0.9519230723381042,0.0,1.11,3.1515,0.0,n/a,85.5769,n/a
WOS:000523596600002,10.3868/s020-009-020-0002-7,n/a,"Bringing Order from the Chaos of Names, Texts and Nature: Collection and Translation of Chinese Materia Medica in Nineteenth-Century Britain","An, Sooyoung",FRONTIERS OF HISTORY IN CHINA,0603 World History; 0602 History of China,Article,15,1,34-65,2020,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523596600002,0.684211,1.7295081615447998,1.6,4.38,1.7346,1.875,Domestic - Single,80.3279,n/a
WOS:000823076000008,10.1080/00094633.2022.2079366,n/a,"A new landscape in central Asian philology, history, and grotto archaeology",Qiu Zhongming,CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Review,55,1-2,158-162,2022,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000823076000008,3.0,0.625,0.71428573,1.0,4.8,4.2,Domestic - Single,87.5,0.1
WOS:000707778500019,n/a,n/a,"A TALE OF TWO SIEGES: LIU QI, LI GAO, AND EPIDEMICS IN THE JIN- YUAN TRANSITION","Hymes, Robert",JOURNAL OF SONG-YUAN STUDIES,0603 World History; 0602 History of China; 0303 Sociology,Article,50,n/a,295-363,2021,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000707778500019,0.647059,0.9519230723381042,0.93333334,4.64,3.1515,3.2143,Domestic - Single,85.5769,n/a
WOS:000530120500009,10.1353/tcc.2020.0018,n/a,1957: A FATAL YEAR FOR PROGRESSIVE EDUCATION IN CHINA,"Thogersen, Stig",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Article,45,2,169-187,2020,3,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530120500009,3.411765,1.7295081615447998,1.6,0.88,1.7346,1.875,Domestic - Single,80.3279,n/a
WOS:000685696400004,10.1080/00094633.2021.1926166,n/a,"Women in the chase: Sports, empire, and gender in Shanghai, 1860-1945","Chang, Ning Jennifer",CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Article,54,2,130-148,2021,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000685696400004,0.25,0.9519230723381042,0.93333334,8.0,2.101,2.1429,Domestic - Single,77.8846,n/a
WOS:000742723400013,n/a,n/a,"WARLORDS AT WORK: FOUR CRUCIAL REALMS AND FOUR DYNAMICS OF STATE BUILDING IN REPUBLICAN CHINA, 1916-1937","Paules, Xavier",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Article,47,1,40-49,2022,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742723400013,1.333333,0.6890756487846375,0.6666667,1.5,2.9024,3.0,Domestic - Multiple,82.3529,0.6
WOS:000556392800003,10.1080/1547402X.2020.1788866,n/a,"Versatility, Interdisciplinarity, and Academic Collaboration: Paul Pickowicz's Insights on Chinese Studies","Lu, Hanchao",CHINESE HISTORICAL REVIEW,0603 World History; 0602 History of China,Article,27,1,50-66,2020,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000556392800003,3.375,1.7295081615447998,1.6,0.59,1.1564,1.25,Domestic - Single,68.8525,n/a
WOS:000744011400002,n/a,n/a,Vaccine Hesitancy and Coercive Vaccination in the COVID-19 Pandemic: A Preliminary Moral Evaluation,"Chan, Benedict S. B.; Cheung, Chi-Ngai",INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0602 History of China; 0712 History of Science and Technology,Article,19,1,11-27,2021,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000744011400002,0.72,0.9519230723381042,0.75,2.78,2.101,2.6667,International - Bilateral,77.8846,n/a
WOS:000797039500006,n/a,n/a,"UNSPEAKABLE ECOLOGY: ECO-SCIENCE AND ENVIRONMENTAL AWARENESS THROUGH THICK INQUIRIES, 1910S-1980S","Meng, Yue",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Article,47,2,91-111,2022,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000797039500006,1.333333,0.6890756487846375,0.682243,1.5,2.9024,2.9315,Domestic - Single,82.3529,0.6
WOS:000635668700002,10.1080/17535654.2020.1855851,n/a,The new plague on the eve of a great change: China's cholera epidemic in the early nineteenth century,Yu Xinzhong; Xu Wang,JOURNAL OF MODERN CHINESE HISTORY,0603 World History; 0602 History of China,Article,14,2,205-220,2020,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000635668700002,2.076923,1.7295081615447998,1.6,0.96,1.1564,1.25,Domestic - Single,68.8525,n/a
WOS:000540379000002,10.1353/late.2020.0000,n/a,The Soul in Eighteenth-Century China: Depei's Confucian Christianity,"Rowe, William T.",LATE IMPERIAL CHINA,0603 World History; 0602 History of China,Article,41,1,39-70,2020,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540379000002,1.6,1.7295081615447998,1.6,1.25,1.1564,1.25,Domestic - Single,68.8525,n/a
WOS:000534152200001,10.1080/1547402X.2020.1750232,n/a,"The People's Living Guanyin Bodhisattva: Superstition, Entrepreneurship, Healthcare, Rural Economic Control, and Huidaomen in the Early PRC","Jiao, Yupeng",CHINESE HISTORICAL REVIEW,0603 World History; 0602 History of China,Article,26,2,175-196,2020,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534152200001,3.375,1.7295081615447998,1.6,0.59,1.1564,1.25,Domestic - Single,68.8525,n/a
WOS:000576287100006,10.3868/s020-009-020-0019-3,n/a,The New View of Makeup and the Consumption of Cosmetics among the Women of Shanghai in the Modern Age,Song Zuanyou,FRONTIERS OF HISTORY IN CHINA,0603 World History; 0602 History of China,Article,15,3,482-509,2020,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000576287100006,0.684211,1.7295081615447998,1.6,2.92,1.1564,1.25,Domestic - Single,68.8525,n/a
WOS:000753755200003,n/a,n/a,"The Manchu Reading of Jinpingmei: Commentary, Encyclopedism, and Translingual Practices in Early Eighteenth-Century China","Vedal, Nathan",LATE IMPERIAL CHINA,0603 World History; 0602 History of China,Article,42,2,1-48,2021,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000753755200003,2.0,0.9519230723381042,0.93333334,1.0,2.101,2.1429,Domestic - Single,77.8846,n/a
WOS:000753755200004,n/a,n/a,The Court Audience and the Manchu Masculine Ideal: The Yongzheng Emperor's Secret Personnel Files,"Lu, Lex Jing",LATE IMPERIAL CHINA,0603 World History; 0602 History of China,Article,42,2,49-90,2021,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000753755200004,2.0,0.9519230723381042,0.93333334,1.0,2.101,2.1429,Domestic - Single,77.8846,n/a
WOS:000597332000010,n/a,n/a,"THREE YUAN ADMINISTRATIVE UNITS IN MARCO POLO: KINJIN TALAS, SILINGJIU, AND KUNGCANG","Atwood, Christopher P.",JOURNAL OF SONG-YUAN STUDIES,0603 World History; 0602 History of China; 0303 Sociology,Article,49,n/a,417-442,2020,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000597332000010,1.666667,1.7295081615447998,1.6,1.2,1.1564,1.25,Domestic - Single,68.8525,n/a
WOS:000925867400007,n/a,n/a,"THE KOREAN WAR, ANTI-US PROPAGANDA, AND THE MARGINALIZATION OF DISSENT IN CHINA, 1950-1953","Chin, Sei Jeong",TWENTIETH-CENTURY CHINA,0602 History of China; 0603 World History,Article,48,1,23-47,2023,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000925867400007,1.230769,0.4434782564640045,0.36190477,1.63,4.5098,5.5263,Domestic - Single,94.7826,0.5
WOS:000742575200012,10.1353/tcc.2021.0023,n/a,Spiritual Mother and Intellectual Sons: Emma Goldman and Young Chinese Anarchists,"Hsu, Rachel Hui-Chi",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Article,46,3,247-267,2021,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742575200012,2.714286,0.9519230723381042,0.93333334,0.74,2.101,2.1429,Domestic - Single,77.8846,n/a
WOS:000973208500001,10.1353/tcc.2023.0012,n/a,Sino-Japanese Cultural Diplomacy in the 1950s: The Making and Reception of the Matsuyama Ballet?s The White-Haired Girl,"Wilcox, Emily",TWENTIETH-CENTURY CHINA,0602 History of China; 0603 World History,Article,48,2,130-158,2023,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000973208500001,1.230769,0.4434782564640045,0.36190477,1.63,4.5098,5.5263,Domestic - Single,94.7826,0.5
WOS:000561298700001,10.1080/17535654.2020.1763666,n/a,"Russia, China, and the universalism of modernity: the ""Account of the Reforms of Peter the Great"" by Kang Youwei","Brusadelli, Federico",JOURNAL OF MODERN CHINESE HISTORY,0603 World History; 0602 History of China,Article,14,1,1-22,2020,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000561298700001,2.076923,1.7295081615447998,1.6,0.96,1.1564,1.25,Domestic - Single,68.8525,n/a
WOS:000948458300009,10.1353/sys.2022.0004,n/a,Regional and Local Approaches to the Frontiers in North China from the Tenth to Thirteenth Centuries,"Wang, Jinping",JOURNAL OF SONG-YUAN STUDIES,0603 World History; 0602 History of China; 0303 Sociology,Article,51,n/a,1-14,2022,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000948458300009,1.0,0.6890756487846375,0.682243,2.0,2.9024,2.9315,Domestic - Single,82.3529,0.3
WOS:000540379000001,10.1353/late.2020.0004,n/a,Reconciling the Three Teachings: Tu Long's (1543-1605) Self-Cultivation and Playwriting,"Wang, Mengxiao",LATE IMPERIAL CHINA,0603 World History; 0602 History of China,Article,41,1,1-37,2020,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540379000001,1.6,1.7295081615447998,1.6,1.25,1.1564,1.25,Domestic - Single,68.8525,n/a
WOS:000601223700006,n/a,n/a,Recent Korean Scholarship on Sino-Korean Relations During the Ming-Qing Period,"Han, Seunghyun",LATE IMPERIAL CHINA,0603 World History; 0602 History of China,Article,41,2,181-218,2020,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000601223700006,1.6,1.7295081615447998,1.6,1.25,1.1564,1.25,Domestic - Single,68.8525,n/a
WOS:000742723400006,n/a,n/a,QUESTIONING THE TELEOLOGY OF THE CENTRAL STATE IN REPUBLICAN CHINA,"Paules, Xavier; Serfass, David",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Editorial Material,47,1,3-10,2022,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742723400006,0.5,0.1538461595773697,0.6666667,4.0,13.0,3.0,Domestic - Multiple,92.3077,0.6
WOS:000567161500005,10.1080/00094633.2020.1783958,n/a,On the development of Buddhist scripture illustration form and function from Dunhuang Buddhist texts and murals,"Acai, Zheng",CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Article,53,3,242-260,2020,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567161500005,1.047619,1.7295081615447998,4.5,1.91,1.1564,0.4444,International - Bilateral,68.8525,n/a
WOS:000641388700009,10.1353/tcc.2021.0013,n/a,"MILITIAWOMEN, RED GUARDS, AND IMAGES OF FEMALE MILITANCY IN MAOIST CHINA","Noth, Juliane",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Article,46,2,153-180,2021,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000641388700009,2.714286,0.9519230723381042,0.93333334,0.74,2.101,2.1429,Domestic - Single,77.8846,n/a
WOS:000934784700002,10.1353/late.2022.0011,n/a,"Local Politics and Book Production: The Popularization of Genealogies in Southern China, 1750s-1920s","Yu, Xin",LATE IMPERIAL CHINA,0603 World History; 0602 History of China,Article,43,2,43-88,2022,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000934784700002,1.75,0.6890756487846375,0.682243,1.14,2.9024,2.9315,Domestic - Single,82.3529,0.4
WOS:000797039500009,n/a,n/a,"Listening to the Enemy: Radio Consumption and Technological Culture in Maoist China, 1949-1965","Wang, Yu",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Article,47,2,154-170,2022,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000797039500009,1.333333,0.6890756487846375,0.8333333,1.5,2.9024,2.4,International - Bilateral,82.3529,0.6
WOS:000948458300007,10.1353/sys.2022.0007,n/a,Land and People: The Sixteen Prefectures of Yan and Yun during the Liao-Song-Jin Transition,"Wang, Jinping",JOURNAL OF SONG-YUAN STUDIES,0603 World History; 0602 History of China; 0303 Sociology,Article,51,n/a,73-124,2022,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000948458300007,1.0,0.6890756487846375,0.682243,2.0,2.9024,2.9315,Domestic - Single,82.3529,0.3
WOS:000813817700004,10.1353/late.2022.0003,n/a,Growing up before the Rebellion: Merchant Organization and Local Administration in Chongqing,"Dykstra, Maura",LATE IMPERIAL CHINA,0603 World History; 0602 History of China,Article,43,1,1-42,2022,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000813817700004,1.75,0.6890756487846375,0.682243,1.14,2.9024,2.9315,Domestic - Single,82.3529,0.4
WOS:000813817700005,10.1353/late.2022.0004,n/a,Fragile Bulwark: The Qing State in Jinan during the Taiping and Nian Wars,"Knorr, Daniel",LATE IMPERIAL CHINA,0603 World History; 0602 History of China,Article,43,1,43-83,2022,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000813817700005,1.75,0.6890756487846375,0.682243,1.14,2.9024,2.9315,Domestic - Single,82.3529,0.4
WOS:000567161500001,10.1080/00094633.2020.1783156,n/a,Dunhuang on the Silk Road: A hub of Eurasian cultural exchange-Introduction,"Chen, Huaiyu; Wang, Q. Edward",CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Editorial Material,53,3,187-191,2020,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567161500001,1.75,0.6666666865348816,0.0,1.14,3.0,0.0,n/a,86.6667,n/a
WOS:000855066700003,10.1080/17535654.2021.2100639,n/a,Dreaming of a Three Gorges dam amid the troubles of Republican China,"Meyskens, Covell F.",JOURNAL OF MODERN CHINESE HISTORY,0603 World History; 0602 History of China,Article,15,2,176-194,2021,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000855066700003,0.181818,0.9519230723381042,0.93333334,11.0,2.101,2.1429,Domestic - Single,77.8846,n/a
WOS:000635668700004,10.1080/17535654.2020.1847469,n/a,Diet for war: military nutrition in Republican China,"Liu, Michael Shiyung",JOURNAL OF MODERN CHINESE HISTORY,0603 World History; 0602 History of China,Article,14,2,240-254,2020,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000635668700004,2.076923,1.7295081615447998,4.5,0.96,1.1564,0.4444,International - Bilateral,68.8525,n/a
WOS:000948458300008,10.1353/sys.2022.0008,n/a,"Demic Diffusion, Diplomatic Sociability, and an Emergent Trans-National Political Culture in Tenth- and Eleventh-Century Northeast Asia","Tackett, Nicolas",JOURNAL OF SONG-YUAN STUDIES,0603 World History; 0602 History of China; 0303 Sociology,Article,51,n/a,125-156,2022,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000948458300008,1.0,0.6890756487846375,0.682243,2.0,2.9024,2.9315,Domestic - Single,82.3529,0.3
WOS:000523596600004,10.3868/s020-009-020-0004-1,n/a,"Competing to Interpret ""Foot Liberation"": Mrs. Archibald Little's Anti-Footbinding Tour in Hong Kong, 1900","An, Shaofan",FRONTIERS OF HISTORY IN CHINA,0603 World History; 0602 History of China,Article,15,1,105-134,2020,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523596600004,0.684211,1.7295081615447998,1.6,2.92,1.1564,1.25,Domestic - Single,68.8525,n/a
WOS:000742723400016,n/a,n/a,"Collaboration and State Making in China: Defining the Occupation State, 1937-1945","Serfass, David",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Article,47,1,71-80,2022,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742723400016,1.333333,0.6890756487846375,0.6666667,1.5,2.9024,3.0,Domestic - Multiple,82.3529,0.6
WOS:000797039500010,n/a,n/a,Cold War Mosque: Islam and Politics in Nationalist Taiwan,"Hammond, Kelly A.",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Article,47,2,171-193,2022,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000797039500010,1.333333,0.6890756487846375,0.682243,1.5,2.9024,2.9315,Domestic - Single,82.3529,0.6
WOS:000948458300005,10.1353/sys.2022.0005,n/a,Cocreating a Frontier Region in the Northern Song: The State and Local Strongmen in Hewai,"Ong, Chang Woei",JOURNAL OF SONG-YUAN STUDIES,0603 World History; 0602 History of China; 0303 Sociology,Article,51,n/a,15-38,2022,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000948458300005,1.0,0.6890756487846375,0.682243,2.0,2.9024,2.9315,Domestic - Single,82.3529,0.3
WOS:000936178100003,10.1080/1547402X.2022.2126061,n/a,"Chaiyao: A ""Lost"" Porcelain Ware from Tenth-Century China","Shuanghuai, Wang; Fang, Jun",CHINESE HISTORICAL REVIEW,0603 World History; 0602 History of China,Article,29,2,115-129,2022,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000936178100003,0.444444,0.6890756487846375,0.8333333,4.5,2.9024,2.4,International - Bilateral,82.3529,0.4
WOS:000595618800002,10.1080/1547402X.2020.1831175,n/a,COLLABORATING WITH JAPANESE IN MAKING ENTERTAINMENT MOVIES FOR CHINESE VIEWERS: CHINESE FILMMAKERS AT MANCHURIAN FILM ASSOCIATION,"Ma, Yuxin",CHINESE HISTORICAL REVIEW,0603 World History; 0602 History of China,Article,27,2,119-145,2020,2,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595618800002,3.375,1.7295081615447998,1.6,0.59,1.1564,1.25,Domestic - Single,68.8525,n/a
