入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000626523700003,10.1109/JPROC.2021.3060483,n/a,Explaining Deep Neural Networks and Beyond: A Review of Methods and Applications,"Samek, Wojciech; Montavon, Gregoire; Lapuschkin, Sebastian; Anders, Christopher J.; Mueller, Klaus-Robert",PROCEEDINGS OF THE IEEE,0809 Electronic Science and Technology,Review,109,3,247-278,2021,690,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000626523700003,201.545455,41.13768005371094,47.104805,3.42,16.7729,14.6482,International - Bilateral,99.6894,14.91
WOS:000652054500012,10.1109/TSP.2021.3071210,n/a,Deep Learning Enabled Semantic Communication Systems,"Xie, Huiqiang; Qin, Zhijin; Li, Geoffrey Ye; Juang, Biing-Hwang",IEEE TRANSACTIONS ON SIGNAL PROCESSING,0809 Electronic Science and Technology,Article,69,n/a,2663-2675,2021,681,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000652054500012,21.644592,16.233686447143555,20.824383,31.46,41.9498,32.702,International - Bilateral,99.9785,4.875
WOS:000497600200001,10.1016/j.sigpro.2019.107299,n/a,Selective review of offline change point detection methods,"Truong, Charles; Oudre, Laurent; Vayatis, Nicolas",SIGNAL PROCESSING,0809 Electronic Science and Technology,Review,167,n/a,n/a,2020,662,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000497600200001,357.5,56.20580291748047,42.027027,1.85,11.7781,15.7518,Domestic - Multiple,99.5856,4.662
WOS:000548795100001,10.1109/JSTARS.2020.3005403,n/a,"Remote Sensing Image Scene Classification Meets Deep Learning: Challenges, Methods, Benchmarks, and Opportunities","Cheng, Gong; Xie, Xingxing; Han, Junwei; Guo, Lei; Xia, Gui-Song",IEEE JOURNAL OF SELECTED TOPICS IN APPLIED EARTH OBSERVATIONS AND REMOTE SENSING,0705 Geography; 0809 Electronic Science and Technology; 0816 Surveying and Mapping,Article,13,n/a,3735-3756,2020,662,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000548795100001,25.192913,19.046926498413086,17.35707,26.28,34.7563,38.1401,Domestic - Multiple,99.9685,3.784
WOS:000567126300001,10.3390/electronics9081295,n/a,The k-means Algorithm: A Comprehensive Survey and Performance Evaluation,"Ahmed, Mohiuddin; Seraj, Raihan; Islam, Syed Mohammed Shamsul",ELECTRONICS,0809 Electronic Science and Technology,Review,9,8,n/a,2020,650,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000567126300001,47.321429,56.20580291748047,70.56962,13.74,11.5646,9.2108,International - Bilateral,99.4475,2.397
WOS:000728266600079,10.1109/TGRS.2021.3062048,n/a,Align Deep Features for Oriented Object Detection,"Han, Jiaming; Ding, Jian; Li, Jie; Xia, Gui-Song",IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING,0809 Electronic Science and Technology; 0708 Geophysics; 0816 Surveying and Mapping,Article,60,n/a,n/a,2022,639,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000728266600079,23.113688,11.719958305358887,10.974108,27.65,54.5224,58.228,Domestic - Multiple,99.9953,8.2
WOS:000770073000026,10.1109/TGRS.2022.3144158,n/a,SpectralSpatial Feature Tokenization Transformer for Hyperspectral Image Classification,"Sun, Le; Zhao, Guangrui; Zheng, Yuhui; Wu, Zebin",IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING,0809 Electronic Science and Technology; 0708 Geophysics; 0816 Surveying and Mapping,Article,60,n/a,n/a,2022,638,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000770073000026,23.113688,11.719958305358887,10.974108,27.6,54.4371,58.1368,Domestic - Multiple,99.9937,8.2
WOS:000528671200003,10.1109/JPROC.2020.2976475,n/a,Model Compression and Hardware Acceleration for Neural Networks: A Comprehensive Survey,"Deng, Lei; Li, Guoqi; Han, Song; Shi, Luping; Xie, Yuan",PROCEEDINGS OF THE IEEE,0809 Electronic Science and Technology,Article,108,4,485-532,2020,621,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528671200003,74.514563,19.046926498413086,24.438095,8.33,32.6037,25.4111,International - Bilateral,99.9666,10.961
WOS:000732126600001,10.1109/LGRS.2021.3056416,n/a,SNUNet-CD: A Densely Connected Siamese Network for Change Detection of VHR Images,"Fang, Sheng; Li, Kaiyu; Shao, Jinyuan; Li, Zhe",IEEE GEOSCIENCE AND REMOTE SENSING LETTERS,0708 Geophysics; 0826 Armament Science and Technology; 0809 Electronic Science and Technology; 0816 Surveying and Mapping,Article,19,n/a,n/a,2021,617,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000732126600001,17.726384,16.233686447143555,14.505972,34.81,38.0074,42.5342,Domestic - Multiple,99.9768,5.343
WOS:000519584700016,10.1109/TITS.2019.2901791,n/a,Multi-Agent Deep Reinforcement Learning for Large-Scale Traffic Signal Control,"Chu, Tianshu; Wang, Jie; Codeca, Lara; Li, Zhaojian",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0711 Systems Science; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0823 Transportation Engineering,Article,21,3,1086-1095,2020,610,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519584700016,51.887828,19.046926498413086,24.438095,11.76,32.0262,24.961,International - Bilateral,99.9648,6.492
WOS:000665017300016,10.1109/JLT.2021.3066203,n/a,Review of Silicon Photonics Technology and Platform Development,"Siew, S. Y.; Li, B.; Gao, F.; Zheng, H. Y.; Zhang, W.; Guo, P.; Xie, S. W.; Song, A.; Dong, B.; Luo, L. W.; Li, C.; Luo, X.; Lo, G. -Q.",JOURNAL OF LIGHTWAVE TECHNOLOGY,0810 Information and Communication Engineering; 0702 Physics; 0809 Electronic Science and Technology; 0803 Optical Engineering,Review,39,13,4374-4389,2021,607,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000665017300016,100.181818,41.13768005371094,34.488636,6.06,14.7553,17.6,Domestic - Single,99.5859,4.439
WOS:000587709700035,10.1109/TITS.2019.2950416,n/a,Traffic Graph Convolutional Recurrent Neural Network: A Deep Learning Framework for Network-Scale Traffic Learning and Forecasting,"Cui, Zhiyong; Henrickson, Kristian; Ke, Ruimin; Wang, Yinhai",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0711 Systems Science; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0823 Transportation Engineering,Article,21,11,4883-4894,2020,604,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000587709700035,51.887828,19.046926498413086,17.35707,11.64,31.7112,34.7985,Domestic - Multiple,99.9629,6.492
WOS:000571725700006,10.1109/JSTARS.2020.3021052,n/a,Google Earth Engine Cloud Computing Platform for Remote Sensing Big Data Applications: A Comprehensive Review,"Amani, Meisam; Ghorbanian, Arsalan; Ahmadi, Seyed Ali; Kakooei, Mohammad; Moghimi, Armin; Mirmazloumi, S. Mohammad; Moghaddam, Sayyed Hamed Alizadeh; Mahdavi, Sahel; Ghahremanloo, Masoud; Parsian, Saeid; Wu, Qiusheng; Brisco, Brian",IEEE JOURNAL OF SELECTED TOPICS IN APPLIED EARTH OBSERVATIONS AND REMOTE SENSING,0705 Geography; 0809 Electronic Science and Technology; 0816 Surveying and Mapping,Review,13,n/a,5326-5350,2020,603,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571725700006,351.5,56.20580291748047,79.916664,1.72,10.7284,7.5454,International - Quadrilateral +,99.3094,3.784
WOS:000645896700002,10.1109/JPROC.2021.3058954,n/a,Toward Causal Representation Learning,"Schoelkopf, Bernhard; Locatello, Francesco; Bauer, Stefan; Ke, Nan Rosemary; Kalchbrenner, Nal; Goyal, Anirudh; Bengio, Yoshua",PROCEEDINGS OF THE IEEE,0809 Electronic Science and Technology,Article,109,5,612-634,2021,602,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000645896700002,132.303797,16.233686447143555,35.89777,4.55,37.0834,16.7698,International - Quadrilateral +,99.9752,14.91
WOS:000583704200003,10.1109/JSTARS.2020.3026724,n/a,Support Vector Machine Versus Random Forest for Remote Sensing Image Classification: A Meta-Analysis and Systematic Review,"Sheykhmousa, Mohammadreza; Mahdianpari, Masoud; Ghanbari, Hamid; Mohammadimanesh, Fariba; Ghamisi, Pedram; Homayouni, Saeid",IEEE JOURNAL OF SELECTED TOPICS IN APPLIED EARTH OBSERVATIONS AND REMOTE SENSING,0705 Geography; 0809 Electronic Science and Technology; 0816 Surveying and Mapping,Review,13,n/a,6308-6325,2020,597,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000583704200003,351.5,56.20580291748047,79.575,1.7,10.6217,7.5024,International - Trilateral,99.1713,3.784
WOS:000538147600001,10.1109/TAC.2019.2959924,n/a,"Formulas for Data-Driven Control: Stabilization, Optimality, and Robustness","De Persis, Claudio; Tesi, Pietro",IEEE TRANSACTIONS ON AUTOMATIC CONTROL,0809 Electronic Science and Technology; 0711 Systems Science; 0811 Control Science and Engineering; 0808 Electrical Engineering,Article,65,3,909-924,2020,584,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538147600001,34.362745,19.046926498413086,24.438095,17.0,30.6611,23.8971,International - Bilateral,99.9611,5.792
WOS:000812533100010,10.1109/TIM.2022.3178991,n/a,DS-TransUNet: Dual Swin Transformer U-Net for Medical Image Segmentation,"Lin, Ailiang; Chen, Bingzhi; Xu, Jiayu; Zhang, Zheng; Lu, Guangming; Zhang, David",IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0804 Instrumentation Science and Technology; 0808 Electrical Engineering; 0809 Electronic Science and Technology,Article,71,n/a,n/a,2022,583,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000812533100010,16.819617,11.719958305358887,10.974108,34.66,49.7442,53.125,Domestic - Multiple,99.9921,5.6
WOS:000506715100026,10.1016/j.engappai.2019.103249,n/a,Black Widow Optimization Algorithm: A novel meta-heuristic approach for solving engineering optimization problems,"Hayyolalam, Vahideh; Kazem, Ali Asghar Pourhaji",ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE,0809 Electronic Science and Technology; 0811 Control Science and Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology,Article,87,n/a,n/a,2020,580,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506715100026,39.089337,19.046926498413086,15.781697,14.84,30.4511,36.7514,Domestic - Single,99.9592,6.212
WOS:000645896700008,10.1109/JPROC.2021.3052449,n/a,A Unifying Review of Deep and Shallow Anomaly Detection,"Ruff, Lukas; Kauffmann, Jacob R.; Vandermeulen, Robert A.; Montavon, Gregoire; Samek, Wojciech; Kloft, Marius; Dietterich, Thomas G.; Mueller, Klaus-Robert",PROCEEDINGS OF THE IEEE,0809 Electronic Science and Technology,Review,109,5,756-795,2021,572,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000645896700008,201.545455,41.13768005371094,50.126984,2.84,13.9045,11.411,International - Trilateral,99.4824,14.91
WOS:000650461900008,10.1109/TIP.2021.3076367,MEDLINE:33961554,Underwater Image Enhancement via Medium Transmission-Guided Multi-Color Space Embedding,"Li, Chongyi; Anwar, Saeed; Hou, Junhui; Cong, Runmin; Guo, Chunle; Ren, Wenqi",IEEE TRANSACTIONS ON IMAGE PROCESSING,0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,30,n/a,4985-5000,2021,571,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000650461900008,42.271693,16.233686447143555,20.824383,13.51,35.1738,27.4198,International - Bilateral,99.9735,11.041
WOS:000536770300039,10.1109/TCOMM.2020.2971486,n/a,Reconfigurable Intelligent Surface-Based Index Modulation: A New Beyond MIMO Paradigm for 6G,"Basar, Ertugrul",IEEE TRANSACTIONS ON COMMUNICATIONS,0809 Electronic Science and Technology; 0810 Information and Communication Engineering,Article,68,5,3187-3196,2020,565,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536770300039,40.460573,19.046926498413086,15.781697,13.96,29.6636,35.801,Domestic - Single,99.9573,5.083
WOS:000714717500007,10.1016/j.ymssp.2021.108487,n/a,"A perspective survey on deep transfer learning for fault diagnosis in industrial scenarios: Theories, applications and challenges","Li, Weihua; Huang, Ruyi; Li, Jipu; Liao, Yixiao; Chen, Zhuyun; He, Guolin; Yan, Ruqiang; Gryllias, Konstantinos",MECHANICAL SYSTEMS AND SIGNAL PROCESSING,0802 Mechanical Engineering; 0809 Electronic Science and Technology,Article,167,n/a,n/a,2021,565,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000714717500007,33.900607,16.233686447143555,20.824383,16.67,34.8042,27.1317,International - Bilateral,99.9719,8.934
WOS:000825246000012,10.1007/s11042-022-13428-4,MEDLINE:35855771,"Natural language processing: state of the art, current trends and challenges","Khurana, Diksha; Koli, Aditya; Khatter, Kiran; Singh, Sukhdev",MULTIMEDIA TOOLS AND APPLICATIONS,0809 Electronic Science and Technology; 0835 Software Engineering; 0812 Computer Science and Technology,Article,82,3,3713-3744,2022,561,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000825246000012,8.318144,11.719958305358887,10.974108,67.44,47.8671,51.1203,Domestic - Multiple,99.9905,3.6
WOS:000521641800004,10.1109/TCSVT.2018.2886771,n/a,Blind Image Quality Assessment Using a Deep Bilinear Convolutional Neural Network,"Zhang, Weixia; Ma, Kede; Yan, Jia; Deng, Dexiang; Wang, Zhou",IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS FOR VIDEO TECHNOLOGY,0809 Electronic Science and Technology,Article,30,1,36-47,2020,558,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521641800004,37.625337,19.046926498413086,30.768623,14.83,29.2961,18.1354,International - Trilateral,99.9555,4.685
WOS:000552840100025,10.1109/TCOMM.2020.2987311,n/a,Scalable Cell-Free Massive MIMO Systems,"Bjornson, Emil; Sanguinetti, Luca",IEEE TRANSACTIONS ON COMMUNICATIONS,0809 Electronic Science and Technology; 0810 Information and Communication Engineering,Article,68,7,4247-4261,2020,557,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000552840100025,40.460573,19.046926498413086,24.438095,13.77,29.2436,22.7923,International - Bilateral,99.9536,5.083
WOS:000619156000002,10.1109/TIP.2019.2956143,MEDLINE:32011249,Region Attention Networks for Pose and Occlusion Robust Facial Expression Recognition,"Wang, Kai; Peng, Xiaojiang; Yang, Jianfei; Meng, Debin; Qiao, Yu",IEEE TRANSACTIONS ON IMAGE PROCESSING,0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,29,n/a,4057-4069,2020,556,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000619156000002,51.560501,19.046926498413086,24.438095,10.78,29.1911,22.7514,International - Bilateral,99.9518,10.856
WOS:000564262600009,10.1109/MIS.2020.2988604,n/a,FedHealth: A Federated Transfer Learning Framework for Wearable Healthcare,"Chen, Yiqiang; Qin, Xin; Wang, Jindong; Yu, Chaohui; Gao, Wen",IEEE INTELLIGENT SYSTEMS,0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,35,4,83-93,2020,552,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000564262600009,36.907407,19.046926498413086,17.35707,14.96,28.9811,31.8026,Domestic - Multiple,99.9499,3.405
WOS:000571738800042,10.1109/TCOMM.2020.3001125,n/a,Intelligent Reflecting Surface: Practical Phase Shift Model and Beamforming Optimization,"Abeywickrama, Samith; Zhang, Rui; Wu, Qingqing; Yuen, Chau",IEEE TRANSACTIONS ON COMMUNICATIONS,0809 Electronic Science and Technology; 0810 Information and Communication Engineering,Article,68,9,5849-5863,2020,548,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571738800042,40.460573,19.046926498413086,17.35707,13.54,28.771,31.5721,Domestic - Multiple,99.9481,5.083
WOS:000599525100039,10.1109/TIE.2020.2973876,n/a,A Data-Driven Approach With Uncertainty Quantification for Predicting Future Capacities and Remaining Useful Life of Lithium-ion Battery,"Liu, Kailong; Shang, Yunlong; Ouyang, Quan; Widanage, Widanalage Dhammika",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering; 0809 Electronic Science and Technology,Article,68,4,3170-3180,2021,548,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000599525100039,31.475437,16.233686447143555,20.824383,17.41,33.757,26.3153,International - Bilateral,99.9702,8.162
WOS:001420262200056,10.1007/978-3-030-92310-5_56,MEDLINE:36224388,Detection of Retinal Vascular Bifurcation and Crossover Points in Optical Coherence Tomography Angiography Images Based on CenterNet,"Wang, Chengliang; Xia, Shitong; Liao, Chao; Wu, Xing; Li, Shiying","NEURAL INFORMATION PROCESSING, ICONIP 2021, PT VI",0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0836 Biotechnology and Bioengineering; 0705 Geography; 1002 Clinical Medicine; 1202 Business Administration; 0825 Aerospace Science and Technology; 0813 Architecture; 1205 Library and Information Science & Archive Management; 1204 Public Administration; 0303 Sociology; 0714 Statistics; 1302 Music and Dance; 0503 Journalism and Communication; 1001 Basic Medicine; 0809 Electronic Science and Technology; 0812 Computer Science and Technology; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,1517,n/a,485-493,2022,537,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001420262200056,1.160316,1.1603163480758667,1.4881321,462.8,462.8048,360.8551,Domestic - Multiple,99.9641,n/a
WOS:000552840100044,10.1109/TCOMM.2020.2981458,n/a,Intelligent Reflecting Surface Meets OFDM: Protocol Design and Rate Maximization,"Yang, Yifei; Zheng, Beixiong; Zhang, Shuowen; Zhang, Rui",IEEE TRANSACTIONS ON COMMUNICATIONS,0809 Electronic Science and Technology; 0810 Information and Communication Engineering,Article,68,7,4522-4535,2020,527,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000552840100044,40.460573,19.046926498413086,17.35707,13.03,27.6685,30.3623,Domestic - Multiple,99.9462,5.083
